"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 07 21:19:34 GMT 2023","Fri Apr 07 21:23:39 GMT 2023","245344","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Fri Apr 07 19:40:20 GMT 2023","Fri Apr 07 19:44:24 GMT 2023","244378","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Fri Apr 07 20:52:09 GMT 2023","Fri Apr 07 20:57:07 GMT 2023","297875","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Fri Apr 07 21:26:45 GMT 2023","Fri Apr 07 21:30:17 GMT 2023","211772","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"passed","Fri Apr 07 21:07:54 GMT 2023","Fri Apr 07 21:11:40 GMT 2023","226322","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Fri Apr 07 19:48:37 GMT 2023","Fri Apr 07 19:52:46 GMT 2023","249031","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Fri Apr 07 19:30:33 GMT 2023","Fri Apr 07 19:34:02 GMT 2023","209402","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Apr 07 21:35:36 GMT 2023","Fri Apr 07 21:39:22 GMT 2023","225734","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Fri Apr 07 20:44:29 GMT 2023","Fri Apr 07 20:45:45 GMT 2023","75554","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Fri Apr 07 20:14:32 GMT 2023","Fri Apr 07 20:18:52 GMT 2023","260466","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Fri Apr 07 21:22:32 GMT 2023","Fri Apr 07 21:26:12 GMT 2023","220454","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Apr 07 20:07:15 GMT 2023","Fri Apr 07 20:14:21 GMT 2023","425707","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
