"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Apr 28 20:46:53 GMT 2023","Fri Apr 28 20:46:59 GMT 2023","6030","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Fri Apr 28 20:46:35 GMT 2023","Fri Apr 28 20:46:41 GMT 2023","5885","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Apr 28 19:18:47 GMT 2023","Fri Apr 28 19:25:27 GMT 2023","399986","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Fri Apr 28 20:13:17 GMT 2023","Fri Apr 28 20:17:16 GMT 2023","238701","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Fri Apr 28 20:47:34 GMT 2023","Fri Apr 28 20:47:40 GMT 2023","6263","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"skipped","Fri Apr 28 20:46:28 GMT 2023","Fri Apr 28 20:46:34 GMT 2023","6320","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"skipped","Fri Apr 28 20:46:59 GMT 2023","Fri Apr 28 20:47:06 GMT 2023","6375","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Apr 28 19:33:48 GMT 2023","Fri Apr 28 19:36:27 GMT 2023","158320","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Fri Apr 28 20:27:36 GMT 2023","Fri Apr 28 20:34:22 GMT 2023","405728","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Apr 28 20:11:46 GMT 2023","Fri Apr 28 20:18:46 GMT 2023","420020","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Fri Apr 28 20:46:42 GMT 2023","Fri Apr 28 20:46:48 GMT 2023","5972","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"skipped","Fri Apr 28 20:46:08 GMT 2023","Fri Apr 28 20:46:13 GMT 2023","5504","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Fri Apr 28 20:46:31 GMT 2023","Fri Apr 28 20:46:37 GMT 2023","5688","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Fri Apr 28 19:35:21 GMT 2023","Fri Apr 28 19:41:33 GMT 2023","372747","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Fri Apr 28 20:44:18 GMT 2023","Fri Apr 28 20:44:24 GMT 2023","6048","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Fri Apr 28 19:14:43 GMT 2023","Fri Apr 28 19:18:14 GMT 2023","211492","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Fri Apr 28 20:45:41 GMT 2023","Fri Apr 28 20:45:47 GMT 2023","5824","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"skipped","Fri Apr 28 20:46:12 GMT 2023","Fri Apr 28 20:46:17 GMT 2023","5645","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"skipped","Fri Apr 28 20:45:55 GMT 2023","Fri Apr 28 20:46:01 GMT 2023","5564","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Fri Apr 28 20:43:18 GMT 2023","Fri Apr 28 20:43:24 GMT 2023","5352","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
