"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 08:24:36 GMT 2023","Wed Jan 18 08:26:43 GMT 2023","127157","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Jan 18 08:58:46 GMT 2023","Wed Jan 18 08:59:48 GMT 2023","62331","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Wed Jan 18 07:44:52 GMT 2023","Wed Jan 18 07:46:37 GMT 2023","105737","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"broken","Wed Jan 18 08:40:19 GMT 2023","Wed Jan 18 08:42:27 GMT 2023","127648","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Wed Jan 18 08:47:44 GMT 2023","Wed Jan 18 08:48:21 GMT 2023","36526","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Wed Jan 18 08:46:29 GMT 2023","Wed Jan 18 08:47:06 GMT 2023","36487","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Wed Jan 18 08:32:55 GMT 2023","Wed Jan 18 08:34:56 GMT 2023","120609","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Wed Jan 18 08:03:42 GMT 2023","Wed Jan 18 08:09:50 GMT 2023","368306","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Wed Jan 18 08:36:55 GMT 2023","Wed Jan 18 08:38:51 GMT 2023","116169","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed Jan 18 08:31:41 GMT 2023","Wed Jan 18 08:35:49 GMT 2023","248262","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Wed Jan 18 08:57:46 GMT 2023","Wed Jan 18 08:58:46 GMT 2023","60181","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Wed Jan 18 08:55:11 GMT 2023","Wed Jan 18 08:57:16 GMT 2023","125129","","Read PDF in Palace Bookshelf on Android","","Open book to last page read Palace","","Open book to last page read Palace",""
"passed","Wed Jan 18 07:46:23 GMT 2023","Wed Jan 18 07:48:02 GMT 2023","98416","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"passed","Wed Jan 18 08:06:16 GMT 2023","Wed Jan 18 08:08:12 GMT 2023","115827","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Wed Jan 18 08:26:43 GMT 2023","Wed Jan 18 08:28:50 GMT 2023","127200","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Jan 18 08:38:17 GMT 2023","Wed Jan 18 08:39:30 GMT 2023","72720","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Wed Jan 18 08:44:03 GMT 2023","Wed Jan 18 08:44:43 GMT 2023","39272","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Wed Jan 18 07:59:54 GMT 2023","Wed Jan 18 08:01:52 GMT 2023","117584","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Wed Jan 18 07:52:43 GMT 2023","Wed Jan 18 07:54:43 GMT 2023","119560","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Wed Jan 18 08:30:05 GMT 2023","Wed Jan 18 08:34:26 GMT 2023","261307","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Wed Jan 18 08:44:49 GMT 2023","Wed Jan 18 08:46:46 GMT 2023","116867","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Wed Jan 18 08:18:15 GMT 2023","Wed Jan 18 08:20:25 GMT 2023","130229","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Jan 18 07:43:12 GMT 2023","Wed Jan 18 07:44:52 GMT 2023","99756","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Wed Jan 18 09:11:06 GMT 2023","Wed Jan 18 09:12:07 GMT 2023","61694","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Jan 18 08:45:55 GMT 2023","Wed Jan 18 08:46:29 GMT 2023","34866","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Wed Jan 18 08:44:40 GMT 2023","Wed Jan 18 08:46:46 GMT 2023","125761","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Wed Jan 18 09:07:48 GMT 2023","Wed Jan 18 09:08:54 GMT 2023","66194","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed Jan 18 08:54:39 GMT 2023","Wed Jan 18 08:55:44 GMT 2023","65033","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Wed Jan 18 09:14:10 GMT 2023","Wed Jan 18 09:15:11 GMT 2023","60541","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Jan 18 08:42:51 GMT 2023","Wed Jan 18 08:43:27 GMT 2023","36694","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Wed Jan 18 07:43:12 GMT 2023","Wed Jan 18 07:45:07 GMT 2023","115169","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Jan 18 08:25:22 GMT 2023","Wed Jan 18 08:30:05 GMT 2023","282256","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Wed Jan 18 08:38:51 GMT 2023","Wed Jan 18 08:40:46 GMT 2023","115565","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
