"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue May 09 21:33:49 GMT 2023","Tue May 09 21:39:38 GMT 2023","348746","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Tue May 09 22:23:50 GMT 2023","Tue May 09 22:27:42 GMT 2023","231564","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Tue May 09 21:29:22 GMT 2023","Tue May 09 21:33:21 GMT 2023","239274","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue May 09 22:25:22 GMT 2023","Tue May 09 22:30:56 GMT 2023","334685","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Tue May 09 19:54:41 GMT 2023","Tue May 09 20:00:57 GMT 2023","375739","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Tue May 09 21:13:54 GMT 2023","Tue May 09 21:18:02 GMT 2023","247159","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Tue May 09 19:30:05 GMT 2023","Tue May 09 19:34:08 GMT 2023","242679","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue May 09 23:22:11 GMT 2023","Tue May 09 23:26:01 GMT 2023","230094","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Tue May 09 20:26:41 GMT 2023","Tue May 09 20:30:24 GMT 2023","222636","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Tue May 09 20:37:44 GMT 2023","Tue May 09 20:41:33 GMT 2023","229369","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue May 09 21:02:59 GMT 2023","Tue May 09 21:08:52 GMT 2023","353244","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Tue May 09 20:41:33 GMT 2023","Tue May 09 20:44:52 GMT 2023","198792","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
