"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 04 05:21:52 GMT 2023","Sat Mar 04 05:24:07 GMT 2023","134827","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Mar 04 06:26:45 GMT 2023","Sat Mar 04 06:29:25 GMT 2023","160005","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Mar 04 05:53:17 GMT 2023","Sat Mar 04 05:55:54 GMT 2023","157092","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Mar 04 07:28:50 GMT 2023","Sat Mar 04 07:30:01 GMT 2023","71676","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sat Mar 04 05:58:00 GMT 2023","Sat Mar 04 05:59:56 GMT 2023","116403","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"broken","Sat Mar 04 07:00:11 GMT 2023","Sat Mar 04 07:02:23 GMT 2023","131686","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"broken","Sat Mar 04 06:01:51 GMT 2023","Sat Mar 04 06:04:03 GMT 2023","131424","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"broken","Sat Mar 04 06:34:03 GMT 2023","Sat Mar 04 06:36:01 GMT 2023","118709","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"broken","Sat Mar 04 05:30:16 GMT 2023","Sat Mar 04 05:35:16 GMT 2023","299820","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Sat Mar 04 07:16:11 GMT 2023","Sat Mar 04 07:17:13 GMT 2023","62566","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sat Mar 04 06:49:13 GMT 2023","Sat Mar 04 06:51:12 GMT 2023","118427","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"passed","Sat Mar 04 06:49:36 GMT 2023","Sat Mar 04 06:52:11 GMT 2023","154320","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Sat Mar 04 05:18:24 GMT 2023","Sat Mar 04 05:21:04 GMT 2023","159496","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"passed","Sat Mar 04 07:11:56 GMT 2023","Sat Mar 04 07:13:00 GMT 2023","63765","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Mar 04 06:44:11 GMT 2023","Sat Mar 04 06:45:33 GMT 2023","81251","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"broken","Sat Mar 04 07:19:22 GMT 2023","Sat Mar 04 07:21:44 GMT 2023","141790","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Sat Mar 04 07:41:26 GMT 2023","Sat Mar 04 07:42:32 GMT 2023","65461","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Sat Mar 04 07:54:55 GMT 2023","Sat Mar 04 08:07:49 GMT 2023","773960","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat Mar 04 06:13:43 GMT 2023","Sat Mar 04 06:16:03 GMT 2023","139352","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Mar 04 07:23:04 GMT 2023","Sat Mar 04 07:24:15 GMT 2023","71041","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Sat Mar 04 07:14:10 GMT 2023","Sat Mar 04 07:15:15 GMT 2023","64816","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Sat Mar 04 06:40:04 GMT 2023","Sat Mar 04 06:44:11 GMT 2023","247066","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"broken","Sat Mar 04 05:35:20 GMT 2023","Sat Mar 04 05:40:26 GMT 2023","305791","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Sat Mar 04 07:25:31 GMT 2023","Sat Mar 04 07:26:38 GMT 2023","66670","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sat Mar 04 07:53:51 GMT 2023","Sat Mar 04 07:54:55 GMT 2023","63705","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sat Mar 04 07:03:59 GMT 2023","Sat Mar 04 07:07:33 GMT 2023","213841","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
