"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 03:41:43 GMT 2023","Thu Jul 20 03:50:13 GMT 2023","509725","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Thu Jul 20 04:20:10 GMT 2023","Thu Jul 20 04:26:36 GMT 2023","385800","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Thu Jul 20 04:37:00 GMT 2023","Thu Jul 20 04:41:38 GMT 2023","277827","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Thu Jul 20 02:07:26 GMT 2023","Thu Jul 20 02:11:48 GMT 2023","262426","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Jul 20 04:40:28 GMT 2023","Thu Jul 20 04:45:43 GMT 2023","314478","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Thu Jul 20 02:11:48 GMT 2023","Thu Jul 20 02:15:47 GMT 2023","239342","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Thu Jul 20 05:08:48 GMT 2023","Thu Jul 20 05:14:50 GMT 2023","362030","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Jul 20 03:38:02 GMT 2023","Thu Jul 20 03:43:20 GMT 2023","317758","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Jul 20 05:20:20 GMT 2023","Thu Jul 20 05:28:00 GMT 2023","460500","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Jul 20 03:51:37 GMT 2023","Thu Jul 20 03:57:21 GMT 2023","343563","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Thu Jul 20 02:30:10 GMT 2023","Thu Jul 20 02:35:52 GMT 2023","341654","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Jul 20 03:02:44 GMT 2023","Thu Jul 20 03:09:05 GMT 2023","381090","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Thu Jul 20 03:20:39 GMT 2023","Thu Jul 20 03:26:58 GMT 2023","379501","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu Jul 20 05:04:53 GMT 2023","Thu Jul 20 05:08:12 GMT 2023","199767","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"failed","Thu Jul 20 05:14:50 GMT 2023","Thu Jul 20 05:20:20 GMT 2023","329479","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Thu Jul 20 02:21:18 GMT 2023","Thu Jul 20 02:25:10 GMT 2023","231114","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Jul 20 05:18:02 GMT 2023","Thu Jul 20 05:22:22 GMT 2023","260332","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"failed","Thu Jul 20 02:26:38 GMT 2023","Thu Jul 20 02:30:37 GMT 2023","238956","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Thu Jul 20 02:30:37 GMT 2023","Thu Jul 20 02:34:43 GMT 2023","245497","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Jul 20 03:48:38 GMT 2023","Thu Jul 20 03:54:25 GMT 2023","347117","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Thu Jul 20 02:50:42 GMT 2023","Thu Jul 20 02:55:02 GMT 2023","259180","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Thu Jul 20 02:35:52 GMT 2023","Thu Jul 20 02:40:57 GMT 2023","305314","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Jul 20 06:31:55 GMT 2023","Thu Jul 20 06:38:06 GMT 2023","370596","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"failed","Thu Jul 20 02:30:59 GMT 2023","Thu Jul 20 02:37:16 GMT 2023","376668","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Thu Jul 20 05:08:12 GMT 2023","Thu Jul 20 05:12:31 GMT 2023","258533","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"failed","Thu Jul 20 04:15:15 GMT 2023","Thu Jul 20 04:20:10 GMT 2023","294988","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Thu Jul 20 02:06:43 GMT 2023","Thu Jul 20 02:11:48 GMT 2023","304919","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
