"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 27 03:00:27 GMT 2023","Thu Apr 27 03:01:40 GMT 2023","73112","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Thu Apr 27 02:10:21 GMT 2023","Thu Apr 27 02:11:36 GMT 2023","75372","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"failed","Thu Apr 27 03:58:23 GMT 2023","Thu Apr 27 03:59:41 GMT 2023","78234","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu Apr 27 02:54:22 GMT 2023","Thu Apr 27 02:56:58 GMT 2023","155935","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Thu Apr 27 02:24:38 GMT 2023","Thu Apr 27 02:26:37 GMT 2023","118837","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Apr 27 03:21:23 GMT 2023","Thu Apr 27 03:21:59 GMT 2023","36055","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Thu Apr 27 02:13:29 GMT 2023","Thu Apr 27 02:18:15 GMT 2023","285536","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"passed","Thu Apr 27 03:05:47 GMT 2023","Thu Apr 27 03:08:13 GMT 2023","145126","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"failed","Thu Apr 27 03:54:23 GMT 2023","Thu Apr 27 03:55:44 GMT 2023","80625","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu Apr 27 02:45:43 GMT 2023","Thu Apr 27 02:47:45 GMT 2023","121615","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Thu Apr 27 03:45:47 GMT 2023","Thu Apr 27 03:46:54 GMT 2023","67211","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Thu Apr 27 02:03:08 GMT 2023","Thu Apr 27 02:05:06 GMT 2023","118789","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Thu Apr 27 03:32:40 GMT 2023","Thu Apr 27 03:33:45 GMT 2023","65259","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
