"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat May 20 03:11:23 GMT 2023","Sat May 20 03:12:50 GMT 2023","87174","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Sat May 20 02:43:34 GMT 2023","Sat May 20 02:47:32 GMT 2023","238785","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"broken","Sat May 20 03:33:42 GMT 2023","Sat May 20 03:35:33 GMT 2023","110626","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"passed","Sat May 20 02:57:40 GMT 2023","Sat May 20 02:58:27 GMT 2023","46605","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"broken","Sat May 20 02:01:44 GMT 2023","Sat May 20 02:03:36 GMT 2023","112261","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat May 20 02:59:11 GMT 2023","Sat May 20 03:01:07 GMT 2023","116242","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"broken","Sat May 20 03:09:37 GMT 2023","Sat May 20 03:12:33 GMT 2023","176034","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Sat May 20 02:01:04 GMT 2023","Sat May 20 02:02:45 GMT 2023","100303","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"broken","Sat May 20 02:47:01 GMT 2023","Sat May 20 02:50:25 GMT 2023","203603","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"failed","Sat May 20 02:24:52 GMT 2023","Sat May 20 02:26:03 GMT 2023","70771","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Sat May 20 03:22:49 GMT 2023","Sat May 20 03:24:12 GMT 2023","83283","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat May 20 03:19:16 GMT 2023","Sat May 20 03:20:05 GMT 2023","49351","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Sat May 20 02:55:53 GMT 2023","Sat May 20 02:57:44 GMT 2023","111277","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"broken","Sat May 20 03:49:42 GMT 2023","Sat May 20 03:51:08 GMT 2023","85200","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat May 20 02:51:49 GMT 2023","Sat May 20 02:53:35 GMT 2023","106988","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat May 20 02:26:41 GMT 2023","Sat May 20 02:29:00 GMT 2023","139367","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sat May 20 03:22:34 GMT 2023","Sat May 20 03:24:25 GMT 2023","111500","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"broken","Sat May 20 01:59:56 GMT 2023","Sat May 20 02:01:44 GMT 2023","108354","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat May 20 03:06:44 GMT 2023","Sat May 20 03:09:37 GMT 2023","173522","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"broken","Sat May 20 02:35:37 GMT 2023","Sat May 20 02:39:36 GMT 2023","238788","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"broken","Sat May 20 02:38:07 GMT 2023","Sat May 20 02:40:03 GMT 2023","115403","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat May 20 03:07:53 GMT 2023","Sat May 20 03:09:43 GMT 2023","109772","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Vertical scrolling Palace","","Settings: Check of Vertical scrolling Palace",""
"broken","Sat May 20 02:14:26 GMT 2023","Sat May 20 02:16:13 GMT 2023","107521","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sat May 20 03:25:44 GMT 2023","Sat May 20 03:27:09 GMT 2023","85129","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sat May 20 02:04:04 GMT 2023","Sat May 20 02:06:22 GMT 2023","138179","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"broken","Sat May 20 02:07:39 GMT 2023","Sat May 20 02:11:36 GMT 2023","237546","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat May 20 01:53:55 GMT 2023","Sat May 20 01:55:47 GMT 2023","111154","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sat May 20 03:35:28 GMT 2023","Sat May 20 03:36:50 GMT 2023","82616","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sat May 20 03:03:38 GMT 2023","Sat May 20 03:04:17 GMT 2023","38964","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat May 20 03:45:28 GMT 2023","Sat May 20 03:46:53 GMT 2023","85317","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat May 20 02:11:36 GMT 2023","Sat May 20 02:15:35 GMT 2023","238617","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat May 20 03:15:20 GMT 2023","Sat May 20 03:17:08 GMT 2023","108783","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"broken","Sat May 20 03:24:25 GMT 2023","Sat May 20 03:26:23 GMT 2023","117547","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"broken","Sat May 20 03:30:05 GMT 2023","Sat May 20 03:31:53 GMT 2023","108698","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"passed","Sat May 20 02:45:10 GMT 2023","Sat May 20 02:47:01 GMT 2023","111145","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Sat May 20 03:42:39 GMT 2023","Sat May 20 03:44:03 GMT 2023","83685","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Sat May 20 03:09:43 GMT 2023","Sat May 20 03:11:40 GMT 2023","117054","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"broken","Sat May 20 03:48:18 GMT 2023","Sat May 20 03:49:42 GMT 2023","83943","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat May 20 02:27:53 GMT 2023","Sat May 20 02:29:36 GMT 2023","103039","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Sat May 20 02:31:38 GMT 2023","Sat May 20 02:35:37 GMT 2023","239855","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Sat May 20 02:10:33 GMT 2023","Sat May 20 02:12:11 GMT 2023","98020","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"broken","Sat May 20 01:50:08 GMT 2023","Sat May 20 01:52:04 GMT 2023","116518","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat May 20 02:40:51 GMT 2023","Sat May 20 02:41:35 GMT 2023","43582","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Sat May 20 03:05:09 GMT 2023","Sat May 20 03:05:50 GMT 2023","40858","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat May 20 01:55:29 GMT 2023","Sat May 20 01:59:35 GMT 2023","245831","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Sat May 20 02:48:08 GMT 2023","Sat May 20 02:49:59 GMT 2023","111461","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat May 20 02:12:06 GMT 2023","Sat May 20 02:14:26 GMT 2023","139509","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"broken","Sat May 20 03:00:31 GMT 2023","Sat May 20 03:02:20 GMT 2023","108799","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"broken","Sat May 20 02:36:19 GMT 2023","Sat May 20 02:38:07 GMT 2023","108286","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat May 20 02:19:44 GMT 2023","Sat May 20 02:23:45 GMT 2023","241031","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sat May 20 01:43:19 GMT 2023","Sat May 20 01:46:16 GMT 2023","176801","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sat May 20 03:09:57 GMT 2023","Sat May 20 03:11:23 GMT 2023","86233","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"broken","Sat May 20 02:58:43 GMT 2023","Sat May 20 03:00:31 GMT 2023","108204","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"failed","Sat May 20 02:39:54 GMT 2023","Sat May 20 02:40:51 GMT 2023","56966","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"broken","Sat May 20 02:57:44 GMT 2023","Sat May 20 02:58:43 GMT 2023","59231","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"broken","Sat May 20 02:03:39 GMT 2023","Sat May 20 02:07:39 GMT 2023","239307","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"broken","Sat May 20 03:02:20 GMT 2023","Sat May 20 03:04:08 GMT 2023","108264","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace",""
"broken","Sat May 20 02:55:26 GMT 2023","Sat May 20 02:57:18 GMT 2023","112287","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat May 20 02:06:25 GMT 2023","Sat May 20 02:08:15 GMT 2023","109575","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat May 20 02:27:44 GMT 2023","Sat May 20 02:31:38 GMT 2023","233869","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Sat May 20 02:52:00 GMT 2023","Sat May 20 02:52:57 GMT 2023","57411","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"broken","Sat May 20 02:46:12 GMT 2023","Sat May 20 02:48:08 GMT 2023","116037","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat May 20 03:38:14 GMT 2023","Sat May 20 03:39:46 GMT 2023","91913","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Sat May 20 02:23:45 GMT 2023","Sat May 20 02:27:44 GMT 2023","238733","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat May 20 03:29:58 GMT 2023","Sat May 20 03:31:07 GMT 2023","68985","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"failed","Sat May 20 02:42:20 GMT 2023","Sat May 20 02:44:04 GMT 2023","103846","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"broken","Sat May 20 01:58:10 GMT 2023","Sat May 20 02:01:04 GMT 2023","174169","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"broken","Sat May 20 01:50:47 GMT 2023","Sat May 20 01:52:38 GMT 2023","111035","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Sat May 20 03:07:13 GMT 2023","Sat May 20 03:07:55 GMT 2023","41434","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sat May 20 02:39:36 GMT 2023","Sat May 20 02:43:33 GMT 2023","237204","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"broken","Sat May 20 02:41:52 GMT 2023","Sat May 20 02:44:16 GMT 2023","143207","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"broken","Sat May 20 02:21:58 GMT 2023","Sat May 20 02:23:47 GMT 2023","108978","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sat May 20 03:31:53 GMT 2023","Sat May 20 03:33:42 GMT 2023","108800","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Sat May 20 03:26:23 GMT 2023","Sat May 20 03:28:17 GMT 2023","113601","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Password field empty","","Get: Sign in: Check of loging in with leaving the Password field empty",""
"broken","Sat May 20 03:12:50 GMT 2023","Sat May 20 03:14:15 GMT 2023","84589","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Sat May 20 03:11:40 GMT 2023","Sat May 20 03:13:29 GMT 2023","108515","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Wrapped scrolling Palace","","Settings: Check of Wrapped scrolling Palace",""
"broken","Sat May 20 02:18:15 GMT 2023","Sat May 20 02:20:08 GMT 2023","112469","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat May 20 03:07:55 GMT 2023","Sat May 20 03:08:34 GMT 2023","38852","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sat May 20 03:34:00 GMT 2023","Sat May 20 03:35:28 GMT 2023","87716","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Sat May 20 02:34:29 GMT 2023","Sat May 20 02:36:19 GMT 2023","110331","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat May 20 03:01:07 GMT 2023","Sat May 20 03:02:58 GMT 2023","111232","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Sat May 20 02:50:25 GMT 2023","Sat May 20 02:52:00 GMT 2023","95142","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"broken","Sat May 20 01:48:11 GMT 2023","Sat May 20 01:50:08 GMT 2023","117275","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sat May 20 03:06:02 GMT 2023","Sat May 20 03:07:53 GMT 2023","111260","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"broken","Sat May 20 03:15:42 GMT 2023","Sat May 20 03:17:08 GMT 2023","86066","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Sat May 20 02:18:06 GMT 2023","Sat May 20 02:19:06 GMT 2023","60887","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"broken","Sat May 20 03:15:23 GMT 2023","Sat May 20 03:19:13 GMT 2023","229626","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"broken","Sat May 20 03:41:10 GMT 2023","Sat May 20 03:42:39 GMT 2023","89066","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sat May 20 03:08:34 GMT 2023","Sat May 20 03:09:17 GMT 2023","43520","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat May 20 01:56:23 GMT 2023","Sat May 20 01:58:10 GMT 2023","107727","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Sat May 20 02:08:37 GMT 2023","Sat May 20 02:10:33 GMT 2023","116133","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"broken","Sat May 20 01:57:37 GMT 2023","Sat May 20 01:59:56 GMT 2023","138810","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Sat May 20 01:46:16 GMT 2023","Sat May 20 01:48:11 GMT 2023","114998","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sat May 20 02:15:35 GMT 2023","Sat May 20 02:19:44 GMT 2023","249093","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sat May 20 02:32:39 GMT 2023","Sat May 20 02:34:29 GMT 2023","109807","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat May 20 01:43:19 GMT 2023","Sat May 20 01:45:10 GMT 2023","111541","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Sat May 20 03:02:51 GMT 2023","Sat May 20 03:03:38 GMT 2023","46899","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat May 20 02:04:33 GMT 2023","Sat May 20 02:06:25 GMT 2023","111750","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat May 20 03:39:46 GMT 2023","Sat May 20 03:41:10 GMT 2023","84179","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Sat May 20 02:53:36 GMT 2023","Sat May 20 02:55:26 GMT 2023","110556","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat May 20 02:12:11 GMT 2023","Sat May 20 02:13:37 GMT 2023","85593","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"failed","Sat May 20 02:44:04 GMT 2023","Sat May 20 02:45:10 GMT 2023","66014","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"broken","Sat May 20 03:36:50 GMT 2023","Sat May 20 03:38:14 GMT 2023","83593","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Sat May 20 02:44:16 GMT 2023","Sat May 20 02:46:12 GMT 2023","115936","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
