"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 29 03:28:13 GMT 2023","Sat Jul 29 03:32:34 GMT 2023","261646","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Jul 29 02:36:47 GMT 2023","Sat Jul 29 02:43:57 GMT 2023","430399","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sat Jul 29 04:53:59 GMT 2023","Sat Jul 29 04:59:48 GMT 2023","349038","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 29 04:45:28 GMT 2023","Sat Jul 29 04:49:43 GMT 2023","254723","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"failed","Sat Jul 29 03:13:54 GMT 2023","Sat Jul 29 03:19:03 GMT 2023","308684","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Jul 29 03:08:34 GMT 2023","Sat Jul 29 03:13:54 GMT 2023","319686","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"failed","Sat Jul 29 03:21:42 GMT 2023","Sat Jul 29 03:28:13 GMT 2023","390706","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sat Jul 29 02:10:05 GMT 2023","Sat Jul 29 02:15:09 GMT 2023","303844","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Jul 29 03:57:43 GMT 2023","Sat Jul 29 04:04:38 GMT 2023","415032","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"failed","Sat Jul 29 03:08:26 GMT 2023","Sat Jul 29 03:14:55 GMT 2023","389032","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Jul 29 04:44:39 GMT 2023","Sat Jul 29 04:48:50 GMT 2023","251239","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"failed","Sat Jul 29 02:28:11 GMT 2023","Sat Jul 29 02:31:27 GMT 2023","196262","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Sat Jul 29 06:29:41 GMT 2023","Sat Jul 29 06:35:51 GMT 2023","370374","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"failed","Sat Jul 29 03:23:44 GMT 2023","Sat Jul 29 03:28:17 GMT 2023","272601","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Jul 29 05:45:04 GMT 2023","Sat Jul 29 05:52:47 GMT 2023","463000","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Jul 29 04:03:18 GMT 2023","Sat Jul 29 04:09:12 GMT 2023","354567","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"passed","Sat Jul 29 03:47:03 GMT 2023","Sat Jul 29 03:52:38 GMT 2023","335151","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sat Jul 29 02:37:42 GMT 2023","Sat Jul 29 02:42:49 GMT 2023","306360","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 29 02:40:14 GMT 2023","Sat Jul 29 02:47:10 GMT 2023","415926","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Jul 29 04:36:16 GMT 2023","Sat Jul 29 04:40:29 GMT 2023","253306","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"broken","Sat Jul 29 03:42:08 GMT 2023","Sat Jul 29 03:46:21 GMT 2023","253844","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Jul 29 06:06:04 GMT 2023","Sat Jul 29 06:12:08 GMT 2023","364635","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sat Jul 29 03:19:03 GMT 2023","Sat Jul 29 03:23:44 GMT 2023","281695","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Jul 29 03:06:21 GMT 2023","Sat Jul 29 03:10:46 GMT 2023","265128","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat Jul 29 04:26:28 GMT 2023","Sat Jul 29 04:29:37 GMT 2023","188789","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Jul 29 05:16:44 GMT 2023","Sat Jul 29 05:21:08 GMT 2023","263526","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jul 29 04:42:33 GMT 2023","Sat Jul 29 04:45:28 GMT 2023","174918","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"failed","Sat Jul 29 03:14:55 GMT 2023","Sat Jul 29 03:18:10 GMT 2023","194696","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sat Jul 29 04:48:41 GMT 2023","Sat Jul 29 04:53:59 GMT 2023","318320","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 29 02:36:34 GMT 2023","Sat Jul 29 02:40:14 GMT 2023","219538","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Jul 29 02:27:30 GMT 2023","Sat Jul 29 02:31:20 GMT 2023","230392","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Jul 29 02:50:36 GMT 2023","Sat Jul 29 02:54:15 GMT 2023","218854","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Jul 29 04:51:21 GMT 2023","Sat Jul 29 04:55:28 GMT 2023","246394","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"broken","Sat Jul 29 04:30:51 GMT 2023","Sat Jul 29 04:37:54 GMT 2023","422718","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sat Jul 29 02:23:14 GMT 2023","Sat Jul 29 02:28:11 GMT 2023","297082","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Sat Jul 29 02:57:07 GMT 2023","Sat Jul 29 03:06:21 GMT 2023","554203","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat Jul 29 02:46:01 GMT 2023","Sat Jul 29 02:50:36 GMT 2023","275554","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Jul 29 03:15:46 GMT 2023","Sat Jul 29 03:20:41 GMT 2023","294813","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Sat Jul 29 02:15:01 GMT 2023","Sat Jul 29 02:18:17 GMT 2023","196058","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sat Jul 29 02:18:17 GMT 2023","Sat Jul 29 02:23:14 GMT 2023","296324","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Jul 29 03:34:53 GMT 2023","Sat Jul 29 03:39:06 GMT 2023","253140","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Sat Jul 29 02:09:44 GMT 2023","Sat Jul 29 02:15:24 GMT 2023","340653","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sat Jul 29 03:32:34 GMT 2023","Sat Jul 29 03:39:19 GMT 2023","404351","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sat Jul 29 06:00:26 GMT 2023","Sat Jul 29 06:06:04 GMT 2023","337860","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jul 29 05:01:18 GMT 2023","Sat Jul 29 05:07:12 GMT 2023","353641","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"passed","Sat Jul 29 04:03:30 GMT 2023","Sat Jul 29 04:09:31 GMT 2023","360998","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Jul 29 04:25:55 GMT 2023","Sat Jul 29 04:30:51 GMT 2023","295636","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Jul 29 02:54:15 GMT 2023","Sat Jul 29 02:58:11 GMT 2023","235865","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Sat Jul 29 04:37:54 GMT 2023","Sat Jul 29 04:44:44 GMT 2023","410373","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Sat Jul 29 03:39:06 GMT 2023","Sat Jul 29 03:44:23 GMT 2023","316435","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Sat Jul 29 03:38:43 GMT 2023","Sat Jul 29 03:42:08 GMT 2023","204593","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Jul 29 04:44:44 GMT 2023","Sat Jul 29 04:48:41 GMT 2023","236478","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Jul 29 04:04:38 GMT 2023","Sat Jul 29 04:12:17 GMT 2023","459374","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Sat Jul 29 02:15:09 GMT 2023","Sat Jul 29 02:21:12 GMT 2023","363365","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jul 29 04:49:43 GMT 2023","Sat Jul 29 04:56:52 GMT 2023","429497","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"passed","Sat Jul 29 03:56:16 GMT 2023","Sat Jul 29 03:58:03 GMT 2023","107058","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sat Jul 29 06:35:51 GMT 2023","Sat Jul 29 06:43:21 GMT 2023","449505","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"failed","Sat Jul 29 04:20:09 GMT 2023","Sat Jul 29 04:26:28 GMT 2023","378562","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Jul 29 02:59:49 GMT 2023","Sat Jul 29 03:04:56 GMT 2023","307543","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Jul 29 02:58:11 GMT 2023","Sat Jul 29 03:01:53 GMT 2023","221706","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Jul 29 05:52:47 GMT 2023","Sat Jul 29 06:00:26 GMT 2023","458942","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jul 29 03:35:04 GMT 2023","Sat Jul 29 03:38:43 GMT 2023","219139","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Jul 29 02:24:20 GMT 2023","Sat Jul 29 02:27:30 GMT 2023","189867","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jul 29 02:00:52 GMT 2023","Sat Jul 29 02:04:08 GMT 2023","195623","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Jul 29 04:00:22 GMT 2023","Sat Jul 29 04:03:30 GMT 2023","188586","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sat Jul 29 02:42:49 GMT 2023","Sat Jul 29 02:46:01 GMT 2023","192142","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 29 02:04:08 GMT 2023","Sat Jul 29 02:10:05 GMT 2023","357385","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jul 29 02:31:20 GMT 2023","Sat Jul 29 02:36:34 GMT 2023","314106","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Jul 29 03:46:22 GMT 2023","Sat Jul 29 03:49:50 GMT 2023","208432","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"passed","Sat Jul 29 04:09:31 GMT 2023","Sat Jul 29 04:15:29 GMT 2023","357354","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Jul 29 04:32:04 GMT 2023","Sat Jul 29 04:36:16 GMT 2023","251336","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Sat Jul 29 04:40:29 GMT 2023","Sat Jul 29 04:44:39 GMT 2023","250263","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"passed","Sat Jul 29 03:28:26 GMT 2023","Sat Jul 29 03:34:53 GMT 2023","386984","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sat Jul 29 03:49:50 GMT 2023","Sat Jul 29 03:56:16 GMT 2023","385835","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sat Jul 29 04:29:33 GMT 2023","Sat Jul 29 04:32:04 GMT 2023","151327","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sat Jul 29 03:52:57 GMT 2023","Sat Jul 29 03:57:43 GMT 2023","285748","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sat Jul 29 03:58:03 GMT 2023","Sat Jul 29 04:03:18 GMT 2023","314880","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"passed","Sat Jul 29 03:20:41 GMT 2023","Sat Jul 29 03:28:26 GMT 2023","464652","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sat Jul 29 04:12:17 GMT 2023","Sat Jul 29 04:16:52 GMT 2023","275364","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Sat Jul 29 02:52:41 GMT 2023","Sat Jul 29 02:59:49 GMT 2023","428215","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Jul 29 03:44:23 GMT 2023","Sat Jul 29 03:49:11 GMT 2023","287977","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sat Jul 29 03:28:17 GMT 2023","Sat Jul 29 03:35:04 GMT 2023","406839","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Jul 29 04:34:20 GMT 2023","Sat Jul 29 04:38:18 GMT 2023","237829","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Sat Jul 29 04:22:23 GMT 2023","Sat Jul 29 04:29:33 GMT 2023","429996","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sat Jul 29 02:21:12 GMT 2023","Sat Jul 29 02:24:20 GMT 2023","187482","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Jul 29 02:32:43 GMT 2023","Sat Jul 29 02:36:47 GMT 2023","243876","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Jul 29 03:55:39 GMT 2023","Sat Jul 29 04:00:22 GMT 2023","282529","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sat Jul 29 03:18:10 GMT 2023","Sat Jul 29 03:21:42 GMT 2023","212219","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sat Jul 29 02:00:52 GMT 2023","Sat Jul 29 02:09:44 GMT 2023","531572","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sat Jul 29 04:15:29 GMT 2023","Sat Jul 29 04:20:09 GMT 2023","280801","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Jul 29 03:04:57 GMT 2023","Sat Jul 29 03:08:34 GMT 2023","217759","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Jul 29 04:17:32 GMT 2023","Sat Jul 29 04:22:23 GMT 2023","290969","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Jul 29 03:10:46 GMT 2023","Sat Jul 29 03:15:46 GMT 2023","300381","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sat Jul 29 05:10:52 GMT 2023","Sat Jul 29 05:16:44 GMT 2023","352780","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jul 29 04:59:48 GMT 2023","Sat Jul 29 05:04:56 GMT 2023","308336","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jul 29 05:04:56 GMT 2023","Sat Jul 29 05:10:52 GMT 2023","355151","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jul 29 02:05:34 GMT 2023","Sat Jul 29 02:08:58 GMT 2023","204089","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Jul 29 06:12:08 GMT 2023","Sat Jul 29 06:18:00 GMT 2023","351690","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sat Jul 29 03:49:11 GMT 2023","Sat Jul 29 03:52:57 GMT 2023","226308","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sat Jul 29 04:13:42 GMT 2023","Sat Jul 29 04:17:32 GMT 2023","229455","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Jul 29 06:18:00 GMT 2023","Sat Jul 29 06:23:48 GMT 2023","347714","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sat Jul 29 02:00:52 GMT 2023","Sat Jul 29 02:05:34 GMT 2023","282173","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sat Jul 29 03:52:38 GMT 2023","Sat Jul 29 03:55:39 GMT 2023","181313","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Jul 29 06:23:48 GMT 2023","Sat Jul 29 06:29:41 GMT 2023","353024","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sat Jul 29 04:20:29 GMT 2023","Sat Jul 29 04:25:55 GMT 2023","326599","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"failed","Sat Jul 29 04:29:37 GMT 2023","Sat Jul 29 04:34:20 GMT 2023","283427","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Jul 29 05:21:08 GMT 2023","Sat Jul 29 05:29:19 GMT 2023","491326","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 29 04:38:18 GMT 2023","Sat Jul 29 04:42:33 GMT 2023","255216","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Sat Jul 29 05:29:19 GMT 2023","Sat Jul 29 05:37:20 GMT 2023","480760","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 29 02:51:23 GMT 2023","Sat Jul 29 02:57:07 GMT 2023","343544","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Sat Jul 29 04:55:28 GMT 2023","Sat Jul 29 05:01:18 GMT 2023","350498","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Sat Jul 29 04:48:50 GMT 2023","Sat Jul 29 04:51:21 GMT 2023","150727","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"passed","Sat Jul 29 02:25:18 GMT 2023","Sat Jul 29 02:32:43 GMT 2023","445025","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
