"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 22 21:19:26 GMT 2023","Fri Sep 22 21:32:56 GMT 2023","810670","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"failed","Fri Sep 22 21:12:51 GMT 2023","Fri Sep 22 21:21:00 GMT 2023","489209","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Fri Sep 22 17:01:32 GMT 2023","Fri Sep 22 17:14:08 GMT 2023","755782","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Fri Sep 22 20:44:05 GMT 2023","Fri Sep 22 20:58:43 GMT 2023","878027","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Fri Sep 22 16:28:26 GMT 2023","Fri Sep 22 16:42:07 GMT 2023","821175","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Fri Sep 22 17:40:51 GMT 2023","Fri Sep 22 17:53:39 GMT 2023","767383","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Fri Sep 22 17:42:25 GMT 2023","Fri Sep 22 17:53:29 GMT 2023","664691","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Fri Sep 22 20:08:46 GMT 2023","Fri Sep 22 20:23:55 GMT 2023","908510","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Sep 22 16:49:14 GMT 2023","Fri Sep 22 16:59:53 GMT 2023","639856","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Sep 22 18:39:20 GMT 2023","Fri Sep 22 18:53:20 GMT 2023","839811","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
