"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 17:42:56 GMT 2023","Sat Feb 25 17:46:10 GMT 2023","194626","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Feb 25 17:28:24 GMT 2023","Sat Feb 25 17:32:01 GMT 2023","216904","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sat Feb 25 17:58:01 GMT 2023","Sat Feb 25 18:01:00 GMT 2023","179499","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sat Feb 25 17:29:02 GMT 2023","Sat Feb 25 17:32:40 GMT 2023","217983","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sat Feb 25 17:46:10 GMT 2023","Sat Feb 25 17:49:33 GMT 2023","202658","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Feb 25 17:16:06 GMT 2023","Sat Feb 25 17:19:30 GMT 2023","203152","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Feb 25 18:37:15 GMT 2023","Sat Feb 25 18:40:21 GMT 2023","185620","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"passed","Sat Feb 25 18:30:54 GMT 2023","Sat Feb 25 18:33:37 GMT 2023","163323","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Sat Feb 25 18:48:40 GMT 2023","Sat Feb 25 18:52:05 GMT 2023","205317","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Feb 25 17:44:56 GMT 2023","Sat Feb 25 17:50:07 GMT 2023","311197","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Feb 25 17:32:40 GMT 2023","Sat Feb 25 17:35:49 GMT 2023","189868","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sat Feb 25 17:28:06 GMT 2023","Sat Feb 25 17:31:10 GMT 2023","183994","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Feb 25 18:40:21 GMT 2023","Sat Feb 25 18:44:35 GMT 2023","254416","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Sat Feb 25 18:33:37 GMT 2023","Sat Feb 25 18:36:27 GMT 2023","170043","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"passed","Sat Feb 25 17:25:13 GMT 2023","Sat Feb 25 17:28:06 GMT 2023","172638","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 25 19:02:11 GMT 2023","Sat Feb 25 19:04:27 GMT 2023","136487","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Sat Feb 25 18:05:34 GMT 2023","Sat Feb 25 18:13:01 GMT 2023","446977","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Feb 25 18:55:30 GMT 2023","Sat Feb 25 18:58:51 GMT 2023","201513","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"passed","Sat Feb 25 18:45:10 GMT 2023","Sat Feb 25 18:48:40 GMT 2023","210009","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Feb 25 17:12:55 GMT 2023","Sat Feb 25 17:16:46 GMT 2023","230768","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Feb 25 18:24:17 GMT 2023","Sat Feb 25 18:27:31 GMT 2023","193346","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sat Feb 25 17:16:54 GMT 2023","Sat Feb 25 17:20:45 GMT 2023","231212","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Sat Feb 25 18:47:56 GMT 2023","Sat Feb 25 18:51:40 GMT 2023","224463","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Sat Feb 25 18:31:16 GMT 2023","Sat Feb 25 18:35:18 GMT 2023","241824","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sat Feb 25 17:31:10 GMT 2023","Sat Feb 25 17:33:24 GMT 2023","134121","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 25 18:04:03 GMT 2023","Sat Feb 25 18:07:21 GMT 2023","197602","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Sat Feb 25 17:46:16 GMT 2023","Sat Feb 25 17:50:26 GMT 2023","249488","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sat Feb 25 17:22:19 GMT 2023","Sat Feb 25 17:25:13 GMT 2023","174458","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Feb 25 17:19:30 GMT 2023","Sat Feb 25 17:22:19 GMT 2023","169314","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 25 17:16:46 GMT 2023","Sat Feb 25 17:20:08 GMT 2023","201925","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Sat Feb 25 18:27:31 GMT 2023","Sat Feb 25 18:31:16 GMT 2023","225370","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sat Feb 25 18:44:56 GMT 2023","Sat Feb 25 18:47:45 GMT 2023","169756","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"failed","Sat Feb 25 18:51:41 GMT 2023","Sat Feb 25 18:54:51 GMT 2023","190138","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Sat Feb 25 18:58:52 GMT 2023","Sat Feb 25 19:02:11 GMT 2023","199101","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Sat Feb 25 18:21:01 GMT 2023","Sat Feb 25 18:24:17 GMT 2023","196481","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Feb 25 19:36:26 GMT 2023","Sat Feb 25 19:40:40 GMT 2023","254083","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Feb 25 20:05:00 GMT 2023","Sat Feb 25 20:09:05 GMT 2023","245141","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
