"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 23 06:18:58 GMT 2023","Wed Aug 23 06:28:32 GMT 2023","574011","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Wed Aug 23 04:20:20 GMT 2023","Wed Aug 23 04:25:12 GMT 2023","291698","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Wed Aug 23 03:54:17 GMT 2023","Wed Aug 23 04:00:19 GMT 2023","361669","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Wed Aug 23 04:01:52 GMT 2023","Wed Aug 23 04:06:14 GMT 2023","262203","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Wed Aug 23 05:35:10 GMT 2023","Wed Aug 23 05:41:00 GMT 2023","349901","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"broken","Wed Aug 23 04:56:00 GMT 2023","Wed Aug 23 05:01:16 GMT 2023","315262","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Wed Aug 23 02:58:06 GMT 2023","Wed Aug 23 03:03:33 GMT 2023","326518","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Aug 23 06:17:03 GMT 2023","Wed Aug 23 06:23:33 GMT 2023","390045","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Wed Aug 23 06:00:42 GMT 2023","Wed Aug 23 06:04:11 GMT 2023","208513","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Wed Aug 23 02:24:52 GMT 2023","Wed Aug 23 02:32:47 GMT 2023","475294","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
