"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 19:36:30 GMT 2023","Mon Apr 17 19:40:17 GMT 2023","226199","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon Apr 17 19:17:15 GMT 2023","Mon Apr 17 19:21:52 GMT 2023","276793","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Apr 17 21:41:31 GMT 2023","Mon Apr 17 21:44:12 GMT 2023","161617","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Mon Apr 17 20:44:12 GMT 2023","Mon Apr 17 20:48:02 GMT 2023","230023","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Mon Apr 17 19:23:19 GMT 2023","Mon Apr 17 19:26:55 GMT 2023","215452","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Apr 17 20:18:44 GMT 2023","Mon Apr 17 20:22:25 GMT 2023","221241","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Mon Apr 17 22:00:26 GMT 2023","Mon Apr 17 22:04:20 GMT 2023","233527","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Mon Apr 17 20:53:47 GMT 2023","Mon Apr 17 20:57:30 GMT 2023","222649","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Mon Apr 17 21:30:59 GMT 2023","Mon Apr 17 21:34:30 GMT 2023","210406","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"failed","Mon Apr 17 19:13:19 GMT 2023","Mon Apr 17 19:17:15 GMT 2023","236050","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Mon Apr 17 20:26:08 GMT 2023","Mon Apr 17 20:29:49 GMT 2023","221395","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Mon Apr 17 21:21:48 GMT 2023","Mon Apr 17 21:27:03 GMT 2023","314155","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Apr 17 20:25:17 GMT 2023","Mon Apr 17 20:29:03 GMT 2023","225673","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Mon Apr 17 20:56:23 GMT 2023","Mon Apr 17 21:00:11 GMT 2023","228291","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Mon Apr 17 20:56:06 GMT 2023","Mon Apr 17 21:01:11 GMT 2023","305849","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon Apr 17 20:29:52 GMT 2023","Mon Apr 17 20:33:51 GMT 2023","238868","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Mon Apr 17 20:43:06 GMT 2023","Mon Apr 17 20:46:56 GMT 2023","229970","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Mon Apr 17 20:17:18 GMT 2023","Mon Apr 17 20:21:34 GMT 2023","256232","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Mon Apr 17 20:38:45 GMT 2023","Mon Apr 17 20:43:06 GMT 2023","260809","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Mon Apr 17 21:27:42 GMT 2023","Mon Apr 17 21:30:59 GMT 2023","197221","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"passed","Mon Apr 17 19:13:19 GMT 2023","Mon Apr 17 19:16:53 GMT 2023","213609","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Apr 17 19:19:02 GMT 2023","Mon Apr 17 19:24:40 GMT 2023","337850","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Apr 17 21:34:30 GMT 2023","Mon Apr 17 21:37:57 GMT 2023","207491","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"passed","Mon Apr 17 19:30:16 GMT 2023","Mon Apr 17 19:33:41 GMT 2023","204607","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Mon Apr 17 21:38:04 GMT 2023","Mon Apr 17 21:42:05 GMT 2023","240970","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Mon Apr 17 21:34:11 GMT 2023","Mon Apr 17 21:38:04 GMT 2023","233264","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Mon Apr 17 19:40:16 GMT 2023","Mon Apr 17 19:44:03 GMT 2023","226418","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Apr 17 19:44:03 GMT 2023","Mon Apr 17 19:48:02 GMT 2023","239320","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Mon Apr 17 19:26:55 GMT 2023","Mon Apr 17 19:30:16 GMT 2023","201333","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Apr 17 21:09:46 GMT 2023","Mon Apr 17 21:14:00 GMT 2023","254431","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Mon Apr 17 19:46:08 GMT 2023","Mon Apr 17 19:51:18 GMT 2023","310808","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Mon Apr 17 20:36:22 GMT 2023","Mon Apr 17 20:40:18 GMT 2023","236246","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Mon Apr 17 20:00:09 GMT 2023","Mon Apr 17 20:05:01 GMT 2023","291805","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Mon Apr 17 21:30:52 GMT 2023","Mon Apr 17 21:34:44 GMT 2023","232017","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Apr 17 22:04:20 GMT 2023","Mon Apr 17 22:08:08 GMT 2023","228009","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Mon Apr 17 19:41:09 GMT 2023","Mon Apr 17 19:46:08 GMT 2023","298747","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Mon Apr 17 19:21:52 GMT 2023","Mon Apr 17 19:25:57 GMT 2023","244581","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Mon Apr 17 19:25:57 GMT 2023","Mon Apr 17 19:31:18 GMT 2023","320852","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"failed","Mon Apr 17 21:37:57 GMT 2023","Mon Apr 17 21:41:31 GMT 2023","213474","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"broken","Mon Apr 17 21:17:02 GMT 2023","Mon Apr 17 21:21:48 GMT 2023","286127","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
