"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 27 07:40:57 GMT 2023","Sun Aug 27 07:43:07 GMT 2023","130497","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"broken","Sun Aug 27 08:03:46 GMT 2023","Sun Aug 27 08:05:18 GMT 2023","91454","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Aug 27 09:31:58 GMT 2023","Sun Aug 27 09:33:08 GMT 2023","70037","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sun Aug 27 08:43:11 GMT 2023","Sun Aug 27 08:44:50 GMT 2023","99313","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"failed","Sun Aug 27 07:18:49 GMT 2023","Sun Aug 27 07:25:29 GMT 2023","399616","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"passed","Sun Aug 27 09:29:32 GMT 2023","Sun Aug 27 09:30:48 GMT 2023","75091","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sun Aug 27 09:38:55 GMT 2023","Sun Aug 27 09:40:12 GMT 2023","76842","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS ANDROID","","Check the possibility of editing data in search field in LYRASIS ANDROID",""
"passed","Sun Aug 27 09:40:12 GMT 2023","Sun Aug 27 09:41:21 GMT 2023","68476","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"passed","Sun Aug 27 07:53:26 GMT 2023","Sun Aug 27 07:55:27 GMT 2023","120536","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Aug 27 07:26:37 GMT 2023","Sun Aug 27 07:29:10 GMT 2023","152752","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
