"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 12 10:48:35 GMT 2023","Sun Mar 12 10:52:37 GMT 2023","241352","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Mar 12 09:23:16 GMT 2023","Sun Mar 12 09:27:24 GMT 2023","248351","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun Mar 12 10:07:24 GMT 2023","Sun Mar 12 10:09:44 GMT 2023","140204","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"passed","Sun Mar 12 09:09:47 GMT 2023","Sun Mar 12 09:13:06 GMT 2023","199300","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sun Mar 12 10:07:37 GMT 2023","Sun Mar 12 10:13:00 GMT 2023","323260","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"passed","Sun Mar 12 10:44:32 GMT 2023","Sun Mar 12 10:48:35 GMT 2023","243716","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Mar 12 08:25:58 GMT 2023","Sun Mar 12 08:31:28 GMT 2023","329298","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"failed","Sun Mar 12 09:56:24 GMT 2023","Sun Mar 12 10:00:13 GMT 2023","229081","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Sun Mar 12 11:04:55 GMT 2023","Sun Mar 12 11:08:56 GMT 2023","241559","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Mar 12 08:46:02 GMT 2023","Sun Mar 12 08:49:33 GMT 2023","210762","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Mar 12 10:09:44 GMT 2023","Sun Mar 12 10:13:23 GMT 2023","218749","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"failed","Sun Mar 12 08:42:32 GMT 2023","Sun Mar 12 08:48:05 GMT 2023","332778","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Sun Mar 12 09:47:31 GMT 2023","Sun Mar 12 09:50:39 GMT 2023","188217","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
