"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 03 15:28:08 GMT 2023","Thu Aug 03 15:28:54 GMT 2023","46006","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Thu Aug 03 13:53:20 GMT 2023","Thu Aug 03 13:55:32 GMT 2023","132362","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Thu Aug 03 16:01:02 GMT 2023","Thu Aug 03 16:02:10 GMT 2023","68155","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu Aug 03 13:56:48 GMT 2023","Thu Aug 03 14:01:27 GMT 2023","278531","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Thu Aug 03 15:55:26 GMT 2023","Thu Aug 03 15:56:34 GMT 2023","67099","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Thu Aug 03 14:26:44 GMT 2023","Thu Aug 03 14:33:06 GMT 2023","382037","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Thu Aug 03 14:46:56 GMT 2023","Thu Aug 03 14:49:25 GMT 2023","149516","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Thu Aug 03 14:33:06 GMT 2023","Thu Aug 03 14:41:06 GMT 2023","480400","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Thu Aug 03 14:47:31 GMT 2023","Thu Aug 03 14:49:30 GMT 2023","118422","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"passed","Thu Aug 03 13:28:15 GMT 2023","Thu Aug 03 13:30:22 GMT 2023","126929","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Thu Aug 03 15:25:33 GMT 2023","Thu Aug 03 15:27:52 GMT 2023","138799","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Thu Aug 03 15:56:34 GMT 2023","Thu Aug 03 15:57:44 GMT 2023","70520","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Thu Aug 03 13:38:44 GMT 2023","Thu Aug 03 13:40:11 GMT 2023","86437","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"broken","Thu Aug 03 14:32:14 GMT 2023","Thu Aug 03 14:40:20 GMT 2023","486111","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Thu Aug 03 15:30:52 GMT 2023","Thu Aug 03 15:31:57 GMT 2023","65002","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Thu Aug 03 15:25:26 GMT 2023","Thu Aug 03 15:26:07 GMT 2023","40803","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Thu Aug 03 14:21:59 GMT 2023","Thu Aug 03 14:24:05 GMT 2023","126256","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Aug 03 15:24:52 GMT 2023","Thu Aug 03 15:25:34 GMT 2023","42614","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Thu Aug 03 13:29:31 GMT 2023","Thu Aug 03 13:31:50 GMT 2023","138482","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Thu Aug 03 15:46:56 GMT 2023","Thu Aug 03 15:48:15 GMT 2023","78939","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Thu Aug 03 13:48:33 GMT 2023","Thu Aug 03 13:56:48 GMT 2023","495144","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Thu Aug 03 15:23:13 GMT 2023","Thu Aug 03 15:24:35 GMT 2023","82139","","Check sections from settings screen","","User Agreement","","User Agreement",""
"broken","Thu Aug 03 14:27:03 GMT 2023","Thu Aug 03 14:28:33 GMT 2023","89259","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Aug 03 15:51:42 GMT 2023","Thu Aug 03 15:53:03 GMT 2023","80987","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Thu Aug 03 15:17:09 GMT 2023","Thu Aug 03 15:18:46 GMT 2023","97016","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Thu Aug 03 13:52:22 GMT 2023","Thu Aug 03 13:54:06 GMT 2023","104123","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
