"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 04 08:15:44 GMT 2023","Tue Jul 04 08:16:53 GMT 2023","69070","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Tue Jul 04 06:41:25 GMT 2023","Tue Jul 04 06:43:15 GMT 2023","110360","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"broken","Tue Jul 04 06:53:24 GMT 2023","Tue Jul 04 07:01:10 GMT 2023","466085","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Tue Jul 04 06:35:15 GMT 2023","Tue Jul 04 06:37:17 GMT 2023","122028","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue Jul 04 06:11:20 GMT 2023","Tue Jul 04 06:19:22 GMT 2023","482284","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"passed","Tue Jul 04 06:43:15 GMT 2023","Tue Jul 04 06:45:17 GMT 2023","121828","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Jul 04 06:21:18 GMT 2023","Tue Jul 04 06:22:58 GMT 2023","99981","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"passed","Tue Jul 04 08:09:48 GMT 2023","Tue Jul 04 08:10:33 GMT 2023","44867","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Tue Jul 04 07:38:09 GMT 2023","Tue Jul 04 07:39:51 GMT 2023","101188","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"broken","Tue Jul 04 07:12:47 GMT 2023","Tue Jul 04 07:18:27 GMT 2023","339604","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Tue Jul 04 07:48:40 GMT 2023","Tue Jul 04 07:49:27 GMT 2023","46535","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Tue Jul 04 06:16:19 GMT 2023","Tue Jul 04 06:18:47 GMT 2023","148134","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"passed","Tue Jul 04 08:08:31 GMT 2023","Tue Jul 04 08:09:43 GMT 2023","71723","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Tue Jul 04 07:51:58 GMT 2023","Tue Jul 04 07:54:04 GMT 2023","126705","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Tue Jul 04 07:57:46 GMT 2023","Tue Jul 04 07:58:29 GMT 2023","43494","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Tue Jul 04 07:45:51 GMT 2023","Tue Jul 04 07:49:22 GMT 2023","210402","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Tue Jul 04 06:29:27 GMT 2023","Tue Jul 04 06:31:36 GMT 2023","128469","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Tue Jul 04 06:31:43 GMT 2023","Tue Jul 04 06:35:57 GMT 2023","254448","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Tue Jul 04 06:39:22 GMT 2023","Tue Jul 04 06:41:25 GMT 2023","122966","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue Jul 04 07:59:37 GMT 2023","Tue Jul 04 08:01:20 GMT 2023","103631","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
