"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 18 17:55:16 GMT 2023","Sat Mar 18 17:56:55 GMT 2023","98874","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Mar 18 18:16:07 GMT 2023","Sat Mar 18 18:17:47 GMT 2023","100593","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Sat Mar 18 17:51:57 GMT 2023","Sat Mar 18 17:53:41 GMT 2023","104271","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Mar 18 17:29:33 GMT 2023","Sat Mar 18 17:31:19 GMT 2023","105828","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Mar 18 18:26:36 GMT 2023","Sat Mar 18 18:28:22 GMT 2023","105257","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 18 17:50:58 GMT 2023","Sat Mar 18 17:52:33 GMT 2023","95509","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Mar 18 18:09:12 GMT 2023","Sat Mar 18 18:12:23 GMT 2023","191071","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Mar 18 17:17:05 GMT 2023","Sat Mar 18 17:19:51 GMT 2023","165680","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Mar 18 17:37:14 GMT 2023","Sat Mar 18 17:38:56 GMT 2023","102045","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Mar 18 18:01:10 GMT 2023","Sat Mar 18 18:03:22 GMT 2023","132561","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sat Mar 18 18:09:42 GMT 2023","Sat Mar 18 18:11:52 GMT 2023","130444","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Sat Mar 18 18:11:03 GMT 2023","Sat Mar 18 18:12:21 GMT 2023","77997","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Mar 18 17:25:02 GMT 2023","Sat Mar 18 17:26:47 GMT 2023","105359","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Sat Mar 18 18:03:22 GMT 2023","Sat Mar 18 18:06:12 GMT 2023","169403","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Sat Mar 18 18:37:38 GMT 2023","Sat Mar 18 18:40:29 GMT 2023","170179","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Mar 18 17:41:02 GMT 2023","Sat Mar 18 17:43:48 GMT 2023","165694","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Mar 18 17:33:47 GMT 2023","Sat Mar 18 17:35:21 GMT 2023","94081","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Mar 18 17:56:55 GMT 2023","Sat Mar 18 17:58:28 GMT 2023","92583","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Mar 18 17:35:21 GMT 2023","Sat Mar 18 17:37:14 GMT 2023","113046","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Mar 18 17:38:05 GMT 2023","Sat Mar 18 17:39:42 GMT 2023","96860","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Mar 18 18:07:56 GMT 2023","Sat Mar 18 18:09:42 GMT 2023","105604","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"broken","Sat Mar 18 17:44:16 GMT 2023","Sat Mar 18 17:46:02 GMT 2023","106475","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Mar 18 17:49:28 GMT 2023","Sat Mar 18 17:50:58 GMT 2023","89969","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Mar 18 17:31:19 GMT 2023","Sat Mar 18 17:33:10 GMT 2023","110892","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Mar 18 18:00:16 GMT 2023","Sat Mar 18 18:03:22 GMT 2023","185629","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Mar 18 17:13:54 GMT 2023","Sat Mar 18 17:17:03 GMT 2023","189146","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Mar 18 17:46:02 GMT 2023","Sat Mar 18 17:47:35 GMT 2023","92988","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Mar 18 17:54:20 GMT 2023","Sat Mar 18 17:56:04 GMT 2023","103820","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Sat Mar 18 18:42:34 GMT 2023","Sat Mar 18 18:45:20 GMT 2023","166145","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Mar 18 17:55:32 GMT 2023","Sat Mar 18 17:57:06 GMT 2023","94016","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Sat Mar 18 18:28:22 GMT 2023","Sat Mar 18 18:31:07 GMT 2023","164951","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 18 18:17:16 GMT 2023","Sat Mar 18 18:18:49 GMT 2023","93509","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"broken","Sat Mar 18 17:13:54 GMT 2023","Sat Mar 18 17:17:05 GMT 2023","190637","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Mar 18 17:23:59 GMT 2023","Sat Mar 18 17:26:16 GMT 2023","137618","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Mar 18 17:44:17 GMT 2023","Sat Mar 18 17:45:58 GMT 2023","101454","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Mar 18 18:20:42 GMT 2023","Sat Mar 18 18:22:16 GMT 2023","93893","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 18 17:51:03 GMT 2023","Sat Mar 18 17:52:36 GMT 2023","92672","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Mar 18 17:33:10 GMT 2023","Sat Mar 18 17:34:59 GMT 2023","108848","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Sat Mar 18 18:15:20 GMT 2023","Sat Mar 18 18:17:16 GMT 2023","115382","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Sat Mar 18 18:19:16 GMT 2023","Sat Mar 18 18:20:43 GMT 2023","87034","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Sat Mar 18 18:31:07 GMT 2023","Sat Mar 18 18:34:23 GMT 2023","196686","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 18 18:00:37 GMT 2023","Sat Mar 18 18:02:20 GMT 2023","103669","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sat Mar 18 17:57:47 GMT 2023","Sat Mar 18 18:00:37 GMT 2023","169773","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sat Mar 18 17:52:36 GMT 2023","Sat Mar 18 17:54:20 GMT 2023","104438","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sat Mar 18 17:13:54 GMT 2023","Sat Mar 18 17:17:11 GMT 2023","196661","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Mar 18 17:17:03 GMT 2023","Sat Mar 18 17:20:22 GMT 2023","198925","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Mar 18 18:17:48 GMT 2023","Sat Mar 18 18:19:16 GMT 2023","88384","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Sat Mar 18 17:38:56 GMT 2023","Sat Mar 18 17:41:02 GMT 2023","126082","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Mar 18 17:47:35 GMT 2023","Sat Mar 18 17:49:19 GMT 2023","104027","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sat Mar 18 17:32:12 GMT 2023","Sat Mar 18 17:33:47 GMT 2023","94590","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Mar 18 17:19:51 GMT 2023","Sat Mar 18 17:21:22 GMT 2023","91298","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Mar 18 18:11:52 GMT 2023","Sat Mar 18 18:13:36 GMT 2023","103854","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"failed","Sat Mar 18 17:17:11 GMT 2023","Sat Mar 18 17:19:58 GMT 2023","167178","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Mar 18 18:45:20 GMT 2023","Sat Mar 18 18:47:02 GMT 2023","101862","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Mar 18 17:53:41 GMT 2023","Sat Mar 18 17:55:16 GMT 2023","95067","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
