"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 18 09:43:32 GMT 2022","Sun Dec 18 09:48:16 GMT 2022","284429","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Sun Dec 18 09:28:21 GMT 2022","Sun Dec 18 09:33:05 GMT 2022","284123","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sun Dec 18 09:46:31 GMT 2022","Sun Dec 18 09:52:06 GMT 2022","334946","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"broken","Sun Dec 18 05:26:25 GMT 2022","Sun Dec 18 05:31:15 GMT 2022","289842","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sun Dec 18 10:00:56 GMT 2022","Sun Dec 18 10:05:43 GMT 2022","287685","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"passed","Sun Dec 18 10:44:11 GMT 2022","Sun Dec 18 10:45:19 GMT 2022","68192","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Dec 18 07:10:49 GMT 2022","Sun Dec 18 07:15:28 GMT 2022","278843","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sun Dec 18 08:22:13 GMT 2022","Sun Dec 18 08:27:37 GMT 2022","323338","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Dec 18 06:37:08 GMT 2022","Sun Dec 18 06:41:39 GMT 2022","270991","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun Dec 18 08:28:30 GMT 2022","Sun Dec 18 08:36:32 GMT 2022","482954","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"broken","Sun Dec 18 09:27:37 GMT 2022","Sun Dec 18 09:32:19 GMT 2022","282684","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"passed","Sun Dec 18 09:07:39 GMT 2022","Sun Dec 18 09:09:05 GMT 2022","86089","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"broken","Sun Dec 18 09:52:06 GMT 2022","Sun Dec 18 09:57:51 GMT 2022","345268","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"failed","Sun Dec 18 06:40:14 GMT 2022","Sun Dec 18 06:45:43 GMT 2022","329083","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"broken","Sun Dec 18 08:08:46 GMT 2022","Sun Dec 18 08:13:45 GMT 2022","298651","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Sun Dec 18 06:35:10 GMT 2022","Sun Dec 18 06:40:14 GMT 2022","304121","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"failed","Sun Dec 18 06:29:55 GMT 2022","Sun Dec 18 06:35:10 GMT 2022","315086","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Sun Dec 18 05:38:01 GMT 2022","Sun Dec 18 05:42:09 GMT 2022","248358","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"broken","Sun Dec 18 07:01:05 GMT 2022","Sun Dec 18 07:06:04 GMT 2022","299836","","Audiobook in Lyrasis","","Check of file numbers","","Check of file numbers",""
"broken","Sun Dec 18 05:44:01 GMT 2022","Sun Dec 18 05:46:26 GMT 2022","145152","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sun Dec 18 08:51:36 GMT 2022","Sun Dec 18 08:54:09 GMT 2022","152422","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Sun Dec 18 08:21:01 GMT 2022","Sun Dec 18 08:28:30 GMT 2022","448164","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Sun Dec 18 09:06:32 GMT 2022","Sun Dec 18 09:07:39 GMT 2022","66825","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"broken","Sun Dec 18 05:53:38 GMT 2022","Sun Dec 18 05:59:41 GMT 2022","363391","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Dec 18 08:44:02 GMT 2022","Sun Dec 18 08:50:45 GMT 2022","402828","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Sun Dec 18 06:28:44 GMT 2022","Sun Dec 18 06:33:47 GMT 2022","302547","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Dec 18 10:49:33 GMT 2022","Sun Dec 18 10:52:06 GMT 2022","153268","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
