"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 14 17:26:52 GMT 2023","Tue Feb 14 17:31:41 GMT 2023","288479","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Tue Feb 14 16:59:37 GMT 2023","Tue Feb 14 17:04:09 GMT 2023","272159","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Tue Feb 14 17:36:16 GMT 2023","Tue Feb 14 17:40:44 GMT 2023","268092","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue Feb 14 20:27:16 GMT 2023","Tue Feb 14 20:33:12 GMT 2023","356044","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Tue Feb 14 18:28:53 GMT 2023","Tue Feb 14 18:34:42 GMT 2023","349307","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Tue Feb 14 17:11:38 GMT 2023","Tue Feb 14 17:16:39 GMT 2023","300991","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Tue Feb 14 19:43:44 GMT 2023","Tue Feb 14 19:50:34 GMT 2023","410262","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Feb 14 16:43:24 GMT 2023","Tue Feb 14 16:46:20 GMT 2023","175619","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Feb 14 16:46:20 GMT 2023","Tue Feb 14 16:50:50 GMT 2023","270070","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Tue Feb 14 19:05:49 GMT 2023","Tue Feb 14 19:10:03 GMT 2023","254352","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Tue Feb 14 16:55:40 GMT 2023","Tue Feb 14 16:58:39 GMT 2023","178999","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Tue Feb 14 17:58:26 GMT 2023","Tue Feb 14 18:03:20 GMT 2023","294446","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Tue Feb 14 19:07:54 GMT 2023","Tue Feb 14 19:13:24 GMT 2023","329867","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Tue Feb 14 16:26:04 GMT 2023","Tue Feb 14 16:29:33 GMT 2023","208576","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Feb 14 17:30:34 GMT 2023","Tue Feb 14 17:34:22 GMT 2023","228402","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Feb 14 16:29:33 GMT 2023","Tue Feb 14 16:33:22 GMT 2023","229577","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue Feb 14 17:40:44 GMT 2023","Tue Feb 14 17:44:23 GMT 2023","218732","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue Feb 14 17:02:13 GMT 2023","Tue Feb 14 17:08:49 GMT 2023","395836","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Tue Feb 14 19:56:09 GMT 2023","Tue Feb 14 20:02:46 GMT 2023","397565","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Feb 14 18:55:46 GMT 2023","Tue Feb 14 19:01:22 GMT 2023","336589","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Tue Feb 14 16:37:18 GMT 2023","Tue Feb 14 16:39:50 GMT 2023","152103","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue Feb 14 17:23:51 GMT 2023","Tue Feb 14 17:28:03 GMT 2023","251804","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Tue Feb 14 17:49:32 GMT 2023","Tue Feb 14 17:54:09 GMT 2023","276740","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Tue Feb 14 17:03:15 GMT 2023","Tue Feb 14 17:08:22 GMT 2023","306873","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Tue Feb 14 17:50:39 GMT 2023","Tue Feb 14 17:54:57 GMT 2023","258168","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"passed","Tue Feb 14 16:41:54 GMT 2023","Tue Feb 14 16:47:25 GMT 2023","331458","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Tue Feb 14 20:02:46 GMT 2023","Tue Feb 14 20:08:35 GMT 2023","348854","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Tue Feb 14 19:28:13 GMT 2023","Tue Feb 14 19:33:29 GMT 2023","315239","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Tue Feb 14 17:32:14 GMT 2023","Tue Feb 14 17:36:16 GMT 2023","241911","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Tue Feb 14 16:56:54 GMT 2023","Tue Feb 14 17:02:13 GMT 2023","318866","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Tue Feb 14 18:43:48 GMT 2023","Tue Feb 14 18:47:15 GMT 2023","207308","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Feb 14 19:19:59 GMT 2023","Tue Feb 14 19:25:17 GMT 2023","318042","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Tue Feb 14 19:32:14 GMT 2023","Tue Feb 14 19:38:15 GMT 2023","361088","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Feb 14 16:41:36 GMT 2023","Tue Feb 14 16:45:27 GMT 2023","231248","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Feb 14 18:49:23 GMT 2023","Tue Feb 14 18:55:13 GMT 2023","350116","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"passed","Tue Feb 14 18:42:02 GMT 2023","Tue Feb 14 18:46:38 GMT 2023","275645","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Feb 14 18:31:20 GMT 2023","Tue Feb 14 18:36:49 GMT 2023","329718","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"failed","Tue Feb 14 16:52:00 GMT 2023","Tue Feb 14 16:56:54 GMT 2023","294361","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Tue Feb 14 17:31:41 GMT 2023","Tue Feb 14 17:37:15 GMT 2023","334712","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Tue Feb 14 17:47:34 GMT 2023","Tue Feb 14 17:53:03 GMT 2023","329074","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Tue Feb 14 18:15:11 GMT 2023","Tue Feb 14 18:20:17 GMT 2023","306690","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"failed","Tue Feb 14 19:01:22 GMT 2023","Tue Feb 14 19:05:49 GMT 2023","266229","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Tue Feb 14 20:08:35 GMT 2023","Tue Feb 14 20:14:34 GMT 2023","358610","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Tue Feb 14 17:38:06 GMT 2023","Tue Feb 14 17:42:32 GMT 2023","265857","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Feb 14 17:22:21 GMT 2023","Tue Feb 14 17:26:52 GMT 2023","270895","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Tue Feb 14 19:30:30 GMT 2023","Tue Feb 14 19:34:52 GMT 2023","261349","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"passed","Tue Feb 14 16:58:39 GMT 2023","Tue Feb 14 17:03:15 GMT 2023","275939","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Tue Feb 14 19:00:25 GMT 2023","Tue Feb 14 19:03:00 GMT 2023","155671","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Tue Feb 14 16:45:27 GMT 2023","Tue Feb 14 16:49:20 GMT 2023","233027","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Feb 14 17:08:49 GMT 2023","Tue Feb 14 17:11:38 GMT 2023","168832","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Tue Feb 14 18:02:56 GMT 2023","Tue Feb 14 18:05:28 GMT 2023","151957","","Manage Libraries","","Store library card","","Store library card",""
"passed","Tue Feb 14 19:45:35 GMT 2023","Tue Feb 14 19:49:04 GMT 2023","208733","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Tue Feb 14 17:27:56 GMT 2023","Tue Feb 14 17:30:34 GMT 2023","157179","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Feb 14 17:54:09 GMT 2023","Tue Feb 14 17:58:26 GMT 2023","256541","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Tue Feb 14 18:06:35 GMT 2023","Tue Feb 14 18:10:34 GMT 2023","238602","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"passed","Tue Feb 14 19:22:55 GMT 2023","Tue Feb 14 19:28:13 GMT 2023","318189","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"passed","Tue Feb 14 18:20:30 GMT 2023","Tue Feb 14 18:25:27 GMT 2023","297044","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"failed","Tue Feb 14 18:42:45 GMT 2023","Tue Feb 14 18:49:23 GMT 2023","397956","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Tue Feb 14 19:57:49 GMT 2023","Tue Feb 14 20:00:56 GMT 2023","186893","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Feb 14 19:42:29 GMT 2023","Tue Feb 14 19:45:35 GMT 2023","185888","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Feb 14 16:31:38 GMT 2023","Tue Feb 14 16:37:26 GMT 2023","348123","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Tue Feb 14 17:12:49 GMT 2023","Tue Feb 14 17:18:56 GMT 2023","367612","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Tue Feb 14 17:16:39 GMT 2023","Tue Feb 14 17:22:21 GMT 2023","342293","","Audiobook in Lyrasis","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"broken","Tue Feb 14 17:28:03 GMT 2023","Tue Feb 14 17:32:14 GMT 2023","250942","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Tue Feb 14 19:11:34 GMT 2023","Tue Feb 14 19:17:23 GMT 2023","348810","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Feb 14 17:15:57 GMT 2023","Tue Feb 14 17:19:38 GMT 2023","220180","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Tue Feb 14 18:10:34 GMT 2023","Tue Feb 14 18:15:11 GMT 2023","276840","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"passed","Tue Feb 14 17:42:32 GMT 2023","Tue Feb 14 17:46:20 GMT 2023","227909","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Feb 14 17:34:22 GMT 2023","Tue Feb 14 17:38:06 GMT 2023","223758","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Feb 14 18:04:49 GMT 2023","Tue Feb 14 18:08:55 GMT 2023","246386","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
