"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 05 08:37:13 GMT 2023","Sun Mar 05 08:40:58 GMT 2023","224392","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Mar 05 09:43:03 GMT 2023","Sun Mar 05 09:44:47 GMT 2023","103657","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"broken","Sun Mar 05 09:37:14 GMT 2023","Sun Mar 05 09:40:40 GMT 2023","206391","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Sun Mar 05 10:44:48 GMT 2023","Sun Mar 05 10:50:18 GMT 2023","330773","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Mar 05 09:14:47 GMT 2023","Sun Mar 05 09:18:26 GMT 2023","218825","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Mar 05 10:04:45 GMT 2023","Sun Mar 05 10:08:59 GMT 2023","253798","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Mar 05 09:40:31 GMT 2023","Sun Mar 05 09:45:54 GMT 2023","323943","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Sun Mar 05 08:28:26 GMT 2023","Sun Mar 05 08:31:48 GMT 2023","201761","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Mar 05 08:36:52 GMT 2023","Sun Mar 05 08:40:58 GMT 2023","245692","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sun Mar 05 09:33:58 GMT 2023","Sun Mar 05 09:35:42 GMT 2023","103883","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sun Mar 05 10:35:17 GMT 2023","Sun Mar 05 10:39:32 GMT 2023","254885","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Mar 05 09:24:50 GMT 2023","Sun Mar 05 09:26:48 GMT 2023","118859","","Manage Libraries","","Store library card","","Store library card",""
"failed","Sun Mar 05 09:33:08 GMT 2023","Sun Mar 05 09:36:36 GMT 2023","207372","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"passed","Sun Mar 05 08:44:15 GMT 2023","Sun Mar 05 08:47:48 GMT 2023","212847","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Mar 05 09:11:00 GMT 2023","Sun Mar 05 09:14:47 GMT 2023","226911","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sun Mar 05 08:18:37 GMT 2023","Sun Mar 05 08:23:10 GMT 2023","272764","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sun Mar 05 08:49:04 GMT 2023","Sun Mar 05 08:57:30 GMT 2023","506479","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sun Mar 05 09:09:41 GMT 2023","Sun Mar 05 09:17:32 GMT 2023","471046","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun Mar 05 08:14:01 GMT 2023","Sun Mar 05 08:15:36 GMT 2023","94872","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Mar 05 09:20:09 GMT 2023","Sun Mar 05 09:24:50 GMT 2023","280148","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sun Mar 05 08:57:33 GMT 2023","Sun Mar 05 08:59:15 GMT 2023","101976","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sun Mar 05 08:51:27 GMT 2023","Sun Mar 05 08:56:52 GMT 2023","325426","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
