"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 25 09:21:56 GMT 2023","Tue Jul 25 09:26:20 GMT 2023","264001","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Tue Jul 25 08:35:39 GMT 2023","Tue Jul 25 08:39:20 GMT 2023","221442","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Jul 25 07:51:06 GMT 2023","Tue Jul 25 07:54:19 GMT 2023","193114","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Jul 25 09:26:37 GMT 2023","Tue Jul 25 09:30:57 GMT 2023","260426","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Tue Jul 25 09:09:06 GMT 2023","Tue Jul 25 09:14:33 GMT 2023","327248","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Tue Jul 25 11:11:11 GMT 2023","Tue Jul 25 11:15:54 GMT 2023","282451","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Tue Jul 25 11:36:54 GMT 2023","Tue Jul 25 11:41:48 GMT 2023","294726","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Tue Jul 25 08:34:41 GMT 2023","Tue Jul 25 08:40:27 GMT 2023","345437","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Tue Jul 25 07:49:48 GMT 2023","Tue Jul 25 07:53:44 GMT 2023","235677","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Tue Jul 25 10:08:17 GMT 2023","Tue Jul 25 10:10:52 GMT 2023","154785","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"passed","Tue Jul 25 10:12:02 GMT 2023","Tue Jul 25 10:17:52 GMT 2023","349755","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
