"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 26 22:51:54 GMT 2022","Mon Dec 26 22:58:54 GMT 2022","420313","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Dec 26 22:47:19 GMT 2022","Mon Dec 26 22:51:54 GMT 2022","274699","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Dec 26 21:50:09 GMT 2022","Mon Dec 26 21:58:14 GMT 2022","485259","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Mon Dec 26 21:24:45 GMT 2022","Mon Dec 26 21:31:50 GMT 2022","425568","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Dec 26 20:11:02 GMT 2022","Mon Dec 26 20:18:39 GMT 2022","457192","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Mon Dec 26 21:19:03 GMT 2022","Mon Dec 26 21:24:54 GMT 2022","351009","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Mon Dec 26 21:57:40 GMT 2022","Mon Dec 26 22:03:04 GMT 2022","323570","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"failed","Mon Dec 26 20:25:41 GMT 2022","Mon Dec 26 20:32:19 GMT 2022","397252","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Mon Dec 26 21:13:12 GMT 2022","Mon Dec 26 21:16:50 GMT 2022","218512","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Dec 26 20:58:13 GMT 2022","Mon Dec 26 21:06:17 GMT 2022","484097","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Dec 26 21:42:56 GMT 2022","Mon Dec 26 21:45:21 GMT 2022","144835","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Mon Dec 26 19:54:03 GMT 2022","Mon Dec 26 20:01:03 GMT 2022","419222","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"passed","Mon Dec 26 21:28:49 GMT 2022","Mon Dec 26 21:34:36 GMT 2022","346907","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Dec 26 21:32:55 GMT 2022","Mon Dec 26 21:34:53 GMT 2022","117947","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon Dec 26 22:04:54 GMT 2022","Mon Dec 26 22:12:31 GMT 2022","457845","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Mon Dec 26 21:06:57 GMT 2022","Mon Dec 26 21:13:12 GMT 2022","375391","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Dec 26 22:01:25 GMT 2022","Mon Dec 26 22:05:47 GMT 2022","261493","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Dec 26 22:24:58 GMT 2022","Mon Dec 26 22:27:03 GMT 2022","124990","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Mon Dec 26 22:27:03 GMT 2022","Mon Dec 26 22:33:18 GMT 2022","374419","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Mon Dec 26 22:39:05 GMT 2022","Mon Dec 26 22:45:24 GMT 2022","378816","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Mon Dec 26 20:49:44 GMT 2022","Mon Dec 26 20:56:02 GMT 2022","377713","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Dec 26 20:30:24 GMT 2022","Mon Dec 26 20:39:20 GMT 2022","536641","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon Dec 26 20:12:33 GMT 2022","Mon Dec 26 20:19:00 GMT 2022","386519","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Dec 26 19:50:26 GMT 2022","Mon Dec 26 19:54:03 GMT 2022","217187","","Manage Libraries","","Store library card","","Store library card",""
"failed","Mon Dec 26 20:44:50 GMT 2022","Mon Dec 26 20:52:32 GMT 2022","462172","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Mon Dec 26 22:32:34 GMT 2022","Mon Dec 26 22:39:05 GMT 2022","391312","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"failed","Mon Dec 26 22:23:58 GMT 2022","Mon Dec 26 22:32:41 GMT 2022","523686","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Mon Dec 26 23:48:36 GMT 2022","Mon Dec 26 23:55:28 GMT 2022","411779","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
