"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 24 08:49:20 GMT 2023","Sat Jun 24 08:55:07 GMT 2023","346893","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Sat Jun 24 08:00:42 GMT 2023","Sat Jun 24 08:05:45 GMT 2023","302620","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sat Jun 24 08:23:02 GMT 2023","Sat Jun 24 08:28:49 GMT 2023","347219","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Sat Jun 24 06:22:05 GMT 2023","Sat Jun 24 06:27:56 GMT 2023","351859","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sat Jun 24 08:28:49 GMT 2023","Sat Jun 24 08:34:40 GMT 2023","350370","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Jun 24 06:15:22 GMT 2023","Sat Jun 24 06:20:50 GMT 2023","327290","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sat Jun 24 10:09:37 GMT 2023","Sat Jun 24 10:15:32 GMT 2023","354070","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sat Jun 24 07:12:30 GMT 2023","Sat Jun 24 07:20:31 GMT 2023","481301","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sat Jun 24 06:46:02 GMT 2023","Sat Jun 24 06:51:19 GMT 2023","317089","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Jun 24 10:40:24 GMT 2023","Sat Jun 24 10:45:05 GMT 2023","280372","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"broken","Sat Jun 24 09:13:10 GMT 2023","Sat Jun 24 09:19:46 GMT 2023","396546","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Sat Jun 24 06:38:07 GMT 2023","Sat Jun 24 06:43:30 GMT 2023","323195","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Jun 24 07:15:58 GMT 2023","Sat Jun 24 07:21:36 GMT 2023","338033","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sat Jun 24 07:55:51 GMT 2023","Sat Jun 24 08:02:04 GMT 2023","373318","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sat Jun 24 06:25:12 GMT 2023","Sat Jun 24 06:30:23 GMT 2023","310768","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Jun 24 07:21:36 GMT 2023","Sat Jun 24 07:25:51 GMT 2023","255684","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sat Jun 24 08:18:14 GMT 2023","Sat Jun 24 08:23:02 GMT 2023","287633","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Sat Jun 24 06:46:48 GMT 2023","Sat Jun 24 06:53:14 GMT 2023","385974","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Jun 24 09:58:39 GMT 2023","Sat Jun 24 10:03:52 GMT 2023","312895","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jun 24 06:41:14 GMT 2023","Sat Jun 24 06:46:02 GMT 2023","288280","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jun 24 07:49:54 GMT 2023","Sat Jun 24 07:55:51 GMT 2023","356895","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sat Jun 24 06:54:40 GMT 2023","Sat Jun 24 07:00:09 GMT 2023","328854","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jun 24 10:03:52 GMT 2023","Sat Jun 24 10:09:37 GMT 2023","345542","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sat Jun 24 08:55:22 GMT 2023","Sat Jun 24 08:59:08 GMT 2023","226526","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
