"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 08 00:39:53 GMT 2023","Wed Feb 08 00:43:27 GMT 2023","213559","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Tue Feb 07 23:40:02 GMT 2023","Tue Feb 07 23:41:33 GMT 2023","91834","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"failed","Wed Feb 08 00:15:34 GMT 2023","Wed Feb 08 00:17:24 GMT 2023","110643","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"broken","Tue Feb 07 23:17:46 GMT 2023","Tue Feb 07 23:21:53 GMT 2023","246823","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Tue Feb 07 23:38:32 GMT 2023","Tue Feb 07 23:40:02 GMT 2023","89886","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"passed","Wed Feb 08 00:53:46 GMT 2023","Wed Feb 08 00:55:02 GMT 2023","75945","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Wed Feb 08 01:25:15 GMT 2023","Wed Feb 08 01:27:07 GMT 2023","111646","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Feb 08 01:12:51 GMT 2023","Wed Feb 08 01:14:03 GMT 2023","71336","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Wed Feb 08 00:52:15 GMT 2023","Wed Feb 08 00:53:46 GMT 2023","90702","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Wed Feb 08 00:20:39 GMT 2023","Wed Feb 08 00:33:55 GMT 2023","795500","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
