"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 15 21:42:56 GMT 2023","Sun Oct 15 21:46:40 GMT 2023","224503","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Password field empty","","Get: Sign in: Check of loging in with leaving the Password field empty",""
"broken","Sun Oct 15 19:22:14 GMT 2023","Sun Oct 15 19:26:07 GMT 2023","233066","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Sun Oct 15 20:35:34 GMT 2023","Sun Oct 15 20:37:26 GMT 2023","112004","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Sun Oct 15 19:13:34 GMT 2023","Sun Oct 15 19:15:59 GMT 2023","144537","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Sun Oct 15 20:51:40 GMT 2023","Sun Oct 15 20:53:36 GMT 2023","115308","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sun Oct 15 18:38:42 GMT 2023","Sun Oct 15 18:41:06 GMT 2023","144228","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"broken","Sun Oct 15 18:36:21 GMT 2023","Sun Oct 15 18:38:42 GMT 2023","140365","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Sun Oct 15 19:04:17 GMT 2023","Sun Oct 15 19:08:38 GMT 2023","261121","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sun Oct 15 19:06:22 GMT 2023","Sun Oct 15 19:08:45 GMT 2023","142645","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"failed","Sun Oct 15 19:39:41 GMT 2023","Sun Oct 15 19:42:18 GMT 2023","157328","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"broken","Sun Oct 15 19:23:28 GMT 2023","Sun Oct 15 19:25:46 GMT 2023","137684","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"broken","Sun Oct 15 20:25:13 GMT 2023","Sun Oct 15 20:30:15 GMT 2023","301816","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Sun Oct 15 20:18:24 GMT 2023","Sun Oct 15 20:20:09 GMT 2023","104921","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sun Oct 15 20:09:35 GMT 2023","Sun Oct 15 20:11:51 GMT 2023","135887","","Check sections from settings screen","","About Palace","","About Palace",""
"broken","Sun Oct 15 19:21:04 GMT 2023","Sun Oct 15 19:23:28 GMT 2023","144367","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Sun Oct 15 20:33:22 GMT 2023","Sun Oct 15 20:35:34 GMT 2023","131086","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Sun Oct 15 19:42:26 GMT 2023","Sun Oct 15 19:46:34 GMT 2023","248363","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sun Oct 15 21:02:47 GMT 2023","Sun Oct 15 21:04:52 GMT 2023","124930","","Search libraries and books","","Check of only spaces input in LYRASIS","","Check of only spaces input in LYRASIS",""
"passed","Sun Oct 15 19:21:58 GMT 2023","Sun Oct 15 19:25:00 GMT 2023","182342","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"broken","Sun Oct 15 18:59:04 GMT 2023","Sun Oct 15 19:03:28 GMT 2023","264443","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"passed","Sun Oct 15 19:46:12 GMT 2023","Sun Oct 15 19:48:09 GMT 2023","117442","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"broken","Sun Oct 15 19:01:47 GMT 2023","Sun Oct 15 19:04:04 GMT 2023","136696","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sun Oct 15 19:59:35 GMT 2023","Sun Oct 15 20:03:08 GMT 2023","213476","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"passed","Sun Oct 15 20:55:21 GMT 2023","Sun Oct 15 20:57:14 GMT 2023","112672","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sun Oct 15 18:47:24 GMT 2023","Sun Oct 15 19:01:11 GMT 2023","827094","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"passed","Sun Oct 15 20:58:02 GMT 2023","Sun Oct 15 21:01:36 GMT 2023","213410","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"passed","Sun Oct 15 20:11:19 GMT 2023","Sun Oct 15 20:13:03 GMT 2023","104018","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Oct 15 18:34:01 GMT 2023","Sun Oct 15 18:37:10 GMT 2023","189286","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"passed","Sun Oct 15 20:47:21 GMT 2023","Sun Oct 15 20:49:32 GMT 2023","131418","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sun Oct 15 19:56:43 GMT 2023","Sun Oct 15 20:01:11 GMT 2023","268191","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Oct 15 20:30:15 GMT 2023","Sun Oct 15 20:35:18 GMT 2023","303195","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"passed","Sun Oct 15 20:17:35 GMT 2023","Sun Oct 15 20:21:49 GMT 2023","253876","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Oct 15 20:24:56 GMT 2023","Sun Oct 15 20:26:29 GMT 2023","92913","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Oct 15 18:43:28 GMT 2023","Sun Oct 15 18:45:56 GMT 2023","148661","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Sun Oct 15 20:04:57 GMT 2023","Sun Oct 15 20:09:31 GMT 2023","274572","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Oct 15 19:13:40 GMT 2023","Sun Oct 15 19:15:45 GMT 2023","125047","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"broken","Sun Oct 15 19:29:32 GMT 2023","Sun Oct 15 19:32:12 GMT 2023","160131","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Sun Oct 15 20:26:29 GMT 2023","Sun Oct 15 20:28:29 GMT 2023","119710","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Oct 15 19:59:41 GMT 2023","Sun Oct 15 20:02:11 GMT 2023","150360","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Sun Oct 15 19:46:34 GMT 2023","Sun Oct 15 19:50:40 GMT 2023","245979","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sun Oct 15 19:50:40 GMT 2023","Sun Oct 15 19:52:24 GMT 2023","104380","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Oct 15 21:46:40 GMT 2023","Sun Oct 15 21:50:14 GMT 2023","214285","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
"broken","Sun Oct 15 18:40:27 GMT 2023","Sun Oct 15 18:46:26 GMT 2023","359592","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"passed","Sun Oct 15 20:06:30 GMT 2023","Sun Oct 15 20:09:35 GMT 2023","185470","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Sun Oct 15 21:28:39 GMT 2023","Sun Oct 15 21:30:46 GMT 2023","126788","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sun Oct 15 19:45:13 GMT 2023","Sun Oct 15 19:48:40 GMT 2023","206973","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sun Oct 15 19:00:08 GMT 2023","Sun Oct 15 19:04:17 GMT 2023","248542","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Oct 15 18:31:08 GMT 2023","Sun Oct 15 18:35:12 GMT 2023","243874","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun Oct 15 20:23:45 GMT 2023","Sun Oct 15 20:28:00 GMT 2023","255407","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"broken","Sun Oct 15 18:55:56 GMT 2023","Sun Oct 15 18:59:04 GMT 2023","187519","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sun Oct 15 19:32:12 GMT 2023","Sun Oct 15 19:34:45 GMT 2023","153201","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"failed","Sun Oct 15 20:28:00 GMT 2023","Sun Oct 15 20:32:44 GMT 2023","283781","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Oct 15 19:57:35 GMT 2023","Sun Oct 15 19:59:41 GMT 2023","125656","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"broken","Sun Oct 15 18:37:27 GMT 2023","Sun Oct 15 18:40:27 GMT 2023","179726","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sun Oct 15 18:55:56 GMT 2023","Sun Oct 15 19:00:08 GMT 2023","252376","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"failed","Sun Oct 15 20:37:01 GMT 2023","Sun Oct 15 20:41:32 GMT 2023","271125","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Oct 15 19:19:08 GMT 2023","Sun Oct 15 19:22:14 GMT 2023","185109","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Sun Oct 15 21:36:00 GMT 2023","Sun Oct 15 21:39:38 GMT 2023","218376","","Book detail view screen","","Get button: check of Password field","","Get button: check of Password field",""
