"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 21 11:37:38 GMT 2023","Sat Jan 21 11:43:21 GMT 2023","343209","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Jan 21 10:40:08 GMT 2023","Sat Jan 21 10:45:32 GMT 2023","324137","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Jan 21 10:11:54 GMT 2023","Sat Jan 21 10:16:46 GMT 2023","292235","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sat Jan 21 11:05:06 GMT 2023","Sat Jan 21 11:08:43 GMT 2023","217294","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Sat Jan 21 13:04:34 GMT 2023","Sat Jan 21 13:08:30 GMT 2023","236154","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jan 21 09:45:26 GMT 2023","Sat Jan 21 09:50:13 GMT 2023","287014","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Jan 21 11:00:05 GMT 2023","Sat Jan 21 11:04:54 GMT 2023","289399","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Sat Jan 21 11:22:49 GMT 2023","Sat Jan 21 11:25:27 GMT 2023","158301","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sat Jan 21 11:00:14 GMT 2023","Sat Jan 21 11:05:06 GMT 2023","291805","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Jan 21 11:18:15 GMT 2023","Sat Jan 21 11:23:30 GMT 2023","315069","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Sat Jan 21 12:15:55 GMT 2023","Sat Jan 21 12:21:41 GMT 2023","345491","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Jan 21 11:50:33 GMT 2023","Sat Jan 21 11:55:54 GMT 2023","321334","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Sat Jan 21 10:11:28 GMT 2023","Sat Jan 21 10:18:16 GMT 2023","407899","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Jan 21 09:55:21 GMT 2023","Sat Jan 21 10:00:38 GMT 2023","316982","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Jan 21 10:21:54 GMT 2023","Sat Jan 21 10:24:51 GMT 2023","176980","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sat Jan 21 09:50:06 GMT 2023","Sat Jan 21 09:51:26 GMT 2023","79998","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sat Jan 21 09:40:03 GMT 2023","Sat Jan 21 09:44:08 GMT 2023","244937","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Jan 21 11:55:54 GMT 2023","Sat Jan 21 12:01:34 GMT 2023","339941","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Sat Jan 21 10:36:27 GMT 2023","Sat Jan 21 10:40:32 GMT 2023","245077","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Jan 21 11:27:24 GMT 2023","Sat Jan 21 11:32:47 GMT 2023","323859","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Sat Jan 21 10:20:34 GMT 2023","Sat Jan 21 10:24:46 GMT 2023","252450","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
