"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 24 23:53:19 GMT 2023","Fri Feb 24 23:54:04 GMT 2023","45741","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Sat Feb 25 01:02:12 GMT 2023","Sat Feb 25 01:02:52 GMT 2023","39719","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat Feb 25 00:47:44 GMT 2023","Sat Feb 25 00:48:21 GMT 2023","36392","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat Feb 25 00:27:42 GMT 2023","Sat Feb 25 00:29:56 GMT 2023","134139","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Feb 25 00:07:27 GMT 2023","Sat Feb 25 00:08:07 GMT 2023","39125","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"broken","Sat Feb 25 00:17:50 GMT 2023","Sat Feb 25 00:19:47 GMT 2023","117702","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Feb 25 00:46:09 GMT 2023","Sat Feb 25 00:46:50 GMT 2023","41627","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Sat Feb 25 01:11:20 GMT 2023","Sat Feb 25 01:12:06 GMT 2023","45826","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sat Feb 25 00:19:47 GMT 2023","Sat Feb 25 00:22:25 GMT 2023","157718","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"broken","Sat Feb 25 00:51:01 GMT 2023","Sat Feb 25 00:51:40 GMT 2023","38342","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Sat Feb 25 00:32:36 GMT 2023","Sat Feb 25 00:33:14 GMT 2023","37973","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Sat Feb 25 00:49:10 GMT 2023","Sat Feb 25 00:51:01 GMT 2023","111501","","Check sections from settings screen","","User Agreement","","User Agreement",""
"passed","Sat Feb 25 00:58:41 GMT 2023","Sat Feb 25 00:59:24 GMT 2023","42957","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sat Feb 25 00:15:13 GMT 2023","Sat Feb 25 00:17:50 GMT 2023","156755","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Feb 25 00:33:59 GMT 2023","Sat Feb 25 00:34:36 GMT 2023","36750","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"broken","Sat Feb 25 00:15:10 GMT 2023","Sat Feb 25 00:16:45 GMT 2023","94786","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"failed","Sat Feb 25 00:38:09 GMT 2023","Sat Feb 25 00:40:23 GMT 2023","134325","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
