"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 05 05:51:03 GMT 2023","Sun Feb 05 05:52:27 GMT 2023","84339","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Sun Feb 05 05:40:52 GMT 2023","Sun Feb 05 05:43:00 GMT 2023","128965","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Vertical scrolling Palace","","Settings: Check of Vertical scrolling Palace",""
"broken","Sun Feb 05 04:41:56 GMT 2023","Sun Feb 05 04:46:00 GMT 2023","244018","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"failed","Sun Feb 05 06:07:00 GMT 2023","Sun Feb 05 06:08:24 GMT 2023","83335","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sun Feb 05 04:41:56 GMT 2023","Sun Feb 05 04:43:33 GMT 2023","96330","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"failed","Sun Feb 05 05:50:22 GMT 2023","Sun Feb 05 05:52:46 GMT 2023","143588","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"broken","Sun Feb 05 05:32:18 GMT 2023","Sun Feb 05 05:34:26 GMT 2023","127952","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Sun Feb 05 04:53:31 GMT 2023","Sun Feb 05 04:55:24 GMT 2023","112592","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sun Feb 05 04:58:49 GMT 2023","Sun Feb 05 05:00:40 GMT 2023","111065","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Sun Feb 05 05:41:34 GMT 2023","Sun Feb 05 05:42:09 GMT 2023","35942","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Feb 05 04:45:52 GMT 2023","Sun Feb 05 04:47:51 GMT 2023","118109","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sun Feb 05 06:08:24 GMT 2023","Sun Feb 05 06:09:48 GMT 2023","83720","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sun Feb 05 05:36:23 GMT 2023","Sun Feb 05 05:37:01 GMT 2023","37916","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Feb 05 05:24:03 GMT 2023","Sun Feb 05 05:24:43 GMT 2023","39606","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"failed","Sun Feb 05 05:57:57 GMT 2023","Sun Feb 05 05:59:19 GMT 2023","82754","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sun Feb 05 05:26:32 GMT 2023","Sun Feb 05 05:27:14 GMT 2023","42926","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"failed","Sun Feb 05 06:16:36 GMT 2023","Sun Feb 05 06:17:57 GMT 2023","80409","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Feb 05 04:45:11 GMT 2023","Sun Feb 05 04:46:45 GMT 2023","93852","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"passed","Sun Feb 05 05:19:24 GMT 2023","Sun Feb 05 05:21:24 GMT 2023","120142","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Feb 05 05:34:40 GMT 2023","Sun Feb 05 05:37:36 GMT 2023","175321","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Sun Feb 05 05:32:26 GMT 2023","Sun Feb 05 05:34:04 GMT 2023","98159","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"failed","Sun Feb 05 05:13:46 GMT 2023","Sun Feb 05 05:19:06 GMT 2023","319524","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Feb 05 05:39:40 GMT 2023","Sun Feb 05 05:40:16 GMT 2023","36844","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Feb 05 05:02:26 GMT 2023","Sun Feb 05 05:04:36 GMT 2023","129752","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"passed","Sun Feb 05 05:10:54 GMT 2023","Sun Feb 05 05:12:37 GMT 2023","103422","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Sun Feb 05 05:40:03 GMT 2023","Sun Feb 05 05:40:44 GMT 2023","41044","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Sun Feb 05 04:54:37 GMT 2023","Sun Feb 05 04:55:56 GMT 2023","78898","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"broken","Sun Feb 05 05:38:47 GMT 2023","Sun Feb 05 05:40:52 GMT 2023","124924","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"passed","Sun Feb 05 05:12:37 GMT 2023","Sun Feb 05 05:14:21 GMT 2023","103352","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"broken","Sun Feb 05 05:26:50 GMT 2023","Sun Feb 05 05:29:14 GMT 2023","144366","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Sun Feb 05 05:33:28 GMT 2023","Sun Feb 05 05:34:40 GMT 2023","72150","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Sun Feb 05 05:02:56 GMT 2023","Sun Feb 05 05:04:58 GMT 2023","122277","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sun Feb 05 05:24:02 GMT 2023","Sun Feb 05 05:26:32 GMT 2023","149743","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Feb 05 05:27:15 GMT 2023","Sun Feb 05 05:28:19 GMT 2023","64376","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
