"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 01:38:55 GMT 2023","Thu Feb 16 01:40:00 GMT 2023","64636","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Thu Feb 16 01:36:40 GMT 2023","Thu Feb 16 01:37:51 GMT 2023","70495","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Thu Feb 16 01:50:09 GMT 2023","Thu Feb 16 01:51:25 GMT 2023","75833","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Thu Feb 16 01:31:47 GMT 2023","Thu Feb 16 01:32:54 GMT 2023","66923","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"broken","Thu Feb 16 00:00:53 GMT 2023","Thu Feb 16 00:03:31 GMT 2023","158424","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"failed","Thu Feb 16 00:47:48 GMT 2023","Thu Feb 16 00:50:00 GMT 2023","131962","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Feb 16 01:17:40 GMT 2023","Thu Feb 16 01:19:29 GMT 2023","109217","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"passed","Thu Feb 16 00:20:22 GMT 2023","Thu Feb 16 00:22:41 GMT 2023","139496","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Thu Feb 16 00:15:12 GMT 2023","Thu Feb 16 00:19:56 GMT 2023","284064","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Feb 16 00:51:01 GMT 2023","Thu Feb 16 00:55:23 GMT 2023","261543","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Wed Feb 15 23:52:26 GMT 2023","Wed Feb 15 23:54:31 GMT 2023","124760","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Feb 15 23:56:33 GMT 2023","Wed Feb 15 23:58:41 GMT 2023","128504","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Feb 16 00:22:41 GMT 2023","Thu Feb 16 00:27:41 GMT 2023","299519","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Feb 16 01:37:51 GMT 2023","Thu Feb 16 01:38:55 GMT 2023","64664","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Thu Feb 16 00:33:33 GMT 2023","Thu Feb 16 00:37:33 GMT 2023","240261","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Thu Feb 16 01:18:09 GMT 2023","Thu Feb 16 01:19:11 GMT 2023","61955","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Thu Feb 16 01:12:19 GMT 2023","Thu Feb 16 01:14:17 GMT 2023","118207","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Thu Feb 16 01:53:41 GMT 2023","Thu Feb 16 01:54:48 GMT 2023","67351","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Thu Feb 16 01:27:10 GMT 2023","Thu Feb 16 01:27:50 GMT 2023","39796","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Thu Feb 16 01:56:58 GMT 2023","Thu Feb 16 01:57:59 GMT 2023","60851","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Feb 15 23:50:19 GMT 2023","Wed Feb 15 23:54:44 GMT 2023","265672","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Thu Feb 16 01:21:16 GMT 2023","Thu Feb 16 01:23:05 GMT 2023","109547","","Read PDF in Palace Bookshelf on IOS","","Navigate by Pdf Search Results","","Navigate by Pdf Search Results",""
"passed","Thu Feb 16 00:13:07 GMT 2023","Thu Feb 16 00:15:09 GMT 2023","122138","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"broken","Thu Feb 16 00:02:25 GMT 2023","Thu Feb 16 00:06:13 GMT 2023","227898","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"broken","Thu Feb 16 01:28:36 GMT 2023","Thu Feb 16 01:30:24 GMT 2023","108385","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"broken","Thu Feb 16 00:58:54 GMT 2023","Thu Feb 16 01:01:40 GMT 2023","166302","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Feb 16 00:29:29 GMT 2023","Thu Feb 16 00:33:32 GMT 2023","243800","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Thu Feb 16 01:25:49 GMT 2023","Thu Feb 16 01:26:30 GMT 2023","40851","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Thu Feb 16 01:21:44 GMT 2023","Thu Feb 16 01:22:26 GMT 2023","42494","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Thu Feb 16 00:41:06 GMT 2023","Thu Feb 16 00:43:17 GMT 2023","131015","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Feb 16 01:10:37 GMT 2023","Thu Feb 16 01:12:19 GMT 2023","101417","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Thu Feb 16 01:31:09 GMT 2023","Thu Feb 16 01:31:50 GMT 2023","41337","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Thu Feb 16 00:34:10 GMT 2023","Thu Feb 16 00:36:51 GMT 2023","160493","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
