"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 23:48:06 GMT 2023","Tue Mar 21 23:50:45 GMT 2023","158813","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"failed","Tue Mar 21 23:47:37 GMT 2023","Tue Mar 21 23:48:06 GMT 2023","29233","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Mar 21 23:41:32 GMT 2023","Tue Mar 21 23:44:01 GMT 2023","148731","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Tue Mar 21 23:19:58 GMT 2023","Tue Mar 21 23:21:51 GMT 2023","113307","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Tue Mar 21 23:07:25 GMT 2023","Tue Mar 21 23:08:43 GMT 2023","77927","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Wed Mar 22 00:01:05 GMT 2023","Wed Mar 22 00:02:36 GMT 2023","90299","","Book detail view screen","","Check of Get button before log in from the Settings tab in LYRASIS Reads","","Check of Get button before log in from the Settings tab in LYRASIS Reads",""
"failed","Tue Mar 21 22:55:38 GMT 2023","Tue Mar 21 22:56:04 GMT 2023","25993","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Wed Mar 22 00:24:33 GMT 2023","Wed Mar 22 00:25:26 GMT 2023","53175","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"broken","Tue Mar 21 23:15:39 GMT 2023","Tue Mar 21 23:17:55 GMT 2023","136081","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"failed","Wed Mar 22 00:20:29 GMT 2023","Wed Mar 22 00:20:54 GMT 2023","25071","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Tue Mar 21 23:41:35 GMT 2023","Tue Mar 21 23:46:48 GMT 2023","312826","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"failed","Wed Mar 22 00:05:37 GMT 2023","Wed Mar 22 00:06:04 GMT 2023","26410","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"failed","Tue Mar 21 23:49:33 GMT 2023","Tue Mar 21 23:49:56 GMT 2023","22536","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"passed","Tue Mar 21 23:10:19 GMT 2023","Tue Mar 21 23:11:38 GMT 2023","78907","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"broken","Tue Mar 21 23:37:46 GMT 2023","Tue Mar 21 23:39:12 GMT 2023","86570","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Wed Mar 22 00:22:52 GMT 2023","Wed Mar 22 00:23:26 GMT 2023","33498","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"broken","Tue Mar 21 23:34:13 GMT 2023","Tue Mar 21 23:47:26 GMT 2023","793400","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"failed","Wed Mar 22 00:18:29 GMT 2023","Wed Mar 22 00:18:55 GMT 2023","26438","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Wed Mar 22 00:20:54 GMT 2023","Wed Mar 22 00:21:20 GMT 2023","25965","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Tue Mar 21 23:47:26 GMT 2023","Tue Mar 21 23:48:29 GMT 2023","62787","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Tue Mar 21 23:22:32 GMT 2023","Tue Mar 21 23:25:02 GMT 2023","150162","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Tue Mar 21 23:51:16 GMT 2023","Tue Mar 21 23:51:39 GMT 2023","23629","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Tue Mar 21 23:50:45 GMT 2023","Tue Mar 21 23:52:05 GMT 2023","79965","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"broken","Tue Mar 21 23:04:45 GMT 2023","Tue Mar 21 23:06:39 GMT 2023","114309","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"failed","Tue Mar 21 22:48:37 GMT 2023","Tue Mar 21 22:55:08 GMT 2023","390900","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"failed","Wed Mar 22 00:31:16 GMT 2023","Wed Mar 22 00:31:44 GMT 2023","27844","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Wed Mar 22 00:31:44 GMT 2023","Wed Mar 22 00:32:10 GMT 2023","25497","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Tue Mar 21 23:39:17 GMT 2023","Tue Mar 21 23:41:35 GMT 2023","138702","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Wed Mar 22 00:28:36 GMT 2023","Wed Mar 22 00:29:39 GMT 2023","62676","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Tue Mar 21 23:09:54 GMT 2023","Tue Mar 21 23:10:19 GMT 2023","24849","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"broken","Tue Mar 21 23:00:31 GMT 2023","Tue Mar 21 23:01:47 GMT 2023","75817","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"broken","Tue Mar 21 23:28:47 GMT 2023","Tue Mar 21 23:34:13 GMT 2023","325299","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"failed","Tue Mar 21 23:26:13 GMT 2023","Tue Mar 21 23:26:43 GMT 2023","29957","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Tue Mar 21 23:28:46 GMT 2023","Tue Mar 21 23:29:11 GMT 2023","24405","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Wed Mar 22 00:04:18 GMT 2023","Wed Mar 22 00:05:10 GMT 2023","51930","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"failed","Tue Mar 21 23:16:35 GMT 2023","Tue Mar 21 23:17:02 GMT 2023","27185","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Mar 21 23:47:15 GMT 2023","Tue Mar 21 23:48:12 GMT 2023","57712","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Tue Mar 21 23:32:56 GMT 2023","Tue Mar 21 23:35:14 GMT 2023","137221","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Mar 22 00:13:42 GMT 2023","Wed Mar 22 00:14:31 GMT 2023","48579","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Mar 21 22:55:43 GMT 2023","Tue Mar 21 22:57:37 GMT 2023","114475","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"failed","Tue Mar 21 22:52:33 GMT 2023","Tue Mar 21 22:52:56 GMT 2023","22617","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"passed","Tue Mar 21 22:53:38 GMT 2023","Tue Mar 21 22:55:39 GMT 2023","121542","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Tue Mar 21 22:56:52 GMT 2023","Tue Mar 21 22:57:16 GMT 2023","23664","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"failed","Wed Mar 22 00:05:10 GMT 2023","Wed Mar 22 00:05:37 GMT 2023","26934","","Check sections from settings screen","","User Agreement","","User Agreement",""
"passed","Tue Mar 21 22:53:45 GMT 2023","Tue Mar 21 22:55:43 GMT 2023","117265","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"passed","Tue Mar 21 23:48:29 GMT 2023","Tue Mar 21 23:49:33 GMT 2023","64199","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"broken","Tue Mar 21 23:52:30 GMT 2023","Tue Mar 21 23:54:23 GMT 2023","112721","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"broken","Tue Mar 21 23:56:46 GMT 2023","Tue Mar 21 23:58:40 GMT 2023","113559","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Wed Mar 22 00:07:44 GMT 2023","Wed Mar 22 00:08:32 GMT 2023","47876","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Tue Mar 21 23:54:23 GMT 2023","Tue Mar 21 23:55:47 GMT 2023","84047","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"failed","Wed Mar 22 00:01:58 GMT 2023","Wed Mar 22 00:04:54 GMT 2023","175638","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"failed","Tue Mar 21 23:25:02 GMT 2023","Tue Mar 21 23:25:26 GMT 2023","24004","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Mar 21 23:35:52 GMT 2023","Tue Mar 21 23:39:17 GMT 2023","204329","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Tue Mar 21 23:04:58 GMT 2023","Tue Mar 21 23:07:07 GMT 2023","128464","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue Mar 21 23:12:29 GMT 2023","Tue Mar 21 23:13:54 GMT 2023","84893","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"failed","Tue Mar 21 22:58:27 GMT 2023","Tue Mar 21 22:58:56 GMT 2023","28799","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"failed","Wed Mar 22 00:28:13 GMT 2023","Wed Mar 22 00:28:36 GMT 2023","23359","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Tue Mar 21 22:59:41 GMT 2023","Tue Mar 21 23:02:05 GMT 2023","144546","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Tue Mar 21 23:46:48 GMT 2023","Tue Mar 21 23:47:14 GMT 2023","26243","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"failed","Tue Mar 21 22:55:08 GMT 2023","Tue Mar 21 22:55:38 GMT 2023","30734","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Tue Mar 21 22:58:56 GMT 2023","Tue Mar 21 23:00:31 GMT 2023","94865","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Tue Mar 21 23:08:43 GMT 2023","Tue Mar 21 23:09:54 GMT 2023","71504","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Tue Mar 21 23:48:37 GMT 2023","Tue Mar 21 23:49:35 GMT 2023","58458","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Wed Mar 22 00:00:52 GMT 2023","Wed Mar 22 00:03:05 GMT 2023","132790","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Wed Mar 22 00:06:04 GMT 2023","Wed Mar 22 00:07:01 GMT 2023","57646","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"failed","Tue Mar 21 22:57:27 GMT 2023","Tue Mar 21 23:02:16 GMT 2023","288754","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Tue Mar 21 22:50:58 GMT 2023","Tue Mar 21 22:52:33 GMT 2023","94624","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"passed","Wed Mar 22 00:34:32 GMT 2023","Wed Mar 22 00:35:30 GMT 2023","58171","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Wed Mar 22 00:21:47 GMT 2023","Wed Mar 22 00:22:24 GMT 2023","37216","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Wed Mar 22 00:12:04 GMT 2023","Wed Mar 22 00:12:51 GMT 2023","47353","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Tue Mar 21 23:13:15 GMT 2023","Tue Mar 21 23:13:40 GMT 2023","24937","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Tue Mar 21 23:59:40 GMT 2023","Wed Mar 22 00:00:05 GMT 2023","24190","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"failed","Wed Mar 22 00:02:36 GMT 2023","Wed Mar 22 00:03:39 GMT 2023","63058","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"failed","Tue Mar 21 23:48:12 GMT 2023","Tue Mar 21 23:48:37 GMT 2023","24325","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"failed","Wed Mar 22 00:35:30 GMT 2023","Wed Mar 22 00:35:59 GMT 2023","28459","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Wed Mar 22 00:20:04 GMT 2023","Wed Mar 22 00:20:29 GMT 2023","25621","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Tue Mar 21 23:44:01 GMT 2023","Tue Mar 21 23:46:49 GMT 2023","168056","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Mar 21 23:19:51 GMT 2023","Tue Mar 21 23:22:32 GMT 2023","161408","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Tue Mar 21 23:28:23 GMT 2023","Tue Mar 21 23:28:46 GMT 2023","23166","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"failed","Wed Mar 22 00:29:39 GMT 2023","Wed Mar 22 00:30:01 GMT 2023","22399","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Tue Mar 21 22:56:04 GMT 2023","Tue Mar 21 22:56:35 GMT 2023","30216","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"failed","Wed Mar 22 00:00:05 GMT 2023","Wed Mar 22 00:00:30 GMT 2023","25183","","Check of View Sample","","Overdrive: Check of view sample in epub","","Overdrive: Check of view sample in epub",""
"failed","Wed Mar 22 00:32:10 GMT 2023","Wed Mar 22 00:32:32 GMT 2023","22546","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Tue Mar 21 23:58:40 GMT 2023","Tue Mar 21 23:59:12 GMT 2023","32660","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"failed","Tue Mar 21 23:46:49 GMT 2023","Tue Mar 21 23:47:37 GMT 2023","47704","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Wed Mar 22 00:25:26 GMT 2023","Wed Mar 22 00:25:52 GMT 2023","26001","","Search libraries and books","","Check of only spaces input in LYRASIS","","Check of only spaces input in LYRASIS",""
"failed","Tue Mar 21 22:55:39 GMT 2023","Tue Mar 21 22:56:05 GMT 2023","25438","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Mar 21 23:33:40 GMT 2023","Tue Mar 21 23:35:52 GMT 2023","132749","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Wed Mar 22 00:03:05 GMT 2023","Wed Mar 22 00:03:55 GMT 2023","49808","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Tue Mar 21 22:56:28 GMT 2023","Tue Mar 21 22:56:52 GMT 2023","23909","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Mar 22 00:08:32 GMT 2023","Wed Mar 22 00:09:37 GMT 2023","64525","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
