"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 02:45:14 GMT 2023","Sat Feb 25 02:51:38 GMT 2023","384028","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"failed","Sat Feb 25 04:44:02 GMT 2023","Sat Feb 25 04:48:54 GMT 2023","292776","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sat Feb 25 01:46:33 GMT 2023","Sat Feb 25 01:51:34 GMT 2023","300690","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat Feb 25 03:05:50 GMT 2023","Sat Feb 25 03:10:41 GMT 2023","291624","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sat Feb 25 01:29:09 GMT 2023","Sat Feb 25 01:34:06 GMT 2023","296294","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Sat Feb 25 04:40:13 GMT 2023","Sat Feb 25 04:43:13 GMT 2023","179592","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Sat Feb 25 02:37:58 GMT 2023","Sat Feb 25 02:40:37 GMT 2023","159612","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sat Feb 25 02:41:35 GMT 2023","Sat Feb 25 02:46:27 GMT 2023","292261","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sat Feb 25 03:56:54 GMT 2023","Sat Feb 25 04:02:06 GMT 2023","311093","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Sat Feb 25 01:10:12 GMT 2023","Sat Feb 25 01:14:28 GMT 2023","255572","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"passed","Sat Feb 25 03:24:39 GMT 2023","Sat Feb 25 03:29:18 GMT 2023","279528","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Sat Feb 25 01:11:16 GMT 2023","Sat Feb 25 01:15:19 GMT 2023","243020","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Feb 25 02:16:31 GMT 2023","Sat Feb 25 02:20:27 GMT 2023","236358","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Feb 25 04:14:01 GMT 2023","Sat Feb 25 04:18:31 GMT 2023","270587","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"passed","Sat Feb 25 01:07:03 GMT 2023","Sat Feb 25 01:11:16 GMT 2023","252944","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 25 00:55:13 GMT 2023","Sat Feb 25 01:01:03 GMT 2023","349616","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sat Feb 25 03:14:49 GMT 2023","Sat Feb 25 03:20:17 GMT 2023","328656","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Sat Feb 25 01:44:13 GMT 2023","Sat Feb 25 01:48:24 GMT 2023","250868","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Feb 25 02:06:40 GMT 2023","Sat Feb 25 02:10:49 GMT 2023","248644","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Feb 25 03:19:10 GMT 2023","Sat Feb 25 03:24:16 GMT 2023","305725","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Feb 25 01:19:03 GMT 2023","Sat Feb 25 01:24:21 GMT 2023","318372","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sat Feb 25 04:34:05 GMT 2023","Sat Feb 25 04:39:16 GMT 2023","310658","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Feb 25 03:04:02 GMT 2023","Sat Feb 25 03:09:52 GMT 2023","349894","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"passed","Sat Feb 25 03:33:47 GMT 2023","Sat Feb 25 03:38:32 GMT 2023","284652","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"failed","Sat Feb 25 04:19:11 GMT 2023","Sat Feb 25 04:24:01 GMT 2023","290269","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Feb 25 04:02:49 GMT 2023","Sat Feb 25 04:07:02 GMT 2023","252782","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Sat Feb 25 02:58:20 GMT 2023","Sat Feb 25 03:03:23 GMT 2023","302683","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Sat Feb 25 04:18:31 GMT 2023","Sat Feb 25 04:22:58 GMT 2023","266973","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sat Feb 25 01:33:14 GMT 2023","Sat Feb 25 01:38:22 GMT 2023","307961","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Feb 25 03:53:49 GMT 2023","Sat Feb 25 03:58:26 GMT 2023","277110","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Feb 25 02:32:15 GMT 2023","Sat Feb 25 02:37:58 GMT 2023","342167","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"passed","Sat Feb 25 01:28:09 GMT 2023","Sat Feb 25 01:33:14 GMT 2023","305438","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Feb 25 02:46:10 GMT 2023","Sat Feb 25 02:53:19 GMT 2023","428655","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
