"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 22 19:47:08 GMT 2022","Thu Dec 22 19:50:22 GMT 2022","194048","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Thu Dec 22 19:55:30 GMT 2022","Thu Dec 22 20:03:00 GMT 2022","450401","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Thu Dec 22 20:52:05 GMT 2022","Thu Dec 22 20:55:58 GMT 2022","233020","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu Dec 22 20:42:19 GMT 2022","Thu Dec 22 20:46:24 GMT 2022","245093","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Dec 22 20:34:21 GMT 2022","Thu Dec 22 20:37:53 GMT 2022","212082","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Thu Dec 22 21:58:07 GMT 2022","Thu Dec 22 22:01:24 GMT 2022","196923","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 22 21:19:00 GMT 2022","Thu Dec 22 21:22:05 GMT 2022","184997","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Dec 22 19:47:49 GMT 2022","Thu Dec 22 19:55:58 GMT 2022","489464","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Thu Dec 22 19:55:18 GMT 2022","Thu Dec 22 20:01:36 GMT 2022","378494","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Thu Dec 22 21:45:02 GMT 2022","Thu Dec 22 21:48:21 GMT 2022","198499","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 22 21:28:25 GMT 2022","Thu Dec 22 21:32:26 GMT 2022","241319","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 22 20:10:29 GMT 2022","Thu Dec 22 20:16:15 GMT 2022","345106","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu Dec 22 20:41:12 GMT 2022","Thu Dec 22 20:44:27 GMT 2022","195302","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Thu Dec 22 21:02:21 GMT 2022","Thu Dec 22 21:05:38 GMT 2022","196997","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Thu Dec 22 21:04:24 GMT 2022","Thu Dec 22 21:07:44 GMT 2022","200841","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
