"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu May 04 19:22:44 GMT 2023","Thu May 04 19:22:48 GMT 2023","3720","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"skipped","Thu May 04 19:22:59 GMT 2023","Thu May 04 19:23:03 GMT 2023","3894","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Thu May 04 19:21:57 GMT 2023","Thu May 04 19:22:01 GMT 2023","3965","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Thu May 04 19:22:27 GMT 2023","Thu May 04 19:22:31 GMT 2023","4189","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:24:07 GMT 2023","Thu May 04 19:24:11 GMT 2023","3867","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"skipped","Thu May 04 19:22:36 GMT 2023","Thu May 04 19:22:40 GMT 2023","4171","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"skipped","Thu May 04 19:24:44 GMT 2023","Thu May 04 19:24:48 GMT 2023","4114","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Thu May 04 19:22:18 GMT 2023","Thu May 04 19:22:23 GMT 2023","5150","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:21:49 GMT 2023","Thu May 04 19:21:53 GMT 2023","4201","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"skipped","Thu May 04 19:25:01 GMT 2023","Thu May 04 19:25:05 GMT 2023","4139","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Thu May 04 19:24:42 GMT 2023","Thu May 04 19:24:47 GMT 2023","4358","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:23:49 GMT 2023","Thu May 04 19:23:53 GMT 2023","4108","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"skipped","Thu May 04 19:22:31 GMT 2023","Thu May 04 19:22:36 GMT 2023","4642","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"skipped","Thu May 04 19:23:19 GMT 2023","Thu May 04 19:23:23 GMT 2023","3911","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"skipped","Thu May 04 19:23:11 GMT 2023","Thu May 04 19:23:15 GMT 2023","3728","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"skipped","Thu May 04 19:22:47 GMT 2023","Thu May 04 19:22:51 GMT 2023","3940","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Thu May 04 19:23:11 GMT 2023","Thu May 04 19:23:15 GMT 2023","3899","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Thu May 04 19:23:57 GMT 2023","Thu May 04 19:24:01 GMT 2023","3872","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"skipped","Thu May 04 19:21:53 GMT 2023","Thu May 04 19:21:58 GMT 2023","4636","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"skipped","Thu May 04 19:21:49 GMT 2023","Thu May 04 19:21:53 GMT 2023","3903","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Thu May 04 19:24:26 GMT 2023","Thu May 04 19:24:30 GMT 2023","3838","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:23:53 GMT 2023","Thu May 04 19:23:57 GMT 2023","3824","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:21:37 GMT 2023","Thu May 04 19:21:44 GMT 2023","7114","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Thu May 04 19:22:01 GMT 2023","Thu May 04 19:22:05 GMT 2023","4028","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Thu May 04 19:22:33 GMT 2023","Thu May 04 19:22:38 GMT 2023","4634","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Thu May 04 19:22:05 GMT 2023","Thu May 04 19:22:11 GMT 2023","6085","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Thu May 04 19:24:35 GMT 2023","Thu May 04 19:24:39 GMT 2023","4264","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Thu May 04 19:25:13 GMT 2023","Thu May 04 19:25:17 GMT 2023","3750","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Thu May 04 19:21:53 GMT 2023","Thu May 04 19:21:57 GMT 2023","4197","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Thu May 04 19:23:30 GMT 2023","Thu May 04 19:23:34 GMT 2023","4006","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"skipped","Thu May 04 19:22:39 GMT 2023","Thu May 04 19:22:43 GMT 2023","3905","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"skipped","Thu May 04 19:25:20 GMT 2023","Thu May 04 19:25:24 GMT 2023","3768","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Thu May 04 19:24:38 GMT 2023","Thu May 04 19:24:42 GMT 2023","4024","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:24:47 GMT 2023","Thu May 04 19:24:51 GMT 2023","4281","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:24:19 GMT 2023","Thu May 04 19:24:23 GMT 2023","3957","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"skipped","Thu May 04 19:24:10 GMT 2023","Thu May 04 19:24:13 GMT 2023","3880","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"skipped","Thu May 04 19:24:01 GMT 2023","Thu May 04 19:24:06 GMT 2023","4428","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:23:01 GMT 2023","Thu May 04 19:23:05 GMT 2023","3548","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Thu May 04 19:22:31 GMT 2023","Thu May 04 19:22:35 GMT 2023","4069","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"skipped","Thu May 04 19:24:06 GMT 2023","Thu May 04 19:24:10 GMT 2023","4122","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:23:03 GMT 2023","Thu May 04 19:23:07 GMT 2023","4151","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Thu May 04 19:22:29 GMT 2023","Thu May 04 19:22:33 GMT 2023","4106","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Thu May 04 19:22:48 GMT 2023","Thu May 04 19:22:51 GMT 2023","3750","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"skipped","Thu May 04 19:24:31 GMT 2023","Thu May 04 19:24:35 GMT 2023","3998","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"skipped","Thu May 04 19:24:55 GMT 2023","Thu May 04 19:25:00 GMT 2023","4413","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:22:23 GMT 2023","Thu May 04 19:22:27 GMT 2023","3971","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:24:53 GMT 2023","Thu May 04 19:24:57 GMT 2023","4162","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Thu May 04 19:23:27 GMT 2023","Thu May 04 19:23:31 GMT 2023","4091","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"skipped","Thu May 04 19:23:40 GMT 2023","Thu May 04 19:23:45 GMT 2023","5060","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"skipped","Thu May 04 19:21:44 GMT 2023","Thu May 04 19:21:49 GMT 2023","4179","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Thu May 04 19:22:53 GMT 2023","Thu May 04 19:22:57 GMT 2023","3947","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Thu May 04 19:22:57 GMT 2023","Thu May 04 19:23:01 GMT 2023","4055","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Thu May 04 19:22:05 GMT 2023","Thu May 04 19:22:09 GMT 2023","4267","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Thu May 04 19:22:13 GMT 2023","Thu May 04 19:22:18 GMT 2023","4319","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:22:02 GMT 2023","Thu May 04 19:22:06 GMT 2023","4179","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Thu May 04 19:23:38 GMT 2023","Thu May 04 19:23:42 GMT 2023","4636","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"skipped","Thu May 04 19:23:40 GMT 2023","Thu May 04 19:23:44 GMT 2023","4658","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"skipped","Thu May 04 19:23:53 GMT 2023","Thu May 04 19:23:57 GMT 2023","4064","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"skipped","Thu May 04 19:23:35 GMT 2023","Thu May 04 19:23:40 GMT 2023","4538","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"skipped","Thu May 04 19:24:15 GMT 2023","Thu May 04 19:24:19 GMT 2023","3920","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"skipped","Thu May 04 19:23:23 GMT 2023","Thu May 04 19:23:27 GMT 2023","4044","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Thu May 04 19:25:09 GMT 2023","Thu May 04 19:25:13 GMT 2023","3761","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Thu May 04 19:24:05 GMT 2023","Thu May 04 19:24:10 GMT 2023","4517","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"skipped","Thu May 04 19:21:58 GMT 2023","Thu May 04 19:22:02 GMT 2023","3938","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Thu May 04 19:22:15 GMT 2023","Thu May 04 19:22:18 GMT 2023","3828","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Thu May 04 19:25:05 GMT 2023","Thu May 04 19:25:09 GMT 2023","3968","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Thu May 04 19:24:03 GMT 2023","Thu May 04 19:24:07 GMT 2023","3657","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"skipped","Thu May 04 19:23:22 GMT 2023","Thu May 04 19:23:26 GMT 2023","3777","","Manage Libraries","","Store library card","","Store library card",""
"skipped","Thu May 04 19:21:49 GMT 2023","Thu May 04 19:21:53 GMT 2023","4232","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Thu May 04 19:24:27 GMT 2023","Thu May 04 19:24:31 GMT 2023","4253","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"skipped","Thu May 04 19:24:22 GMT 2023","Thu May 04 19:24:27 GMT 2023","4215","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"skipped","Thu May 04 19:24:23 GMT 2023","Thu May 04 19:24:27 GMT 2023","4056","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"skipped","Thu May 04 19:23:13 GMT 2023","Thu May 04 19:23:18 GMT 2023","4559","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"skipped","Thu May 04 19:25:01 GMT 2023","Thu May 04 19:25:06 GMT 2023","4540","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"skipped","Thu May 04 19:23:31 GMT 2023","Thu May 04 19:23:35 GMT 2023","3703","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"skipped","Thu May 04 19:24:57 GMT 2023","Thu May 04 19:25:01 GMT 2023","4221","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"skipped","Thu May 04 19:23:59 GMT 2023","Thu May 04 19:24:03 GMT 2023","4026","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"skipped","Thu May 04 19:24:14 GMT 2023","Thu May 04 19:24:18 GMT 2023","4700","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"skipped","Thu May 04 19:24:31 GMT 2023","Thu May 04 19:24:35 GMT 2023","4164","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"skipped","Thu May 04 19:22:23 GMT 2023","Thu May 04 19:22:27 GMT 2023","3936","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Thu May 04 19:24:39 GMT 2023","Thu May 04 19:24:44 GMT 2023","4356","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"skipped","Thu May 04 19:22:38 GMT 2023","Thu May 04 19:22:42 GMT 2023","3817","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Thu May 04 19:22:40 GMT 2023","Thu May 04 19:22:44 GMT 2023","3968","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"skipped","Thu May 04 19:24:35 GMT 2023","Thu May 04 19:24:39 GMT 2023","4122","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"skipped","Thu May 04 19:22:43 GMT 2023","Thu May 04 19:22:47 GMT 2023","3994","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"skipped","Thu May 04 19:22:01 GMT 2023","Thu May 04 19:22:05 GMT 2023","3856","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Thu May 04 19:25:06 GMT 2023","Thu May 04 19:25:10 GMT 2023","4136","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"skipped","Thu May 04 19:22:59 GMT 2023","Thu May 04 19:23:03 GMT 2023","3810","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"skipped","Thu May 04 19:23:15 GMT 2023","Thu May 04 19:23:19 GMT 2023","4249","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"skipped","Thu May 04 19:21:53 GMT 2023","Thu May 04 19:21:57 GMT 2023","4051","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"skipped","Thu May 04 19:24:57 GMT 2023","Thu May 04 19:25:01 GMT 2023","4024","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Thu May 04 19:22:06 GMT 2023","Thu May 04 19:22:11 GMT 2023","4767","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Thu May 04 19:23:26 GMT 2023","Thu May 04 19:23:30 GMT 2023","4119","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"skipped","Thu May 04 19:24:48 GMT 2023","Thu May 04 19:24:53 GMT 2023","4305","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"skipped","Thu May 04 19:24:10 GMT 2023","Thu May 04 19:24:14 GMT 2023","4397","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:23:31 GMT 2023","Thu May 04 19:23:35 GMT 2023","4013","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"skipped","Thu May 04 19:21:44 GMT 2023","Thu May 04 19:21:49 GMT 2023","4231","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"skipped","Thu May 04 19:23:57 GMT 2023","Thu May 04 19:24:01 GMT 2023","4563","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:23:34 GMT 2023","Thu May 04 19:23:38 GMT 2023","4035","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"skipped","Thu May 04 19:23:03 GMT 2023","Thu May 04 19:23:07 GMT 2023","3994","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Thu May 04 19:24:14 GMT 2023","Thu May 04 19:24:18 GMT 2023","3934","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Thu May 04 19:22:18 GMT 2023","Thu May 04 19:22:23 GMT 2023","4619","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Thu May 04 19:23:49 GMT 2023","Thu May 04 19:23:53 GMT 2023","4123","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"skipped","Thu May 04 19:21:44 GMT 2023","Thu May 04 19:21:49 GMT 2023","4371","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Thu May 04 19:24:48 GMT 2023","Thu May 04 19:24:52 GMT 2023","4374","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
