"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 27 20:10:59 GMT 2023","Mon Feb 27 20:15:05 GMT 2023","246225","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Feb 27 20:22:24 GMT 2023","Mon Feb 27 20:26:34 GMT 2023","249140","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Mon Feb 27 19:17:05 GMT 2023","Mon Feb 27 19:22:01 GMT 2023","295280","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"passed","Mon Feb 27 18:56:02 GMT 2023","Mon Feb 27 18:59:07 GMT 2023","184779","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Mon Feb 27 19:43:43 GMT 2023","Mon Feb 27 19:47:58 GMT 2023","254846","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Mon Feb 27 18:49:44 GMT 2023","Mon Feb 27 18:52:53 GMT 2023","188642","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Mon Feb 27 21:06:11 GMT 2023","Mon Feb 27 21:10:43 GMT 2023","272123","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Mon Feb 27 19:47:46 GMT 2023","Mon Feb 27 19:51:33 GMT 2023","227074","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Feb 27 18:36:46 GMT 2023","Mon Feb 27 18:41:01 GMT 2023","255669","","Audiobook in Lyrasis","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"passed","Mon Feb 27 20:03:39 GMT 2023","Mon Feb 27 20:08:07 GMT 2023","268397","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Feb 27 20:26:34 GMT 2023","Mon Feb 27 20:28:48 GMT 2023","134454","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Mon Feb 27 18:07:57 GMT 2023","Mon Feb 27 18:13:33 GMT 2023","335276","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Feb 27 20:48:37 GMT 2023","Mon Feb 27 20:50:45 GMT 2023","127947","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Feb 27 18:38:45 GMT 2023","Mon Feb 27 18:42:07 GMT 2023","202001","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
