"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 08 02:59:27 GMT 2023","Sun Jan 08 03:04:40 GMT 2023","313989","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Jan 08 03:41:40 GMT 2023","Sun Jan 08 03:44:47 GMT 2023","186976","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Jan 08 02:51:00 GMT 2023","Sun Jan 08 02:52:11 GMT 2023","70660","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sun Jan 08 03:35:24 GMT 2023","Sun Jan 08 03:39:02 GMT 2023","217600","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Sun Jan 08 02:48:40 GMT 2023","Sun Jan 08 02:49:38 GMT 2023","58384","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Jan 08 02:53:14 GMT 2023","Sun Jan 08 02:56:19 GMT 2023","185889","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Jan 08 02:55:19 GMT 2023","Sun Jan 08 02:58:26 GMT 2023","186886","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Jan 08 03:15:48 GMT 2023","Sun Jan 08 03:18:53 GMT 2023","185096","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sun Jan 08 02:54:40 GMT 2023","Sun Jan 08 02:57:39 GMT 2023","178656","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Jan 08 02:58:49 GMT 2023","Sun Jan 08 03:03:02 GMT 2023","252865","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Jan 08 04:39:37 GMT 2023","Sun Jan 08 04:42:46 GMT 2023","189526","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sun Jan 08 03:30:25 GMT 2023","Sun Jan 08 03:34:27 GMT 2023","242587","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sun Jan 08 03:07:08 GMT 2023","Sun Jan 08 03:10:20 GMT 2023","191648","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Jan 08 03:54:15 GMT 2023","Sun Jan 08 03:57:19 GMT 2023","184431","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Jan 08 02:48:35 GMT 2023","Sun Jan 08 02:52:16 GMT 2023","221099","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
