"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 02 00:07:13 GMT 2023","Thu Mar 02 00:07:53 GMT 2023","39732","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"broken","Thu Mar 02 00:27:45 GMT 2023","Thu Mar 02 00:28:25 GMT 2023","39860","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Thu Mar 02 00:27:16 GMT 2023","Thu Mar 02 00:30:56 GMT 2023","219282","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"passed","Wed Mar 01 23:54:25 GMT 2023","Wed Mar 01 23:55:51 GMT 2023","86521","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Wed Mar 01 23:48:17 GMT 2023","Wed Mar 01 23:49:01 GMT 2023","43859","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Thu Mar 02 01:02:51 GMT 2023","Thu Mar 02 01:03:35 GMT 2023","43613","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Wed Mar 01 23:45:30 GMT 2023","Wed Mar 01 23:48:17 GMT 2023","167421","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Mar 02 00:20:14 GMT 2023","Thu Mar 02 00:22:11 GMT 2023","117792","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Mar 02 00:19:15 GMT 2023","Thu Mar 02 00:20:22 GMT 2023","67885","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"broken","Thu Mar 02 00:45:18 GMT 2023","Thu Mar 02 00:46:41 GMT 2023","83062","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
"passed","Thu Mar 02 00:18:38 GMT 2023","Thu Mar 02 00:20:14 GMT 2023","95252","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Thu Mar 02 01:18:13 GMT 2023","Thu Mar 02 01:18:56 GMT 2023","42799","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
