"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 20 23:56:47 GMT 2023","Mon Feb 20 23:57:31 GMT 2023","44115","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Tue Feb 21 00:04:42 GMT 2023","Tue Feb 21 00:06:44 GMT 2023","121719","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"failed","Tue Feb 21 01:09:36 GMT 2023","Tue Feb 21 01:10:43 GMT 2023","67596","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Tue Feb 21 00:34:53 GMT 2023","Tue Feb 21 00:37:00 GMT 2023","126302","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Tue Feb 21 00:12:09 GMT 2023","Tue Feb 21 00:13:39 GMT 2023","89242","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"broken","Tue Feb 21 00:06:18 GMT 2023","Tue Feb 21 00:07:41 GMT 2023","83078","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"broken","Tue Feb 21 00:08:44 GMT 2023","Tue Feb 21 00:09:43 GMT 2023","59031","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Tue Feb 21 00:16:36 GMT 2023","Tue Feb 21 00:18:44 GMT 2023","128423","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Feb 21 00:02:42 GMT 2023","Tue Feb 21 00:04:42 GMT 2023","120083","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"failed","Tue Feb 21 01:10:43 GMT 2023","Tue Feb 21 01:11:48 GMT 2023","64458","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Tue Feb 21 00:41:27 GMT 2023","Tue Feb 21 00:43:45 GMT 2023","138396","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Tue Feb 21 00:43:45 GMT 2023","Tue Feb 21 00:45:07 GMT 2023","81746","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"broken","Mon Feb 20 23:46:26 GMT 2023","Mon Feb 20 23:47:09 GMT 2023","43300","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"broken","Tue Feb 21 00:11:14 GMT 2023","Tue Feb 21 00:12:17 GMT 2023","63041","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Tue Feb 21 00:46:28 GMT 2023","Tue Feb 21 00:49:20 GMT 2023","171758","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"passed","Tue Feb 21 00:57:28 GMT 2023","Tue Feb 21 00:58:33 GMT 2023","64430","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Tue Feb 21 00:43:05 GMT 2023","Tue Feb 21 00:44:31 GMT 2023","86613","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"failed","Tue Feb 21 01:27:21 GMT 2023","Tue Feb 21 01:28:23 GMT 2023","62031","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Tue Feb 21 00:36:16 GMT 2023","Tue Feb 21 00:41:41 GMT 2023","325173","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Tue Feb 21 00:32:18 GMT 2023","Tue Feb 21 00:35:05 GMT 2023","167721","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"broken","Tue Feb 21 00:29:40 GMT 2023","Tue Feb 21 00:30:43 GMT 2023","63232","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"broken","Mon Feb 20 23:44:52 GMT 2023","Mon Feb 20 23:45:56 GMT 2023","63263","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Tue Feb 21 00:53:43 GMT 2023","Tue Feb 21 00:55:31 GMT 2023","108212","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Tue Feb 21 00:37:00 GMT 2023","Tue Feb 21 00:39:17 GMT 2023","137073","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Mon Feb 20 23:47:58 GMT 2023","Mon Feb 20 23:50:02 GMT 2023","124157","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Feb 21 00:40:22 GMT 2023","Tue Feb 21 00:41:39 GMT 2023","77096","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"broken","Tue Feb 21 00:51:30 GMT 2023","Tue Feb 21 00:52:10 GMT 2023","40136","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Tue Feb 21 00:14:28 GMT 2023","Tue Feb 21 00:16:36 GMT 2023","128008","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Tue Feb 21 00:13:39 GMT 2023","Tue Feb 21 00:14:54 GMT 2023","75586","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"passed","Tue Feb 21 01:19:53 GMT 2023","Tue Feb 21 01:20:59 GMT 2023","65639","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Tue Feb 21 00:59:59 GMT 2023","Tue Feb 21 01:00:33 GMT 2023","34362","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Feb 21 00:06:44 GMT 2023","Tue Feb 21 00:08:44 GMT 2023","120582","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"broken","Tue Feb 21 00:48:01 GMT 2023","Tue Feb 21 00:48:43 GMT 2023","41948","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"broken","Tue Feb 21 00:11:14 GMT 2023","Tue Feb 21 00:11:57 GMT 2023","42378","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"broken","Tue Feb 21 00:50:02 GMT 2023","Tue Feb 21 00:51:50 GMT 2023","108463","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
