"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 19 18:23:08 GMT 2023","Sun Feb 19 18:27:27 GMT 2023","259719","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Feb 19 17:04:06 GMT 2023","Sun Feb 19 17:10:01 GMT 2023","354697","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Feb 19 18:33:04 GMT 2023","Sun Feb 19 18:36:50 GMT 2023","225920","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Feb 19 16:46:25 GMT 2023","Sun Feb 19 16:50:28 GMT 2023","243104","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 19 18:03:59 GMT 2023","Sun Feb 19 18:08:34 GMT 2023","274920","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Sun Feb 19 18:53:25 GMT 2023","Sun Feb 19 18:55:49 GMT 2023","144151","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Sun Feb 19 18:28:21 GMT 2023","Sun Feb 19 18:33:08 GMT 2023","287174","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Sun Feb 19 18:27:28 GMT 2023","Sun Feb 19 18:32:24 GMT 2023","296706","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Feb 19 19:14:20 GMT 2023","Sun Feb 19 19:17:01 GMT 2023","160600","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sun Feb 19 16:55:09 GMT 2023","Sun Feb 19 16:58:54 GMT 2023","225023","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 19 16:41:54 GMT 2023","Sun Feb 19 16:45:22 GMT 2023","208312","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sun Feb 19 18:37:54 GMT 2023","Sun Feb 19 18:42:38 GMT 2023","284399","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sun Feb 19 17:28:47 GMT 2023","Sun Feb 19 17:32:48 GMT 2023","240510","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sun Feb 19 18:10:53 GMT 2023","Sun Feb 19 18:15:11 GMT 2023","257541","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Feb 19 17:50:19 GMT 2023","Sun Feb 19 17:55:07 GMT 2023","287237","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"broken","Sun Feb 19 16:22:48 GMT 2023","Sun Feb 19 16:25:28 GMT 2023","160590","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Feb 19 19:01:56 GMT 2023","Sun Feb 19 19:06:10 GMT 2023","253392","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 19 17:51:42 GMT 2023","Sun Feb 19 17:56:09 GMT 2023","267229","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sun Feb 19 18:23:51 GMT 2023","Sun Feb 19 18:28:27 GMT 2023","276664","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"passed","Sun Feb 19 19:06:10 GMT 2023","Sun Feb 19 19:11:14 GMT 2023","304370","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 19 19:29:24 GMT 2023","Sun Feb 19 19:34:00 GMT 2023","275786","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 19 17:36:09 GMT 2023","Sun Feb 19 17:41:27 GMT 2023","317853","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sun Feb 19 16:37:29 GMT 2023","Sun Feb 19 16:41:54 GMT 2023","264412","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Feb 19 16:31:05 GMT 2023","Sun Feb 19 16:35:09 GMT 2023","244009","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sun Feb 19 17:41:27 GMT 2023","Sun Feb 19 17:44:00 GMT 2023","153323","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sun Feb 19 19:26:42 GMT 2023","Sun Feb 19 19:29:29 GMT 2023","167905","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Sun Feb 19 17:15:51 GMT 2023","Sun Feb 19 17:19:16 GMT 2023","205082","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Feb 19 17:45:26 GMT 2023","Sun Feb 19 17:50:19 GMT 2023","293354","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"passed","Sun Feb 19 18:18:47 GMT 2023","Sun Feb 19 18:23:13 GMT 2023","265896","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Sun Feb 19 18:32:24 GMT 2023","Sun Feb 19 18:36:55 GMT 2023","270847","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"broken","Sun Feb 19 19:19:36 GMT 2023","Sun Feb 19 19:22:15 GMT 2023","159305","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Sun Feb 19 16:37:26 GMT 2023","Sun Feb 19 16:42:04 GMT 2023","277432","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Feb 19 18:13:14 GMT 2023","Sun Feb 19 18:18:47 GMT 2023","333334","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"failed","Sun Feb 19 17:02:40 GMT 2023","Sun Feb 19 17:06:12 GMT 2023","211920","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Feb 19 16:34:46 GMT 2023","Sun Feb 19 16:37:26 GMT 2023","160760","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Feb 19 17:10:01 GMT 2023","Sun Feb 19 17:15:51 GMT 2023","350142","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Sun Feb 19 18:36:50 GMT 2023","Sun Feb 19 18:41:54 GMT 2023","304844","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Feb 19 16:19:22 GMT 2023","Sun Feb 19 16:22:43 GMT 2023","200556","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sun Feb 19 17:22:39 GMT 2023","Sun Feb 19 17:26:21 GMT 2023","222819","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Feb 19 16:26:15 GMT 2023","Sun Feb 19 16:31:05 GMT 2023","290294","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sun Feb 19 16:48:56 GMT 2023","Sun Feb 19 16:55:07 GMT 2023","371411","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sun Feb 19 17:42:14 GMT 2023","Sun Feb 19 17:46:58 GMT 2023","283972","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Sun Feb 19 17:28:41 GMT 2023","Sun Feb 19 17:32:53 GMT 2023","251685","","Audiobook in Lyrasis","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"failed","Sun Feb 19 18:06:05 GMT 2023","Sun Feb 19 18:10:53 GMT 2023","288282","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Feb 19 19:18:57 GMT 2023","Sun Feb 19 19:23:58 GMT 2023","300701","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 19 18:56:02 GMT 2023","Sun Feb 19 18:58:32 GMT 2023","150801","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 19 18:15:11 GMT 2023","Sun Feb 19 18:19:02 GMT 2023","231656","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Sun Feb 19 17:38:05 GMT 2023","Sun Feb 19 17:41:36 GMT 2023","211148","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Feb 19 16:22:43 GMT 2023","Sun Feb 19 16:26:15 GMT 2023","212003","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sun Feb 19 18:55:49 GMT 2023","Sun Feb 19 18:58:18 GMT 2023","149121","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Sun Feb 19 19:34:00 GMT 2023","Sun Feb 19 19:40:06 GMT 2023","365379","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 19 17:06:12 GMT 2023","Sun Feb 19 17:09:45 GMT 2023","213052","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Sun Feb 19 17:44:00 GMT 2023","Sun Feb 19 17:48:49 GMT 2023","288890","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sun Feb 19 16:28:38 GMT 2023","Sun Feb 19 16:31:17 GMT 2023","158834","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Feb 19 16:55:19 GMT 2023","Sun Feb 19 17:00:33 GMT 2023","314345","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sun Feb 19 19:22:15 GMT 2023","Sun Feb 19 19:26:41 GMT 2023","266269","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Feb 19 17:24:39 GMT 2023","Sun Feb 19 17:28:47 GMT 2023","248428","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Feb 19 17:19:16 GMT 2023","Sun Feb 19 17:22:39 GMT 2023","202675","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sun Feb 19 16:15:27 GMT 2023","Sun Feb 19 16:18:59 GMT 2023","212066","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun Feb 19 17:33:43 GMT 2023","Sun Feb 19 17:38:05 GMT 2023","261812","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Feb 19 17:55:07 GMT 2023","Sun Feb 19 17:59:42 GMT 2023","275408","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"failed","Sun Feb 19 18:45:20 GMT 2023","Sun Feb 19 18:48:58 GMT 2023","217848","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sun Feb 19 18:46:18 GMT 2023","Sun Feb 19 18:51:42 GMT 2023","324147","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 19 18:58:32 GMT 2023","Sun Feb 19 19:01:56 GMT 2023","203901","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 19 18:33:08 GMT 2023","Sun Feb 19 18:37:54 GMT 2023","285720","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sun Feb 19 19:23:58 GMT 2023","Sun Feb 19 19:29:24 GMT 2023","326671","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Feb 19 18:51:42 GMT 2023","Sun Feb 19 18:56:02 GMT 2023","259116","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 19 16:25:57 GMT 2023","Sun Feb 19 16:31:03 GMT 2023","305073","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sun Feb 19 18:48:58 GMT 2023","Sun Feb 19 18:53:25 GMT 2023","267001","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sun Feb 19 17:48:49 GMT 2023","Sun Feb 19 17:53:53 GMT 2023","303631","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"passed","Sun Feb 19 18:41:54 GMT 2023","Sun Feb 19 18:46:18 GMT 2023","263885","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Feb 19 19:02:46 GMT 2023","Sun Feb 19 19:05:17 GMT 2023","150426","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Sun Feb 19 16:49:40 GMT 2023","Sun Feb 19 16:55:19 GMT 2023","338862","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Sun Feb 19 19:17:01 GMT 2023","Sun Feb 19 19:19:36 GMT 2023","155282","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Sun Feb 19 17:15:24 GMT 2023","Sun Feb 19 17:20:02 GMT 2023","277895","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sun Feb 19 16:31:03 GMT 2023","Sun Feb 19 16:36:15 GMT 2023","312043","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"passed","Sun Feb 19 19:05:40 GMT 2023","Sun Feb 19 19:08:22 GMT 2023","161289","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"passed","Sun Feb 19 18:42:38 GMT 2023","Sun Feb 19 18:47:16 GMT 2023","278397","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sun Feb 19 16:44:12 GMT 2023","Sun Feb 19 16:49:40 GMT 2023","327877","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sun Feb 19 16:55:07 GMT 2023","Sun Feb 19 16:58:35 GMT 2023","207567","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sun Feb 19 19:50:49 GMT 2023","Sun Feb 19 19:55:59 GMT 2023","310083","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Feb 19 19:55:59 GMT 2023","Sun Feb 19 20:00:32 GMT 2023","273192","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sun Feb 19 17:13:05 GMT 2023","Sun Feb 19 17:16:40 GMT 2023","215655","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Feb 19 17:16:40 GMT 2023","Sun Feb 19 17:20:54 GMT 2023","253929","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Sun Feb 19 16:58:54 GMT 2023","Sun Feb 19 17:04:06 GMT 2023","311452","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 19 16:15:27 GMT 2023","Sun Feb 19 16:19:22 GMT 2023","235622","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sun Feb 19 17:09:45 GMT 2023","Sun Feb 19 17:13:05 GMT 2023","199541","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Sun Feb 19 19:01:09 GMT 2023","Sun Feb 19 19:05:40 GMT 2023","271484","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"passed","Sun Feb 19 18:10:33 GMT 2023","Sun Feb 19 18:15:28 GMT 2023","294642","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sun Feb 19 18:08:34 GMT 2023","Sun Feb 19 18:13:14 GMT 2023","280231","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
