"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 28 07:18:16 GMT 2023","Sun May 28 07:23:54 GMT 2023","338067","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Sun May 28 05:21:48 GMT 2023","Sun May 28 05:22:51 GMT 2023","62368","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Sun May 28 05:31:31 GMT 2023","Sun May 28 05:35:58 GMT 2023","266946","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun May 28 05:28:27 GMT 2023","Sun May 28 05:34:32 GMT 2023","365003","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sun May 28 06:47:16 GMT 2023","Sun May 28 06:51:51 GMT 2023","274370","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sun May 28 05:35:53 GMT 2023","Sun May 28 05:41:19 GMT 2023","326392","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sun May 28 06:50:32 GMT 2023","Sun May 28 06:54:42 GMT 2023","249700","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun May 28 07:10:55 GMT 2023","Sun May 28 07:17:07 GMT 2023","372121","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sun May 28 05:49:40 GMT 2023","Sun May 28 05:52:35 GMT 2023","174846","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun May 28 07:06:35 GMT 2023","Sun May 28 07:10:55 GMT 2023","259963","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Sun May 28 06:27:50 GMT 2023","Sun May 28 06:32:46 GMT 2023","296517","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun May 28 06:55:28 GMT 2023","Sun May 28 07:01:07 GMT 2023","338808","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sun May 28 08:55:45 GMT 2023","Sun May 28 09:01:09 GMT 2023","323721","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"failed","Sun May 28 08:50:42 GMT 2023","Sun May 28 08:55:59 GMT 2023","316894","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sun May 28 06:04:26 GMT 2023","Sun May 28 06:05:43 GMT 2023","76576","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sun May 28 05:53:41 GMT 2023","Sun May 28 05:54:51 GMT 2023","70375","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun May 28 05:43:22 GMT 2023","Sun May 28 05:47:08 GMT 2023","225723","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Sun May 28 06:28:04 GMT 2023","Sun May 28 06:29:14 GMT 2023","69923","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"failed","Sun May 28 06:23:24 GMT 2023","Sun May 28 06:27:50 GMT 2023","266347","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sun May 28 05:48:20 GMT 2023","Sun May 28 05:53:41 GMT 2023","320858","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Sun May 28 05:41:19 GMT 2023","Sun May 28 05:42:32 GMT 2023","72372","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sun May 28 05:21:48 GMT 2023","Sun May 28 05:25:56 GMT 2023","247688","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sun May 28 07:06:53 GMT 2023","Sun May 28 07:12:41 GMT 2023","347844","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Sun May 28 06:14:25 GMT 2023","Sun May 28 06:18:55 GMT 2023","269715","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sun May 28 09:01:09 GMT 2023","Sun May 28 09:06:42 GMT 2023","333015","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sun May 28 07:35:14 GMT 2023","Sun May 28 07:40:46 GMT 2023","331419","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun May 28 05:39:17 GMT 2023","Sun May 28 05:43:22 GMT 2023","244439","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sun May 28 07:41:25 GMT 2023","Sun May 28 07:42:40 GMT 2023","75024","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun May 28 05:51:15 GMT 2023","Sun May 28 05:55:17 GMT 2023","242144","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun May 28 06:06:06 GMT 2023","Sun May 28 06:12:29 GMT 2023","383331","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun May 28 06:29:14 GMT 2023","Sun May 28 06:34:40 GMT 2023","326313","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun May 28 07:39:27 GMT 2023","Sun May 28 07:40:46 GMT 2023","78958","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"failed","Sun May 28 06:39:39 GMT 2023","Sun May 28 06:40:45 GMT 2023","66108","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"failed","Sun May 28 07:47:05 GMT 2023","Sun May 28 07:52:55 GMT 2023","349604","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"broken","Sun May 28 06:34:40 GMT 2023","Sun May 28 06:40:16 GMT 2023","335852","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Sun May 28 05:45:13 GMT 2023","Sun May 28 05:49:40 GMT 2023","266390","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun May 28 06:52:14 GMT 2023","Sun May 28 06:55:28 GMT 2023","193959","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sun May 28 06:25:57 GMT 2023","Sun May 28 06:32:53 GMT 2023","416171","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
