"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 14 10:25:31 GMT 2023","Sun May 14 10:28:08 GMT 2023","156440","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun May 14 12:36:07 GMT 2023","Sun May 14 12:37:14 GMT 2023","67235","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun May 14 12:42:00 GMT 2023","Sun May 14 12:43:15 GMT 2023","75522","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Sun May 14 12:27:07 GMT 2023","Sun May 14 12:31:19 GMT 2023","251953","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sun May 14 12:08:45 GMT 2023","Sun May 14 12:11:03 GMT 2023","138244","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"failed","Sun May 14 12:50:12 GMT 2023","Sun May 14 12:51:06 GMT 2023","54764","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"passed","Sun May 14 11:22:02 GMT 2023","Sun May 14 11:25:02 GMT 2023","180096","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun May 14 13:15:40 GMT 2023","Sun May 14 13:17:06 GMT 2023","86330","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Sun May 14 11:47:09 GMT 2023","Sun May 14 11:48:17 GMT 2023","68521","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Sun May 14 11:53:26 GMT 2023","Sun May 14 11:55:59 GMT 2023","153694","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"failed","Sun May 14 11:42:11 GMT 2023","Sun May 14 11:46:41 GMT 2023","269607","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"broken","Sun May 14 10:19:14 GMT 2023","Sun May 14 10:25:13 GMT 2023","358375","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"passed","Sun May 14 13:12:31 GMT 2023","Sun May 14 13:14:07 GMT 2023","95316","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Sun May 14 10:19:14 GMT 2023","Sun May 14 10:21:47 GMT 2023","153032","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Sun May 14 12:16:19 GMT 2023","Sun May 14 12:19:16 GMT 2023","177913","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Sun May 14 12:50:12 GMT 2023","Sun May 14 12:51:36 GMT 2023","83631","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Sun May 14 11:13:42 GMT 2023","Sun May 14 11:15:42 GMT 2023","120100","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"passed","Sun May 14 12:47:32 GMT 2023","Sun May 14 12:50:12 GMT 2023","159502","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Sun May 14 11:41:52 GMT 2023","Sun May 14 11:47:09 GMT 2023","316667","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"failed","Sun May 14 10:24:32 GMT 2023","Sun May 14 10:25:31 GMT 2023","59154","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun May 14 13:19:36 GMT 2023","Sun May 14 13:21:02 GMT 2023","85786","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sun May 14 11:59:05 GMT 2023","Sun May 14 12:01:14 GMT 2023","129399","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Sun May 14 11:27:46 GMT 2023","Sun May 14 11:30:41 GMT 2023","174885","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun May 14 11:35:01 GMT 2023","Sun May 14 11:37:56 GMT 2023","174678","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sun May 14 11:41:03 GMT 2023","Sun May 14 11:42:11 GMT 2023","67847","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sun May 14 12:25:42 GMT 2023","Sun May 14 12:27:07 GMT 2023","84525","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Sun May 14 10:33:46 GMT 2023","Sun May 14 10:34:47 GMT 2023","61615","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun May 14 12:22:32 GMT 2023","Sun May 14 12:26:02 GMT 2023","209626","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"broken","Sun May 14 11:08:39 GMT 2023","Sun May 14 11:14:00 GMT 2023","321155","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sun May 14 11:11:20 GMT 2023","Sun May 14 11:13:42 GMT 2023","141584","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"failed","Sun May 14 10:51:35 GMT 2023","Sun May 14 10:54:22 GMT 2023","166702","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun May 14 11:58:26 GMT 2023","Sun May 14 12:01:26 GMT 2023","179883","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun May 14 10:50:16 GMT 2023","Sun May 14 10:52:49 GMT 2023","153155","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Sun May 14 10:59:29 GMT 2023","Sun May 14 11:01:10 GMT 2023","101015","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Sun May 14 12:54:00 GMT 2023","Sun May 14 12:55:17 GMT 2023","76880","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sun May 14 12:11:03 GMT 2023","Sun May 14 12:12:00 GMT 2023","56603","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Sun May 14 11:43:39 GMT 2023","Sun May 14 11:46:49 GMT 2023","190269","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun May 14 10:31:36 GMT 2023","Sun May 14 10:37:30 GMT 2023","354926","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Sun May 14 11:13:07 GMT 2023","Sun May 14 11:16:04 GMT 2023","176889","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun May 14 11:52:01 GMT 2023","Sun May 14 11:53:26 GMT 2023","84938","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"broken","Sun May 14 12:24:27 GMT 2023","Sun May 14 12:25:59 GMT 2023","92554","","Check sections from settings screen","","About Palace","","About Palace",""
"broken","Sun May 14 10:25:13 GMT 2023","Sun May 14 10:31:35 GMT 2023","382556","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Sun May 14 12:40:46 GMT 2023","Sun May 14 12:42:00 GMT 2023","73907","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun May 14 11:55:59 GMT 2023","Sun May 14 11:58:59 GMT 2023","179422","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
