"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 19:16:15 GMT 2023","Wed Apr 12 19:19:31 GMT 2023","196031","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Wed Apr 12 21:17:19 GMT 2023","Wed Apr 12 21:20:46 GMT 2023","206697","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Wed Apr 12 20:10:32 GMT 2023","Wed Apr 12 20:15:23 GMT 2023","290501","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Wed Apr 12 20:03:50 GMT 2023","Wed Apr 12 20:09:41 GMT 2023","350894","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 19:40:08 GMT 2023","Wed Apr 12 19:43:50 GMT 2023","221968","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Wed Apr 12 19:43:50 GMT 2023","Wed Apr 12 19:47:25 GMT 2023","215345","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Wed Apr 12 20:57:01 GMT 2023","Wed Apr 12 21:01:12 GMT 2023","250950","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Wed Apr 12 21:11:35 GMT 2023","Wed Apr 12 21:15:11 GMT 2023","216182","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 20:01:50 GMT 2023","Wed Apr 12 20:06:15 GMT 2023","265139","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Wed Apr 12 21:57:49 GMT 2023","Wed Apr 12 22:01:31 GMT 2023","222412","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Apr 12 19:19:06 GMT 2023","Wed Apr 12 19:24:16 GMT 2023","309806","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Wed Apr 12 21:13:45 GMT 2023","Wed Apr 12 21:17:19 GMT 2023","214290","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Wed Apr 12 19:12:45 GMT 2023","Wed Apr 12 19:19:06 GMT 2023","380530","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Wed Apr 12 20:45:56 GMT 2023","Wed Apr 12 20:50:00 GMT 2023","244086","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Wed Apr 12 21:52:57 GMT 2023","Wed Apr 12 21:56:55 GMT 2023","237844","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
