"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 19 08:14:33 GMT 2023","Sun Feb 19 08:17:33 GMT 2023","179663","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Feb 19 09:17:52 GMT 2023","Sun Feb 19 09:21:21 GMT 2023","209019","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Sun Feb 19 08:26:34 GMT 2023","Sun Feb 19 08:32:01 GMT 2023","326447","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sun Feb 19 08:46:58 GMT 2023","Sun Feb 19 08:50:19 GMT 2023","201667","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sun Feb 19 09:03:29 GMT 2023","Sun Feb 19 09:11:09 GMT 2023","459351","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Sun Feb 19 08:33:18 GMT 2023","Sun Feb 19 08:36:32 GMT 2023","193690","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Feb 19 09:40:36 GMT 2023","Sun Feb 19 09:44:01 GMT 2023","204935","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Sun Feb 19 09:24:12 GMT 2023","Sun Feb 19 09:27:38 GMT 2023","206157","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Sun Feb 19 08:50:19 GMT 2023","Sun Feb 19 08:53:42 GMT 2023","202555","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Feb 19 09:03:53 GMT 2023","Sun Feb 19 09:07:24 GMT 2023","211355","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Feb 19 10:22:00 GMT 2023","Sun Feb 19 10:27:09 GMT 2023","309682","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
