"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 26 07:29:00 GMT 2023","Sat Aug 26 07:30:53 GMT 2023","112994","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Aug 26 07:23:19 GMT 2023","Sat Aug 26 07:25:12 GMT 2023","112989","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Aug 26 09:25:34 GMT 2023","Sat Aug 26 09:26:35 GMT 2023","60912","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat Aug 26 07:45:04 GMT 2023","Sat Aug 26 07:46:30 GMT 2023","86093","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Sat Aug 26 09:29:34 GMT 2023","Sat Aug 26 09:30:33 GMT 2023","58678","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"passed","Sat Aug 26 09:06:21 GMT 2023","Sat Aug 26 09:08:37 GMT 2023","135781","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Sat Aug 26 07:24:18 GMT 2023","Sat Aug 26 07:26:33 GMT 2023","135784","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"passed","Sat Aug 26 09:10:20 GMT 2023","Sat Aug 26 09:11:01 GMT 2023","40799","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Sat Aug 26 09:15:54 GMT 2023","Sat Aug 26 09:17:44 GMT 2023","110413","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Vertical scrolling Palace","","Settings: Check of Vertical scrolling Palace",""
"passed","Sat Aug 26 09:01:03 GMT 2023","Sat Aug 26 09:02:37 GMT 2023","93633","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"failed","Sat Aug 26 08:09:16 GMT 2023","Sat Aug 26 08:10:59 GMT 2023","103687","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Sat Aug 26 08:45:36 GMT 2023","Sat Aug 26 08:46:25 GMT 2023","49081","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"passed","Sat Aug 26 07:57:53 GMT 2023","Sat Aug 26 07:59:45 GMT 2023","111200","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat Aug 26 09:40:57 GMT 2023","Sat Aug 26 09:41:58 GMT 2023","61751","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sat Aug 26 07:54:44 GMT 2023","Sat Aug 26 08:02:07 GMT 2023","442995","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"passed","Sat Aug 26 09:02:37 GMT 2023","Sat Aug 26 09:04:08 GMT 2023","91617","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"passed","Sat Aug 26 07:21:25 GMT 2023","Sat Aug 26 07:23:19 GMT 2023","114735","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Aug 26 09:04:08 GMT 2023","Sat Aug 26 09:05:54 GMT 2023","105090","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
