"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 26 22:23:15 GMT 2023","Thu Jan 26 22:24:23 GMT 2023","67770","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Thu Jan 26 21:35:55 GMT 2023","Thu Jan 26 21:42:30 GMT 2023","394429","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Thu Jan 26 20:55:53 GMT 2023","Thu Jan 26 20:57:35 GMT 2023","101858","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"broken","Thu Jan 26 21:41:39 GMT 2023","Thu Jan 26 21:54:52 GMT 2023","793151","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"passed","Thu Jan 26 20:56:26 GMT 2023","Thu Jan 26 20:58:35 GMT 2023","129481","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Jan 26 22:34:08 GMT 2023","Thu Jan 26 22:35:18 GMT 2023","69460","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Thu Jan 26 22:24:23 GMT 2023","Thu Jan 26 22:25:43 GMT 2023","80385","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Thu Jan 26 21:27:30 GMT 2023","Thu Jan 26 21:30:07 GMT 2023","156846","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Thu Jan 26 21:32:32 GMT 2023","Thu Jan 26 21:36:17 GMT 2023","225477","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"broken","Thu Jan 26 20:57:35 GMT 2023","Thu Jan 26 20:58:52 GMT 2023","76644","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"passed","Thu Jan 26 21:07:57 GMT 2023","Thu Jan 26 21:10:16 GMT 2023","139193","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Jan 26 21:03:52 GMT 2023","Thu Jan 26 21:08:45 GMT 2023","292990","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"passed","Thu Jan 26 21:18:06 GMT 2023","Thu Jan 26 21:20:21 GMT 2023","135101","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Jan 26 21:17:27 GMT 2023","Thu Jan 26 21:20:06 GMT 2023","159528","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Thu Jan 26 21:37:21 GMT 2023","Thu Jan 26 21:40:27 GMT 2023","185077","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Jan 26 22:18:42 GMT 2023","Thu Jan 26 22:20:11 GMT 2023","88398","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Thu Jan 26 21:24:35 GMT 2023","Thu Jan 26 21:28:35 GMT 2023","240260","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"broken","Thu Jan 26 21:52:06 GMT 2023","Thu Jan 26 21:53:41 GMT 2023","94939","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"failed","Thu Jan 26 21:56:32 GMT 2023","Thu Jan 26 21:59:39 GMT 2023","186781","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Jan 26 22:10:15 GMT 2023","Thu Jan 26 22:11:06 GMT 2023","50827","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Thu Jan 26 22:32:59 GMT 2023","Thu Jan 26 22:34:08 GMT 2023","69528","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Thu Jan 26 22:36:38 GMT 2023","Thu Jan 26 22:37:56 GMT 2023","77301","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Thu Jan 26 21:51:09 GMT 2023","Thu Jan 26 21:53:16 GMT 2023","127391","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"failed","Thu Jan 26 22:40:15 GMT 2023","Thu Jan 26 22:41:51 GMT 2023","95500","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu Jan 26 22:19:35 GMT 2023","Thu Jan 26 22:21:24 GMT 2023","109414","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"broken","Thu Jan 26 21:10:06 GMT 2023","Thu Jan 26 21:11:50 GMT 2023","104180","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"passed","Thu Jan 26 21:03:17 GMT 2023","Thu Jan 26 21:05:23 GMT 2023","126317","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"failed","Thu Jan 26 20:49:20 GMT 2023","Thu Jan 26 20:51:23 GMT 2023","122937","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Thu Jan 26 21:30:34 GMT 2023","Thu Jan 26 21:36:11 GMT 2023","336330","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Thu Jan 26 21:32:39 GMT 2023","Thu Jan 26 21:35:01 GMT 2023","142564","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Jan 26 22:14:52 GMT 2023","Thu Jan 26 22:17:31 GMT 2023","158952","","Check sections from settings screen","","User Agreement","","User Agreement",""
"failed","Thu Jan 26 21:12:58 GMT 2023","Thu Jan 26 21:15:13 GMT 2023","134675","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Thu Jan 26 22:15:06 GMT 2023","Thu Jan 26 22:17:42 GMT 2023","155982","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Thu Jan 26 21:09:01 GMT 2023","Thu Jan 26 21:10:32 GMT 2023","90904","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"broken","Thu Jan 26 22:20:11 GMT 2023","Thu Jan 26 22:21:41 GMT 2023","90035","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Thu Jan 26 20:54:23 GMT 2023","Thu Jan 26 20:57:13 GMT 2023","169426","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"passed","Thu Jan 26 22:07:59 GMT 2023","Thu Jan 26 22:08:41 GMT 2023","42400","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Thu Jan 26 22:17:31 GMT 2023","Thu Jan 26 22:18:42 GMT 2023","71782","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Thu Jan 26 21:55:22 GMT 2023","Thu Jan 26 21:57:34 GMT 2023","131904","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"broken","Thu Jan 26 21:36:17 GMT 2023","Thu Jan 26 21:39:48 GMT 2023","211252","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"broken","Thu Jan 26 21:01:00 GMT 2023","Thu Jan 26 21:03:17 GMT 2023","137250","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"broken","Thu Jan 26 21:08:15 GMT 2023","Thu Jan 26 21:10:06 GMT 2023","111383","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"passed","Thu Jan 26 22:09:28 GMT 2023","Thu Jan 26 22:10:15 GMT 2023","46894","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Thu Jan 26 20:52:01 GMT 2023","Thu Jan 26 20:54:19 GMT 2023","137161","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Jan 26 21:12:41 GMT 2023","Thu Jan 26 21:14:06 GMT 2023","84453","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"broken","Thu Jan 26 22:01:03 GMT 2023","Thu Jan 26 22:02:07 GMT 2023","64038","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Thu Jan 26 21:03:21 GMT 2023","Thu Jan 26 21:05:33 GMT 2023","131879","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Jan 26 20:54:19 GMT 2023","Thu Jan 26 20:56:26 GMT 2023","127067","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Thu Jan 26 22:04:20 GMT 2023","Thu Jan 26 22:06:49 GMT 2023","148656","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"broken","Thu Jan 26 21:36:11 GMT 2023","Thu Jan 26 21:40:08 GMT 2023","237135","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Thu Jan 26 22:10:30 GMT 2023","Thu Jan 26 22:12:09 GMT 2023","99164","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Thu Jan 26 20:59:56 GMT 2023","Thu Jan 26 21:02:36 GMT 2023","159639","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"broken","Thu Jan 26 21:59:02 GMT 2023","Thu Jan 26 22:01:03 GMT 2023","121596","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
"passed","Thu Jan 26 21:20:27 GMT 2023","Thu Jan 26 21:24:59 GMT 2023","272108","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Jan 26 21:07:38 GMT 2023","Thu Jan 26 21:09:01 GMT 2023","82881","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"broken","Thu Jan 26 21:14:12 GMT 2023","Thu Jan 26 21:15:42 GMT 2023","89873","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Thu Jan 26 22:39:05 GMT 2023","Thu Jan 26 22:40:15 GMT 2023","70096","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Thu Jan 26 21:56:44 GMT 2023","Thu Jan 26 22:01:55 GMT 2023","311185","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"passed","Thu Jan 26 21:20:06 GMT 2023","Thu Jan 26 21:23:40 GMT 2023","213902","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Thu Jan 26 21:40:08 GMT 2023","Thu Jan 26 21:41:39 GMT 2023","90923","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Thu Jan 26 21:57:34 GMT 2023","Thu Jan 26 21:59:44 GMT 2023","129609","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Thu Jan 26 21:08:45 GMT 2023","Thu Jan 26 21:14:12 GMT 2023","327137","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Thu Jan 26 21:55:26 GMT 2023","Thu Jan 26 21:56:44 GMT 2023","77907","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Thu Jan 26 22:18:04 GMT 2023","Thu Jan 26 22:19:21 GMT 2023","77466","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Thu Jan 26 20:49:20 GMT 2023","Thu Jan 26 20:54:27 GMT 2023","307829","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"broken","Thu Jan 26 21:24:59 GMT 2023","Thu Jan 26 21:30:34 GMT 2023","335026","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Thu Jan 26 20:49:20 GMT 2023","Thu Jan 26 20:51:41 GMT 2023","141002","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"failed","Thu Jan 26 22:29:13 GMT 2023","Thu Jan 26 22:30:22 GMT 2023","68758","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Thu Jan 26 22:11:37 GMT 2023","Thu Jan 26 22:13:07 GMT 2023","90112","","Check sections from settings screen","","About Palace","","About Palace",""
"passed","Thu Jan 26 22:20:54 GMT 2023","Thu Jan 26 22:22:06 GMT 2023","71843","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Thu Jan 26 21:52:08 GMT 2023","Thu Jan 26 21:54:17 GMT 2023","129071","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Jan 26 20:59:35 GMT 2023","Thu Jan 26 21:03:52 GMT 2023","256737","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"broken","Thu Jan 26 21:19:29 GMT 2023","Thu Jan 26 21:24:35 GMT 2023","306033","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Thu Jan 26 21:35:01 GMT 2023","Thu Jan 26 21:37:21 GMT 2023","140134","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Thu Jan 26 21:47:34 GMT 2023","Thu Jan 26 21:49:49 GMT 2023","135327","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Jan 26 22:02:04 GMT 2023","Thu Jan 26 22:05:01 GMT 2023","177272","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Jan 26 21:23:40 GMT 2023","Thu Jan 26 21:27:29 GMT 2023","228331","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Thu Jan 26 21:02:36 GMT 2023","Thu Jan 26 21:04:18 GMT 2023","102787","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"broken","Thu Jan 26 22:31:30 GMT 2023","Thu Jan 26 22:32:59 GMT 2023","88970","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"passed","Thu Jan 26 22:06:27 GMT 2023","Thu Jan 26 22:07:19 GMT 2023","51351","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Thu Jan 26 21:32:48 GMT 2023","Thu Jan 26 21:35:55 GMT 2023","187512","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Thu Jan 26 21:55:52 GMT 2023","Thu Jan 26 21:59:02 GMT 2023","189275","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"broken","Thu Jan 26 21:50:18 GMT 2023","Thu Jan 26 21:52:06 GMT 2023","107680","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"failed","Thu Jan 26 21:49:49 GMT 2023","Thu Jan 26 21:52:08 GMT 2023","139186","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Jan 26 21:30:07 GMT 2023","Thu Jan 26 21:32:39 GMT 2023","151644","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Thu Jan 26 22:11:42 GMT 2023","Thu Jan 26 22:15:06 GMT 2023","204358","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
