"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 07 00:00:34 GMT 2023","Tue Feb 07 00:01:38 GMT 2023","64021","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Feb 07 00:34:24 GMT 2023","Tue Feb 07 00:36:35 GMT 2023","131585","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Tue Feb 07 00:43:26 GMT 2023","Tue Feb 07 00:45:49 GMT 2023","143031","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Feb 07 00:46:32 GMT 2023","Tue Feb 07 00:47:51 GMT 2023","78279","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"broken","Tue Feb 07 00:00:31 GMT 2023","Tue Feb 07 00:02:26 GMT 2023","115369","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Tue Feb 07 00:27:47 GMT 2023","Tue Feb 07 00:32:49 GMT 2023","302555","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"broken","Tue Feb 07 00:15:29 GMT 2023","Tue Feb 07 00:17:08 GMT 2023","98846","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Tue Feb 07 00:48:11 GMT 2023","Tue Feb 07 00:50:45 GMT 2023","153863","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Tue Feb 07 01:12:23 GMT 2023","Tue Feb 07 01:12:59 GMT 2023","35652","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Mon Feb 06 23:49:20 GMT 2023","Mon Feb 06 23:51:19 GMT 2023","119162","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"passed","Tue Feb 07 01:06:39 GMT 2023","Tue Feb 07 01:07:20 GMT 2023","41134","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Tue Feb 07 00:56:07 GMT 2023","Tue Feb 07 00:59:10 GMT 2023","183263","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"broken","Mon Feb 06 23:48:18 GMT 2023","Mon Feb 06 23:49:04 GMT 2023","46182","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"broken","Tue Feb 07 01:05:32 GMT 2023","Tue Feb 07 01:07:20 GMT 2023","108061","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"passed","Tue Feb 07 01:12:59 GMT 2023","Tue Feb 07 01:13:37 GMT 2023","38198","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Feb 07 01:18:34 GMT 2023","Tue Feb 07 01:19:42 GMT 2023","67983","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Tue Feb 07 00:14:26 GMT 2023","Tue Feb 07 00:15:29 GMT 2023","63114","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Tue Feb 07 00:47:51 GMT 2023","Tue Feb 07 00:49:07 GMT 2023","76063","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"broken","Tue Feb 07 01:04:32 GMT 2023","Tue Feb 07 01:05:32 GMT 2023","60342","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"failed","Tue Feb 07 00:41:07 GMT 2023","Tue Feb 07 00:43:26 GMT 2023","139173","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Feb 07 01:20:53 GMT 2023","Tue Feb 07 01:21:58 GMT 2023","64504","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Tue Feb 07 01:11:43 GMT 2023","Tue Feb 07 01:12:23 GMT 2023","40337","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Tue Feb 07 01:46:02 GMT 2023","Tue Feb 07 01:47:08 GMT 2023","65496","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Tue Feb 07 00:59:03 GMT 2023","Tue Feb 07 01:00:52 GMT 2023","109332","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"broken","Tue Feb 07 01:06:21 GMT 2023","Tue Feb 07 01:07:43 GMT 2023","82705","","Check sections from settings screen","","About Palace","","About Palace",""
"passed","Tue Feb 07 00:38:47 GMT 2023","Tue Feb 07 00:41:07 GMT 2023","139834","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Tue Feb 07 00:19:27 GMT 2023","Tue Feb 07 00:20:30 GMT 2023","63458","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"failed","Mon Feb 06 23:50:33 GMT 2023","Mon Feb 06 23:54:48 GMT 2023","254352","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"broken","Tue Feb 07 00:56:31 GMT 2023","Tue Feb 07 00:57:34 GMT 2023","63155","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Tue Feb 07 01:34:12 GMT 2023","Tue Feb 07 01:35:18 GMT 2023","65522","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Mon Feb 06 23:58:37 GMT 2023","Mon Feb 06 23:59:25 GMT 2023","47269","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Tue Feb 07 01:02:43 GMT 2023","Tue Feb 07 01:04:32 GMT 2023","108685","","Read PDF in Palace Bookshelf on IOS","","Navigate by Pdf Search Results","","Navigate by Pdf Search Results",""
"broken","Tue Feb 07 01:17:33 GMT 2023","Tue Feb 07 01:18:34 GMT 2023","60761","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Mon Feb 06 23:51:19 GMT 2023","Mon Feb 06 23:53:12 GMT 2023","112326","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"broken","Mon Feb 06 23:59:29 GMT 2023","Tue Feb 07 00:00:31 GMT 2023","61526","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"broken","Tue Feb 07 01:13:05 GMT 2023","Tue Feb 07 01:14:28 GMT 2023","83364","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"broken","Tue Feb 07 00:02:26 GMT 2023","Tue Feb 07 00:05:54 GMT 2023","208103","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"broken","Tue Feb 07 00:52:51 GMT 2023","Tue Feb 07 00:54:22 GMT 2023","91028","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Tue Feb 07 00:49:07 GMT 2023","Tue Feb 07 00:50:18 GMT 2023","71607","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"broken","Tue Feb 07 00:25:57 GMT 2023","Tue Feb 07 00:26:37 GMT 2023","40460","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Mon Feb 06 23:57:51 GMT 2023","Mon Feb 06 23:59:29 GMT 2023","98120","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"broken","Mon Feb 06 23:57:52 GMT 2023","Mon Feb 06 23:58:37 GMT 2023","45553","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"failed","Tue Feb 07 01:39:56 GMT 2023","Tue Feb 07 01:41:00 GMT 2023","63918","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Feb 07 01:13:37 GMT 2023","Tue Feb 07 01:14:17 GMT 2023","40468","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Tue Feb 07 00:02:38 GMT 2023","Tue Feb 07 00:03:20 GMT 2023","42737","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Tue Feb 07 01:19:42 GMT 2023","Tue Feb 07 01:20:53 GMT 2023","71526","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Mon Feb 06 23:48:18 GMT 2023","Mon Feb 06 23:50:17 GMT 2023","118734","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Feb 07 01:45:00 GMT 2023","Tue Feb 07 01:46:02 GMT 2023","62566","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Feb 07 00:25:16 GMT 2023","Tue Feb 07 00:27:31 GMT 2023","135011","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Tue Feb 07 00:06:39 GMT 2023","Tue Feb 07 00:08:42 GMT 2023","123465","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Tue Feb 07 00:44:31 GMT 2023","Tue Feb 07 00:45:31 GMT 2023","59913","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Tue Feb 07 00:45:49 GMT 2023","Tue Feb 07 00:48:11 GMT 2023","142343","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Feb 06 23:59:25 GMT 2023","Tue Feb 07 00:00:50 GMT 2023","84905","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Tue Feb 07 00:10:43 GMT 2023","Tue Feb 07 00:12:48 GMT 2023","124735","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Feb 07 00:01:38 GMT 2023","Tue Feb 07 00:03:31 GMT 2023","112849","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Tue Feb 07 00:50:45 GMT 2023","Tue Feb 07 00:51:47 GMT 2023","61834","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"broken","Tue Feb 07 00:14:47 GMT 2023","Tue Feb 07 00:21:07 GMT 2023","380382","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Tue Feb 07 01:03:32 GMT 2023","Tue Feb 07 01:05:34 GMT 2023","122496","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Tue Feb 07 00:16:20 GMT 2023","Tue Feb 07 00:18:28 GMT 2023","127872","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Feb 07 01:41:00 GMT 2023","Tue Feb 07 01:43:17 GMT 2023","136843","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Mon Feb 06 23:55:28 GMT 2023","Mon Feb 06 23:57:51 GMT 2023","142885","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"passed","Tue Feb 07 00:12:31 GMT 2023","Tue Feb 07 00:14:26 GMT 2023","114433","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Tue Feb 07 01:07:20 GMT 2023","Tue Feb 07 01:10:23 GMT 2023","182902","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Tue Feb 07 00:54:09 GMT 2023","Tue Feb 07 00:56:07 GMT 2023","117919","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Tue Feb 07 00:45:25 GMT 2023","Tue Feb 07 00:46:21 GMT 2023","56262","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Tue Feb 07 01:08:48 GMT 2023","Tue Feb 07 01:10:58 GMT 2023","130255","","Check sections from settings screen","","User Agreement","","User Agreement",""
"passed","Tue Feb 07 00:50:51 GMT 2023","Tue Feb 07 00:54:09 GMT 2023","198543","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"broken","Mon Feb 06 23:57:08 GMT 2023","Mon Feb 06 23:57:52 GMT 2023","44276","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Tue Feb 07 00:17:08 GMT 2023","Tue Feb 07 00:19:27 GMT 2023","138851","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"broken","Tue Feb 07 01:21:58 GMT 2023","Tue Feb 07 01:22:57 GMT 2023","58842","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Mon Feb 06 23:54:48 GMT 2023","Mon Feb 06 23:55:58 GMT 2023","70631","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Tue Feb 07 01:26:10 GMT 2023","Tue Feb 07 01:27:13 GMT 2023","62677","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Tue Feb 07 00:36:14 GMT 2023","Tue Feb 07 00:38:54 GMT 2023","160473","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Tue Feb 07 00:38:54 GMT 2023","Tue Feb 07 00:44:31 GMT 2023","336956","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Feb 07 00:12:48 GMT 2023","Tue Feb 07 00:14:21 GMT 2023","92933","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Tue Feb 07 00:32:49 GMT 2023","Tue Feb 07 00:44:55 GMT 2023","725641","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"broken","Mon Feb 06 23:48:18 GMT 2023","Mon Feb 06 23:49:20 GMT 2023","62164","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Tue Feb 07 00:54:22 GMT 2023","Tue Feb 07 00:56:13 GMT 2023","110707","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"passed","Tue Feb 07 00:50:18 GMT 2023","Tue Feb 07 00:51:26 GMT 2023","67489","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Mon Feb 06 23:50:17 GMT 2023","Mon Feb 06 23:52:33 GMT 2023","136220","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Feb 07 01:16:24 GMT 2023","Tue Feb 07 01:17:33 GMT 2023","69026","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"broken","Tue Feb 07 00:21:07 GMT 2023","Tue Feb 07 00:25:57 GMT 2023","289233","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
