"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 28 04:22:51 GMT 2023","Sat Jan 28 04:28:03 GMT 2023","311928","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jan 28 01:53:44 GMT 2023","Sat Jan 28 01:58:36 GMT 2023","291983","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Sat Jan 28 01:43:09 GMT 2023","Sat Jan 28 01:48:25 GMT 2023","316465","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sat Jan 28 04:33:40 GMT 2023","Sat Jan 28 04:38:52 GMT 2023","312073","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jan 28 02:54:39 GMT 2023","Sat Jan 28 03:00:20 GMT 2023","340898","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sat Jan 28 05:05:36 GMT 2023","Sat Jan 28 05:10:48 GMT 2023","311771","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jan 28 01:26:13 GMT 2023","Sat Jan 28 01:31:36 GMT 2023","322799","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sat Jan 28 02:17:01 GMT 2023","Sat Jan 28 02:22:08 GMT 2023","307426","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sat Jan 28 02:50:48 GMT 2023","Sat Jan 28 02:55:54 GMT 2023","305583","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Sat Jan 28 03:42:35 GMT 2023","Sat Jan 28 03:48:59 GMT 2023","384065","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Jan 28 03:26:10 GMT 2023","Sat Jan 28 03:29:57 GMT 2023","226612","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
