"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 26 09:27:26 GMT 2023","Wed Jul 26 09:28:30 GMT 2023","63846","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Wed Jul 26 07:32:06 GMT 2023","Wed Jul 26 07:33:31 GMT 2023","85297","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Jul 26 09:39:31 GMT 2023","Wed Jul 26 09:40:36 GMT 2023","64994","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Wed Jul 26 07:23:57 GMT 2023","Wed Jul 26 07:25:58 GMT 2023","120867","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"failed","Wed Jul 26 07:55:50 GMT 2023","Wed Jul 26 07:58:13 GMT 2023","142310","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"passed","Wed Jul 26 10:20:25 GMT 2023","Wed Jul 26 10:33:45 GMT 2023","800263","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Jul 26 08:45:49 GMT 2023","Wed Jul 26 08:47:24 GMT 2023","94668","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"passed","Wed Jul 26 08:15:45 GMT 2023","Wed Jul 26 08:20:48 GMT 2023","303532","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Jul 26 09:47:39 GMT 2023","Wed Jul 26 09:49:26 GMT 2023","106830","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed Jul 26 10:03:03 GMT 2023","Wed Jul 26 10:10:30 GMT 2023","447286","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Jul 26 09:05:43 GMT 2023","Wed Jul 26 09:07:21 GMT 2023","98031","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"passed","Wed Jul 26 09:38:15 GMT 2023","Wed Jul 26 09:39:31 GMT 2023","75798","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"passed","Wed Jul 26 08:55:10 GMT 2023","Wed Jul 26 08:57:11 GMT 2023","120661","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"failed","Wed Jul 26 09:01:23 GMT 2023","Wed Jul 26 09:03:49 GMT 2023","145303","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Wed Jul 26 08:48:37 GMT 2023","Wed Jul 26 08:49:22 GMT 2023","44701","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Wed Jul 26 09:35:56 GMT 2023","Wed Jul 26 09:37:02 GMT 2023","66095","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Wed Jul 26 09:12:14 GMT 2023","Wed Jul 26 09:13:00 GMT 2023","46525","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Wed Jul 26 09:16:57 GMT 2023","Wed Jul 26 09:17:35 GMT 2023","38869","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Wed Jul 26 09:16:21 GMT 2023","Wed Jul 26 09:16:56 GMT 2023","35350","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Wed Jul 26 08:07:55 GMT 2023","Wed Jul 26 08:14:54 GMT 2023","418948","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Wed Jul 26 09:18:47 GMT 2023","Wed Jul 26 09:19:33 GMT 2023","45918","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Wed Jul 26 09:45:30 GMT 2023","Wed Jul 26 09:47:39 GMT 2023","129287","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed Jul 26 09:24:28 GMT 2023","Wed Jul 26 09:25:34 GMT 2023","66585","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Wed Jul 26 09:19:33 GMT 2023","Wed Jul 26 09:21:03 GMT 2023","90050","","Check sections from settings screen","","User Agreement","","User Agreement",""
"broken","Wed Jul 26 08:26:14 GMT 2023","Wed Jul 26 08:27:57 GMT 2023","103569","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Jul 26 08:49:22 GMT 2023","Wed Jul 26 08:50:04 GMT 2023","41948","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Wed Jul 26 08:20:29 GMT 2023","Wed Jul 26 08:28:53 GMT 2023","503867","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Wed Jul 26 08:55:33 GMT 2023","Wed Jul 26 08:58:12 GMT 2023","158983","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"failed","Wed Jul 26 08:19:47 GMT 2023","Wed Jul 26 08:25:32 GMT 2023","344202","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Wed Jul 26 09:07:21 GMT 2023","Wed Jul 26 09:09:19 GMT 2023","118401","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"passed","Wed Jul 26 09:28:30 GMT 2023","Wed Jul 26 09:29:49 GMT 2023","78819","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Wed Jul 26 07:21:59 GMT 2023","Wed Jul 26 07:23:57 GMT 2023","117707","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"broken","Wed Jul 26 07:40:10 GMT 2023","Wed Jul 26 07:42:24 GMT 2023","133861","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"broken","Wed Jul 26 08:58:12 GMT 2023","Wed Jul 26 09:01:13 GMT 2023","180890","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Wed Jul 26 08:32:27 GMT 2023","Wed Jul 26 08:34:27 GMT 2023","119934","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed Jul 26 09:22:19 GMT 2023","Wed Jul 26 09:23:22 GMT 2023","63444","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Wed Jul 26 08:37:49 GMT 2023","Wed Jul 26 08:39:51 GMT 2023","121964","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Wed Jul 26 07:24:28 GMT 2023","Wed Jul 26 07:26:25 GMT 2023","116507","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Jul 26 08:51:57 GMT 2023","Wed Jul 26 08:53:02 GMT 2023","65443","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"failed","Wed Jul 26 07:45:54 GMT 2023","Wed Jul 26 07:47:55 GMT 2023","120180","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Wed Jul 26 09:22:41 GMT 2023","Wed Jul 26 09:23:26 GMT 2023","45177","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Wed Jul 26 09:31:05 GMT 2023","Wed Jul 26 09:32:16 GMT 2023","70652","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Wed Jul 26 07:42:19 GMT 2023","Wed Jul 26 07:47:28 GMT 2023","308474","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Wed Jul 26 08:20:48 GMT 2023","Wed Jul 26 08:23:20 GMT 2023","152412","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Jul 26 09:19:54 GMT 2023","Wed Jul 26 09:21:04 GMT 2023","70289","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Wed Jul 26 09:11:16 GMT 2023","Wed Jul 26 09:12:47 GMT 2023","91437","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
"passed","Wed Jul 26 09:10:01 GMT 2023","Wed Jul 26 09:10:50 GMT 2023","48580","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Wed Jul 26 08:43:51 GMT 2023","Wed Jul 26 08:45:49 GMT 2023","118305","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"failed","Wed Jul 26 08:10:44 GMT 2023","Wed Jul 26 08:15:48 GMT 2023","304331","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
