"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Mar 03 05:32:26 GMT 2023","Fri Mar 03 05:36:55 GMT 2023","269168","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Fri Mar 03 05:58:06 GMT 2023","Fri Mar 03 06:02:20 GMT 2023","253352","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Fri Mar 03 04:53:42 GMT 2023","Fri Mar 03 04:55:12 GMT 2023","90081","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"failed","Fri Mar 03 05:15:34 GMT 2023","Fri Mar 03 05:17:31 GMT 2023","116764","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Mar 03 06:08:27 GMT 2023","Fri Mar 03 06:09:19 GMT 2023","51943","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"passed","Fri Mar 03 05:05:34 GMT 2023","Fri Mar 03 05:07:40 GMT 2023","125852","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Mar 03 06:01:22 GMT 2023","Fri Mar 03 06:02:04 GMT 2023","41943","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"broken","Fri Mar 03 06:02:20 GMT 2023","Fri Mar 03 06:06:33 GMT 2023","253616","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"broken","Fri Mar 03 05:13:39 GMT 2023","Fri Mar 03 05:16:06 GMT 2023","147329","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Fri Mar 03 06:34:47 GMT 2023","Fri Mar 03 06:36:33 GMT 2023","105613","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Fri Mar 03 05:15:43 GMT 2023","Fri Mar 03 05:17:46 GMT 2023","123530","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Fri Mar 03 05:03:26 GMT 2023","Fri Mar 03 05:05:34 GMT 2023","127783","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Fri Mar 03 07:05:48 GMT 2023","Fri Mar 03 07:07:15 GMT 2023","86718","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Fri Mar 03 05:30:30 GMT 2023","Fri Mar 03 05:32:13 GMT 2023","102633","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"broken","Fri Mar 03 06:15:57 GMT 2023","Fri Mar 03 06:18:13 GMT 2023","136492","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Fri Mar 03 06:22:38 GMT 2023","Fri Mar 03 06:23:23 GMT 2023","45663","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Fri Mar 03 06:31:13 GMT 2023","Fri Mar 03 06:32:29 GMT 2023","76085","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Fri Mar 03 06:32:29 GMT 2023","Fri Mar 03 06:33:38 GMT 2023","69234","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Fri Mar 03 05:54:04 GMT 2023","Fri Mar 03 05:56:09 GMT 2023","124499","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Mar 03 06:02:04 GMT 2023","Fri Mar 03 06:02:46 GMT 2023","41471","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Fri Mar 03 05:19:34 GMT 2023","Fri Mar 03 05:21:02 GMT 2023","88428","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Fri Mar 03 06:12:03 GMT 2023","Fri Mar 03 06:13:42 GMT 2023","98592","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Fri Mar 03 06:30:00 GMT 2023","Fri Mar 03 06:31:13 GMT 2023","73339","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Fri Mar 03 06:44:19 GMT 2023","Fri Mar 03 06:45:47 GMT 2023","87445","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Mar 03 06:20:32 GMT 2023","Fri Mar 03 06:21:22 GMT 2023","49837","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Mar 03 04:59:39 GMT 2023","Fri Mar 03 05:01:34 GMT 2023","114655","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Mar 03 05:07:40 GMT 2023","Fri Mar 03 05:09:35 GMT 2023","114736","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Fri Mar 03 05:23:38 GMT 2023","Fri Mar 03 05:25:44 GMT 2023","125628","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Mar 03 06:16:17 GMT 2023","Fri Mar 03 06:19:36 GMT 2023","199287","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"failed","Fri Mar 03 05:13:40 GMT 2023","Fri Mar 03 05:15:34 GMT 2023","114312","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Mar 03 05:36:55 GMT 2023","Fri Mar 03 05:42:25 GMT 2023","329283","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Fri Mar 03 05:28:33 GMT 2023","Fri Mar 03 05:30:30 GMT 2023","117068","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"failed","Fri Mar 03 06:41:19 GMT 2023","Fri Mar 03 06:42:51 GMT 2023","92445","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Mar 03 05:38:44 GMT 2023","Fri Mar 03 05:40:44 GMT 2023","119909","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"failed","Fri Mar 03 05:52:04 GMT 2023","Fri Mar 03 05:54:34 GMT 2023","150023","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Fri Mar 03 06:52:39 GMT 2023","Fri Mar 03 06:54:26 GMT 2023","107065","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Fri Mar 03 05:20:50 GMT 2023","Fri Mar 03 05:25:29 GMT 2023","278792","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Fri Mar 03 06:07:45 GMT 2023","Fri Mar 03 06:10:57 GMT 2023","191239","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Fri Mar 03 05:25:44 GMT 2023","Fri Mar 03 05:27:48 GMT 2023","123534","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Mar 03 06:02:09 GMT 2023","Fri Mar 03 06:03:50 GMT 2023","101149","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Fri Mar 03 06:19:49 GMT 2023","Fri Mar 03 06:20:32 GMT 2023","42652","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Mar 03 05:35:33 GMT 2023","Fri Mar 03 05:37:38 GMT 2023","125389","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Fri Mar 03 06:06:08 GMT 2023","Fri Mar 03 06:07:45 GMT 2023","97371","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Fri Mar 03 06:28:51 GMT 2023","Fri Mar 03 06:30:00 GMT 2023","68458","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Fri Mar 03 05:21:35 GMT 2023","Fri Mar 03 05:23:38 GMT 2023","123582","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Mar 03 05:52:07 GMT 2023","Fri Mar 03 05:54:04 GMT 2023","116973","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Mar 03 06:19:36 GMT 2023","Fri Mar 03 06:20:30 GMT 2023","54349","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"failed","Fri Mar 03 06:42:51 GMT 2023","Fri Mar 03 06:44:19 GMT 2023","88465","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Fri Mar 03 05:27:51 GMT 2023","Fri Mar 03 05:32:26 GMT 2023","275597","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Fri Mar 03 05:56:09 GMT 2023","Fri Mar 03 05:58:04 GMT 2023","115159","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Mar 03 05:17:31 GMT 2023","Fri Mar 03 05:19:39 GMT 2023","128116","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Mar 03 06:07:18 GMT 2023","Fri Mar 03 06:08:27 GMT 2023","68479","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
