"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 19:32:56 GMT 2023","Thu Jun 08 19:40:32 GMT 2023","455635","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Thu Jun 08 21:07:36 GMT 2023","Thu Jun 08 21:12:11 GMT 2023","275155","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Thu Jun 08 22:54:56 GMT 2023","Thu Jun 08 23:00:43 GMT 2023","346780","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Thu Jun 08 22:33:26 GMT 2023","Thu Jun 08 22:38:10 GMT 2023","283636","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"passed","Thu Jun 08 23:26:49 GMT 2023","Thu Jun 08 23:29:12 GMT 2023","142466","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"passed","Thu Jun 08 22:10:38 GMT 2023","Thu Jun 08 22:15:27 GMT 2023","288982","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Thu Jun 08 23:27:32 GMT 2023","Thu Jun 08 23:35:09 GMT 2023","457446","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Thu Jun 08 22:20:41 GMT 2023","Thu Jun 08 22:25:25 GMT 2023","284121","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Jun 08 22:59:54 GMT 2023","Thu Jun 08 23:05:36 GMT 2023","341542","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Jun 09 00:27:14 GMT 2023","Fri Jun 09 00:35:57 GMT 2023","522890","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"passed","Thu Jun 08 22:20:19 GMT 2023","Thu Jun 08 22:26:13 GMT 2023","354146","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Thu Jun 08 23:05:20 GMT 2023","Thu Jun 08 23:10:57 GMT 2023","336780","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Thu Jun 08 20:55:51 GMT 2023","Thu Jun 08 21:02:41 GMT 2023","409495","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Thu Jun 08 22:42:54 GMT 2023","Thu Jun 08 22:48:48 GMT 2023","353674","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Jun 08 21:51:36 GMT 2023","Thu Jun 08 21:56:15 GMT 2023","278945","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Thu Jun 08 22:33:34 GMT 2023","Thu Jun 08 22:38:36 GMT 2023","301527","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"passed","Thu Jun 08 20:56:21 GMT 2023","Thu Jun 08 21:02:09 GMT 2023","347726","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Thu Jun 08 23:35:09 GMT 2023","Thu Jun 08 23:39:34 GMT 2023","264852","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Thu Jun 08 21:28:32 GMT 2023","Thu Jun 08 21:33:45 GMT 2023","313340","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Thu Jun 08 20:01:48 GMT 2023","Thu Jun 08 20:06:56 GMT 2023","307273","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Thu Jun 08 21:56:30 GMT 2023","Thu Jun 08 22:02:29 GMT 2023","358713","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Fri Jun 09 00:01:15 GMT 2023","Fri Jun 09 00:08:18 GMT 2023","423868","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Thu Jun 08 19:52:22 GMT 2023","Thu Jun 08 19:54:58 GMT 2023","156451","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Jun 08 23:06:49 GMT 2023","Thu Jun 08 23:11:33 GMT 2023","284329","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"failed","Thu Jun 08 22:44:51 GMT 2023","Thu Jun 08 22:49:29 GMT 2023","278607","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Thu Jun 08 21:06:37 GMT 2023","Thu Jun 08 21:12:48 GMT 2023","371333","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
