"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 16 03:17:38 GMT 2023","Mon Oct 16 03:19:39 GMT 2023","120600","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Oct 16 03:10:22 GMT 2023","Mon Oct 16 03:13:54 GMT 2023","211903","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"broken","Mon Oct 16 03:23:30 GMT 2023","Mon Oct 16 03:25:47 GMT 2023","136875","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Mon Oct 16 02:49:04 GMT 2023","Mon Oct 16 02:54:04 GMT 2023","299878","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Oct 16 02:21:27 GMT 2023","Mon Oct 16 02:24:56 GMT 2023","209451","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Oct 16 02:30:37 GMT 2023","Mon Oct 16 02:32:46 GMT 2023","129820","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Oct 16 03:30:28 GMT 2023","Mon Oct 16 03:35:27 GMT 2023","299612","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Mon Oct 16 03:01:18 GMT 2023","Mon Oct 16 03:06:14 GMT 2023","296150","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Oct 16 02:23:44 GMT 2023","Mon Oct 16 02:27:33 GMT 2023","228925","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Oct 16 02:27:51 GMT 2023","Mon Oct 16 02:29:51 GMT 2023","119762","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Mon Oct 16 03:28:06 GMT 2023","Mon Oct 16 03:31:44 GMT 2023","217518","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
