"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 07 08:58:28 GMT 2023","Mon Aug 07 09:00:12 GMT 2023","104788","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"broken","Mon Aug 07 09:08:00 GMT 2023","Mon Aug 07 09:11:06 GMT 2023","185654","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Mon Aug 07 09:47:14 GMT 2023","Mon Aug 07 09:50:29 GMT 2023","194806","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"passed","Mon Aug 07 10:27:59 GMT 2023","Mon Aug 07 10:29:32 GMT 2023","93020","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"broken","Mon Aug 07 08:02:38 GMT 2023","Mon Aug 07 08:04:46 GMT 2023","127626","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Mon Aug 07 09:07:47 GMT 2023","Mon Aug 07 09:10:26 GMT 2023","158216","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Mon Aug 07 07:29:39 GMT 2023","Mon Aug 07 07:31:24 GMT 2023","105386","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"passed","Mon Aug 07 09:45:35 GMT 2023","Mon Aug 07 09:46:35 GMT 2023","60179","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"failed","Mon Aug 07 08:48:19 GMT 2023","Mon Aug 07 08:50:32 GMT 2023","132728","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Aug 07 09:52:39 GMT 2023","Mon Aug 07 09:56:08 GMT 2023","209200","","Check of View Sample","","Overdrive: Check of view sample in epub","","Overdrive: Check of view sample in epub",""
"broken","Mon Aug 07 10:29:32 GMT 2023","Mon Aug 07 10:32:15 GMT 2023","163288","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"passed","Mon Aug 07 09:04:33 GMT 2023","Mon Aug 07 09:07:47 GMT 2023","193836","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"failed","Mon Aug 07 07:50:22 GMT 2023","Mon Aug 07 07:52:42 GMT 2023","139336","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Mon Aug 07 08:02:14 GMT 2023","Mon Aug 07 08:04:59 GMT 2023","165246","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Mon Aug 07 10:37:47 GMT 2023","Mon Aug 07 10:39:41 GMT 2023","113818","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Mon Aug 07 09:11:54 GMT 2023","Mon Aug 07 09:27:16 GMT 2023","922064","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"broken","Mon Aug 07 09:00:12 GMT 2023","Mon Aug 07 09:02:56 GMT 2023","163906","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"failed","Mon Aug 07 07:56:54 GMT 2023","Mon Aug 07 07:59:20 GMT 2023","146335","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Mon Aug 07 07:45:37 GMT 2023","Mon Aug 07 07:48:05 GMT 2023","147763","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Mon Aug 07 10:44:39 GMT 2023","Mon Aug 07 10:45:43 GMT 2023","64533","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Mon Aug 07 08:57:04 GMT 2023","Mon Aug 07 08:58:28 GMT 2023","83755","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"passed","Mon Aug 07 07:43:28 GMT 2023","Mon Aug 07 07:45:37 GMT 2023","129431","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Mon Aug 07 07:31:24 GMT 2023","Mon Aug 07 07:33:22 GMT 2023","118074","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"broken","Mon Aug 07 08:04:46 GMT 2023","Mon Aug 07 08:07:33 GMT 2023","166953","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Mon Aug 07 10:27:01 GMT 2023","Mon Aug 07 10:27:59 GMT 2023","57885","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"broken","Mon Aug 07 08:39:26 GMT 2023","Mon Aug 07 08:45:04 GMT 2023","337548","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Mon Aug 07 10:03:50 GMT 2023","Mon Aug 07 10:07:03 GMT 2023","192643","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
