"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 14 11:40:53 GMT 2023","Sat Jan 14 11:45:47 GMT 2023","294675","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sat Jan 14 13:13:17 GMT 2023","Sat Jan 14 13:18:10 GMT 2023","293511","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Jan 14 10:58:10 GMT 2023","Sat Jan 14 11:01:05 GMT 2023","174596","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Jan 14 13:37:31 GMT 2023","Sat Jan 14 13:43:50 GMT 2023","379336","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Jan 14 14:13:13 GMT 2023","Sat Jan 14 14:18:56 GMT 2023","342315","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Jan 14 12:38:31 GMT 2023","Sat Jan 14 12:42:40 GMT 2023","248327","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Sat Jan 14 12:22:00 GMT 2023","Sat Jan 14 12:27:27 GMT 2023","327655","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Jan 14 13:11:53 GMT 2023","Sat Jan 14 13:14:37 GMT 2023","164470","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sat Jan 14 13:11:47 GMT 2023","Sat Jan 14 13:16:53 GMT 2023","305571","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Sat Jan 14 11:30:21 GMT 2023","Sat Jan 14 11:37:14 GMT 2023","412822","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Jan 14 10:50:12 GMT 2023","Sat Jan 14 10:54:14 GMT 2023","241424","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Jan 14 13:54:14 GMT 2023","Sat Jan 14 14:01:23 GMT 2023","429610","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Jan 14 11:17:59 GMT 2023","Sat Jan 14 11:22:52 GMT 2023","292488","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Sat Jan 14 12:45:23 GMT 2023","Sat Jan 14 12:51:59 GMT 2023","395452","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"broken","Sat Jan 14 13:34:53 GMT 2023","Sat Jan 14 13:37:31 GMT 2023","158072","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
