"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 10 06:56:19 GMT 2023","Fri Mar 10 06:57:43 GMT 2023","83603","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Fri Mar 10 05:09:41 GMT 2023","Fri Mar 10 05:11:46 GMT 2023","124677","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Mar 10 06:05:04 GMT 2023","Fri Mar 10 06:08:12 GMT 2023","187499","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Fri Mar 10 05:45:11 GMT 2023","Fri Mar 10 05:46:55 GMT 2023","104033","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Fri Mar 10 06:42:58 GMT 2023","Fri Mar 10 06:44:01 GMT 2023","62989","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"failed","Fri Mar 10 05:24:09 GMT 2023","Fri Mar 10 05:26:46 GMT 2023","157001","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Mar 10 06:11:59 GMT 2023","Fri Mar 10 06:12:47 GMT 2023","47909","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Mar 10 05:13:58 GMT 2023","Fri Mar 10 05:16:12 GMT 2023","133888","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Fri Mar 10 06:07:40 GMT 2023","Fri Mar 10 06:10:02 GMT 2023","142316","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Fri Mar 10 04:56:05 GMT 2023","Fri Mar 10 04:57:50 GMT 2023","104990","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"broken","Fri Mar 10 06:12:03 GMT 2023","Fri Mar 10 06:14:12 GMT 2023","129760","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"failed","Fri Mar 10 05:49:49 GMT 2023","Fri Mar 10 05:52:24 GMT 2023","155073","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Fri Mar 10 05:01:25 GMT 2023","Fri Mar 10 05:03:25 GMT 2023","119470","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Mar 10 05:26:17 GMT 2023","Fri Mar 10 05:28:26 GMT 2023","128307","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"passed","Fri Mar 10 06:18:56 GMT 2023","Fri Mar 10 06:19:44 GMT 2023","47521","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Fri Mar 10 05:59:01 GMT 2023","Fri Mar 10 05:59:43 GMT 2023","42296","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Fri Mar 10 04:43:57 GMT 2023","Fri Mar 10 04:45:58 GMT 2023","121553","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Fri Mar 10 06:27:01 GMT 2023","Fri Mar 10 06:28:28 GMT 2023","87131","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Fri Mar 10 05:03:25 GMT 2023","Fri Mar 10 05:05:41 GMT 2023","136547","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Mar 10 05:21:33 GMT 2023","Fri Mar 10 05:23:28 GMT 2023","114850","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"passed","Fri Mar 10 05:08:47 GMT 2023","Fri Mar 10 05:10:44 GMT 2023","116950","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Fri Mar 10 05:54:13 GMT 2023","Fri Mar 10 05:59:01 GMT 2023","287434","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Fri Mar 10 05:40:35 GMT 2023","Fri Mar 10 05:43:16 GMT 2023","161681","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Fri Mar 10 05:57:34 GMT 2023","Fri Mar 10 05:58:30 GMT 2023","56199","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"broken","Fri Mar 10 06:10:02 GMT 2023","Fri Mar 10 06:12:03 GMT 2023","120567","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace",""
"passed","Fri Mar 10 06:12:47 GMT 2023","Fri Mar 10 06:13:24 GMT 2023","37385","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Fri Mar 10 05:31:08 GMT 2023","Fri Mar 10 05:33:34 GMT 2023","146657","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Mar 10 06:17:17 GMT 2023","Fri Mar 10 06:17:56 GMT 2023","39218","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Mar 10 05:43:17 GMT 2023","Fri Mar 10 05:45:11 GMT 2023","114307","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Fri Mar 10 04:59:27 GMT 2023","Fri Mar 10 05:01:25 GMT 2023","118002","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Mar 10 04:47:51 GMT 2023","Fri Mar 10 04:49:47 GMT 2023","115770","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Mar 10 05:59:46 GMT 2023","Fri Mar 10 06:02:20 GMT 2023","154384","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"failed","Fri Mar 10 05:52:24 GMT 2023","Fri Mar 10 05:54:57 GMT 2023","152809","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Fri Mar 10 04:49:04 GMT 2023","Fri Mar 10 04:53:52 GMT 2023","288148","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"failed","Fri Mar 10 05:05:41 GMT 2023","Fri Mar 10 05:07:43 GMT 2023","121807","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Mar 10 05:30:27 GMT 2023","Fri Mar 10 05:35:58 GMT 2023","330807","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Fri Mar 10 05:16:12 GMT 2023","Fri Mar 10 05:19:12 GMT 2023","179773","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
