"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 15 19:51:28 GMT 2023","Thu Jun 15 19:57:12 GMT 2023","344158","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Thu Jun 15 22:57:06 GMT 2023","Thu Jun 15 23:02:00 GMT 2023","294011","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"passed","Thu Jun 15 21:50:17 GMT 2023","Thu Jun 15 21:57:25 GMT 2023","427855","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu Jun 15 22:10:05 GMT 2023","Thu Jun 15 22:13:55 GMT 2023","229974","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Thu Jun 15 23:31:42 GMT 2023","Thu Jun 15 23:39:57 GMT 2023","495323","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Thu Jun 15 20:33:17 GMT 2023","Thu Jun 15 20:40:52 GMT 2023","454875","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Jun 15 22:13:55 GMT 2023","Thu Jun 15 22:21:48 GMT 2023","473307","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Thu Jun 15 22:03:47 GMT 2023","Thu Jun 15 22:10:05 GMT 2023","377196","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Thu Jun 15 19:33:59 GMT 2023","Thu Jun 15 19:42:53 GMT 2023","534624","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Thu Jun 15 21:21:28 GMT 2023","Thu Jun 15 21:28:10 GMT 2023","402013","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Jun 15 21:39:46 GMT 2023","Thu Jun 15 21:44:47 GMT 2023","300969","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"passed","Fri Jun 16 00:05:17 GMT 2023","Fri Jun 16 00:10:06 GMT 2023","288869","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Thu Jun 15 20:32:08 GMT 2023","Thu Jun 15 20:38:06 GMT 2023","358741","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
