"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 09 10:05:32 GMT 2023","Wed Aug 09 10:07:07 GMT 2023","94970","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"passed","Wed Aug 09 10:28:49 GMT 2023","Wed Aug 09 10:29:43 GMT 2023","54030","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Wed Aug 09 08:00:02 GMT 2023","Wed Aug 09 08:01:49 GMT 2023","106415","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"broken","Wed Aug 09 09:16:25 GMT 2023","Wed Aug 09 09:23:34 GMT 2023","428632","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Wed Aug 09 10:42:53 GMT 2023","Wed Aug 09 10:43:55 GMT 2023","61894","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed Aug 09 08:29:35 GMT 2023","Wed Aug 09 08:32:51 GMT 2023","196048","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Wed Aug 09 07:42:16 GMT 2023","Wed Aug 09 07:43:21 GMT 2023","64885","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Aug 09 07:40:48 GMT 2023","Wed Aug 09 07:43:16 GMT 2023","147972","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"passed","Wed Aug 09 07:30:44 GMT 2023","Wed Aug 09 07:32:49 GMT 2023","125140","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Aug 09 08:53:14 GMT 2023","Wed Aug 09 08:54:59 GMT 2023","104125","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"passed","Wed Aug 09 10:45:50 GMT 2023","Wed Aug 09 10:47:01 GMT 2023","71628","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Aug 09 08:02:12 GMT 2023","Wed Aug 09 08:03:24 GMT 2023","72491","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Wed Aug 09 10:20:23 GMT 2023","Wed Aug 09 10:21:23 GMT 2023","59976","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Wed Aug 09 08:46:38 GMT 2023","Wed Aug 09 08:57:05 GMT 2023","626671","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Wed Aug 09 08:14:32 GMT 2023","Wed Aug 09 08:23:41 GMT 2023","548643","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
