"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 21 05:33:02 GMT 2023","Thu Sep 21 05:41:18 GMT 2023","495837","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"broken","Thu Sep 21 05:22:34 GMT 2023","Thu Sep 21 05:31:20 GMT 2023","525452","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Thu Sep 21 02:25:13 GMT 2023","Thu Sep 21 02:34:41 GMT 2023","567145","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Thu Sep 21 04:33:57 GMT 2023","Thu Sep 21 04:42:06 GMT 2023","488795","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu Sep 21 05:17:47 GMT 2023","Thu Sep 21 05:26:10 GMT 2023","503396","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"broken","Thu Sep 21 04:50:03 GMT 2023","Thu Sep 21 05:01:17 GMT 2023","674025","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu Sep 21 03:01:13 GMT 2023","Thu Sep 21 03:07:48 GMT 2023","395158","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Sep 21 04:40:58 GMT 2023","Thu Sep 21 04:49:12 GMT 2023","494165","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Sep 21 02:34:41 GMT 2023","Thu Sep 21 02:45:53 GMT 2023","672477","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu Sep 21 02:43:26 GMT 2023","Thu Sep 21 02:51:35 GMT 2023","488679","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Sep 21 04:25:24 GMT 2023","Thu Sep 21 04:32:18 GMT 2023","413784","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Thu Sep 21 04:18:41 GMT 2023","Thu Sep 21 04:25:24 GMT 2023","403434","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Thu Sep 21 03:57:47 GMT 2023","Thu Sep 21 04:08:55 GMT 2023","668555","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Sep 21 04:02:42 GMT 2023","Thu Sep 21 04:13:33 GMT 2023","651555","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Sep 21 02:23:03 GMT 2023","Thu Sep 21 02:29:46 GMT 2023","402412","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu Sep 21 06:04:58 GMT 2023","Thu Sep 21 06:16:14 GMT 2023","676164","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Thu Sep 21 05:27:40 GMT 2023","Thu Sep 21 05:37:24 GMT 2023","583285","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu Sep 21 03:56:00 GMT 2023","Thu Sep 21 04:05:38 GMT 2023","577595","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Sep 21 06:16:14 GMT 2023","Thu Sep 21 06:24:26 GMT 2023","491810","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Thu Sep 21 05:44:02 GMT 2023","Thu Sep 21 05:53:44 GMT 2023","582108","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu Sep 21 03:41:20 GMT 2023","Thu Sep 21 03:50:58 GMT 2023","578552","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Sep 21 03:05:30 GMT 2023","Thu Sep 21 03:16:45 GMT 2023","675920","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Sep 21 04:08:55 GMT 2023","Thu Sep 21 04:18:41 GMT 2023","585411","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
