"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 13 23:57:53 GMT 2023","Mon Mar 13 23:58:36 GMT 2023","43058","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"failed","Mon Mar 13 23:49:03 GMT 2023","Mon Mar 13 23:50:52 GMT 2023","109132","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"broken","Mon Mar 13 23:58:25 GMT 2023","Mon Mar 13 23:59:08 GMT 2023","42461","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"passed","Tue Mar 14 00:43:01 GMT 2023","Tue Mar 14 00:43:40 GMT 2023","39295","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Tue Mar 14 00:45:33 GMT 2023","Tue Mar 14 00:48:15 GMT 2023","161690","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"broken","Tue Mar 14 00:28:34 GMT 2023","Tue Mar 14 00:29:15 GMT 2023","40470","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Tue Mar 14 00:38:53 GMT 2023","Tue Mar 14 00:42:22 GMT 2023","208747","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Mon Mar 13 23:50:08 GMT 2023","Mon Mar 13 23:50:47 GMT 2023","39658","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Mar 14 00:24:52 GMT 2023","Tue Mar 14 00:26:47 GMT 2023","114409","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"broken","Mon Mar 13 23:49:28 GMT 2023","Mon Mar 13 23:50:08 GMT 2023","39998","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Mar 14 00:44:42 GMT 2023","Tue Mar 14 00:45:21 GMT 2023","38988","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Mar 14 00:49:19 GMT 2023","Tue Mar 14 00:50:04 GMT 2023","44381","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Tue Mar 14 00:11:12 GMT 2023","Tue Mar 14 00:12:14 GMT 2023","61892","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Tue Mar 14 00:13:20 GMT 2023","Tue Mar 14 00:14:56 GMT 2023","96327","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"failed","Tue Mar 14 00:48:37 GMT 2023","Tue Mar 14 00:49:19 GMT 2023","42450","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"failed","Tue Mar 14 00:21:00 GMT 2023","Tue Mar 14 00:22:52 GMT 2023","112142","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Mar 14 00:33:44 GMT 2023","Tue Mar 14 00:34:51 GMT 2023","67068","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Mon Mar 13 23:50:47 GMT 2023","Mon Mar 13 23:52:35 GMT 2023","107404","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Mon Mar 13 23:57:02 GMT 2023","Mon Mar 13 23:57:44 GMT 2023","41835","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue Mar 14 00:16:42 GMT 2023","Tue Mar 14 00:19:12 GMT 2023","150294","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"broken","Tue Mar 14 00:10:06 GMT 2023","Tue Mar 14 00:10:47 GMT 2023","40546","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Mon Mar 13 23:57:44 GMT 2023","Mon Mar 13 23:58:24 GMT 2023","40341","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Tue Mar 14 00:00:44 GMT 2023","Tue Mar 14 00:01:21 GMT 2023","37452","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"broken","Tue Mar 14 00:32:09 GMT 2023","Tue Mar 14 00:33:44 GMT 2023","95322","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"broken","Tue Mar 14 00:31:15 GMT 2023","Tue Mar 14 00:31:55 GMT 2023","40398","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Tue Mar 14 00:04:42 GMT 2023","Tue Mar 14 00:05:42 GMT 2023","59581","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"broken","Tue Mar 14 01:04:43 GMT 2023","Tue Mar 14 01:06:31 GMT 2023","108676","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Tue Mar 14 00:54:29 GMT 2023","Tue Mar 14 00:55:08 GMT 2023","39363","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Mon Mar 13 23:48:04 GMT 2023","Mon Mar 13 23:48:45 GMT 2023","41011","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Mar 14 00:20:04 GMT 2023","Tue Mar 14 00:25:26 GMT 2023","321839","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"broken","Tue Mar 14 00:33:45 GMT 2023","Tue Mar 14 00:36:32 GMT 2023","167202","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"broken","Tue Mar 14 00:39:41 GMT 2023","Tue Mar 14 00:40:20 GMT 2023","38899","","Check of View Sample","","Overdrive: Check of view sample in audiobook","","Overdrive: Check of view sample in audiobook",""
"broken","Tue Mar 14 00:19:12 GMT 2023","Tue Mar 14 00:19:50 GMT 2023","38183","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"broken","Tue Mar 14 01:02:40 GMT 2023","Tue Mar 14 01:03:18 GMT 2023","38636","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Tue Mar 14 00:25:26 GMT 2023","Tue Mar 14 00:26:06 GMT 2023","40467","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"passed","Tue Mar 14 00:36:32 GMT 2023","Tue Mar 14 00:38:07 GMT 2023","95539","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"failed","Tue Mar 14 00:15:15 GMT 2023","Tue Mar 14 00:17:04 GMT 2023","108395","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Tue Mar 14 00:02:52 GMT 2023","Tue Mar 14 00:03:35 GMT 2023","42431","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Tue Mar 14 00:12:14 GMT 2023","Tue Mar 14 00:13:20 GMT 2023","65926","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"broken","Mon Mar 13 23:58:24 GMT 2023","Tue Mar 14 00:00:11 GMT 2023","107160","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Tue Mar 14 00:26:51 GMT 2023","Tue Mar 14 00:28:34 GMT 2023","103756","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"broken","Tue Mar 14 01:00:39 GMT 2023","Tue Mar 14 01:01:18 GMT 2023","39391","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"broken","Tue Mar 14 00:35:32 GMT 2023","Tue Mar 14 00:36:15 GMT 2023","42306","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"broken","Mon Mar 13 23:55:34 GMT 2023","Mon Mar 13 23:56:15 GMT 2023","40932","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Tue Mar 14 00:30:34 GMT 2023","Tue Mar 14 00:31:15 GMT 2023","40812","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"broken","Tue Mar 14 00:04:57 GMT 2023","Tue Mar 14 00:05:33 GMT 2023","36017","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Tue Mar 14 00:11:44 GMT 2023","Tue Mar 14 00:13:09 GMT 2023","85210","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"passed","Tue Mar 14 00:10:47 GMT 2023","Tue Mar 14 00:11:44 GMT 2023","57499","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"passed","Tue Mar 14 00:11:47 GMT 2023","Tue Mar 14 00:13:56 GMT 2023","128984","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Mar 14 00:55:48 GMT 2023","Tue Mar 14 00:56:28 GMT 2023","40273","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Mon Mar 13 23:56:22 GMT 2023","Mon Mar 13 23:57:02 GMT 2023","40333","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Tue Mar 14 00:07:06 GMT 2023","Tue Mar 14 00:07:44 GMT 2023","37497","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"passed","Tue Mar 14 00:26:36 GMT 2023","Tue Mar 14 00:27:20 GMT 2023","44606","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"broken","Tue Mar 14 00:36:15 GMT 2023","Tue Mar 14 00:36:55 GMT 2023","40076","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"broken","Tue Mar 14 01:06:31 GMT 2023","Tue Mar 14 01:07:10 GMT 2023","38734","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Tue Mar 14 00:41:22 GMT 2023","Tue Mar 14 00:43:42 GMT 2023","140071","","Read PDF in Palace Bookshelf on IOS","","Navigate by Pdf Search Results","","Navigate by Pdf Search Results",""
"failed","Mon Mar 13 23:50:52 GMT 2023","Mon Mar 13 23:52:43 GMT 2023","110631","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"broken","Tue Mar 14 00:27:20 GMT 2023","Tue Mar 14 00:29:45 GMT 2023","144312","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"broken","Tue Mar 14 00:09:22 GMT 2023","Tue Mar 14 00:10:06 GMT 2023","43796","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"broken","Tue Mar 14 00:38:36 GMT 2023","Tue Mar 14 00:39:15 GMT 2023","38536","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"broken","Tue Mar 14 00:17:43 GMT 2023","Tue Mar 14 00:18:25 GMT 2023","42491","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Mar 13 23:46:18 GMT 2023","Mon Mar 13 23:46:58 GMT 2023","40834","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Tue Mar 14 00:56:29 GMT 2023","Tue Mar 14 00:57:04 GMT 2023","35741","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Tue Mar 14 00:44:47 GMT 2023","Tue Mar 14 00:45:29 GMT 2023","41571","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Tue Mar 14 00:50:53 GMT 2023","Tue Mar 14 00:51:35 GMT 2023","41696","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Tue Mar 14 01:03:18 GMT 2023","Tue Mar 14 01:03:59 GMT 2023","40633","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Mon Mar 13 23:46:18 GMT 2023","Mon Mar 13 23:48:04 GMT 2023","106372","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Mon Mar 13 23:47:14 GMT 2023","Mon Mar 13 23:47:59 GMT 2023","45075","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Tue Mar 14 00:19:18 GMT 2023","Tue Mar 14 00:20:04 GMT 2023","46580","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"broken","Tue Mar 14 00:14:37 GMT 2023","Tue Mar 14 00:15:15 GMT 2023","38915","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Tue Mar 14 00:38:07 GMT 2023","Tue Mar 14 00:38:53 GMT 2023","45716","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Tue Mar 14 00:27:51 GMT 2023","Tue Mar 14 00:28:29 GMT 2023","38335","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Tue Mar 14 00:31:23 GMT 2023","Tue Mar 14 00:33:00 GMT 2023","97052","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
