"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 26 12:27:06 GMT 2023","Sat Aug 26 12:34:09 GMT 2023","423017","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat Aug 26 13:17:10 GMT 2023","Sat Aug 26 13:23:24 GMT 2023","374622","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Aug 26 14:28:43 GMT 2023","Sat Aug 26 14:30:35 GMT 2023","111920","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sat Aug 26 15:47:13 GMT 2023","Sat Aug 26 15:53:35 GMT 2023","381880","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Sat Aug 26 14:47:36 GMT 2023","Sat Aug 26 14:54:09 GMT 2023","392810","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Sat Aug 26 15:18:20 GMT 2023","Sat Aug 26 15:23:36 GMT 2023","315409","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Aug 26 13:02:25 GMT 2023","Sat Aug 26 13:07:14 GMT 2023","289320","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Aug 26 14:56:37 GMT 2023","Sat Aug 26 15:04:25 GMT 2023","468246","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Aug 26 13:45:16 GMT 2023","Sat Aug 26 13:52:03 GMT 2023","407577","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Aug 26 15:27:54 GMT 2023","Sat Aug 26 15:33:07 GMT 2023","313308","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"passed","Sat Aug 26 12:22:58 GMT 2023","Sat Aug 26 12:27:19 GMT 2023","260697","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Aug 26 12:34:09 GMT 2023","Sat Aug 26 12:41:10 GMT 2023","420915","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sat Aug 26 12:39:46 GMT 2023","Sat Aug 26 12:47:53 GMT 2023","486364","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"passed","Sat Aug 26 13:28:27 GMT 2023","Sat Aug 26 13:34:49 GMT 2023","381851","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sat Aug 26 13:34:49 GMT 2023","Sat Aug 26 13:39:47 GMT 2023","298336","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"passed","Sat Aug 26 13:02:13 GMT 2023","Sat Aug 26 13:07:55 GMT 2023","342684","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Aug 26 14:41:03 GMT 2023","Sat Aug 26 14:47:36 GMT 2023","393600","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Sat Aug 26 15:41:33 GMT 2023","Sat Aug 26 15:47:13 GMT 2023","339889","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Sat Aug 26 14:21:16 GMT 2023","Sat Aug 26 14:26:57 GMT 2023","341158","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sat Aug 26 16:07:50 GMT 2023","Sat Aug 26 16:15:12 GMT 2023","442170","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"failed","Sat Aug 26 16:15:12 GMT 2023","Sat Aug 26 16:21:38 GMT 2023","386315","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"broken","Sat Aug 26 14:10:02 GMT 2023","Sat Aug 26 14:15:55 GMT 2023","353002","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
