"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 09 04:16:26 GMT 2023","Mon Oct 09 04:18:25 GMT 2023","118286","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Mon Oct 09 02:54:05 GMT 2023","Mon Oct 09 03:05:17 GMT 2023","672369","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Oct 09 03:44:12 GMT 2023","Mon Oct 09 03:46:23 GMT 2023","130908","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Mon Oct 09 02:48:25 GMT 2023","Mon Oct 09 02:54:05 GMT 2023","339359","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Oct 09 04:01:37 GMT 2023","Mon Oct 09 04:03:52 GMT 2023","134861","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Oct 09 02:23:34 GMT 2023","Mon Oct 09 02:25:32 GMT 2023","117323","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Oct 09 03:16:53 GMT 2023","Mon Oct 09 03:28:08 GMT 2023","674874","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon Oct 09 03:48:29 GMT 2023","Mon Oct 09 03:59:36 GMT 2023","667619","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Oct 09 03:17:39 GMT 2023","Mon Oct 09 03:19:47 GMT 2023","128029","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Mon Oct 09 03:44:23 GMT 2023","Mon Oct 09 03:46:23 GMT 2023","119473","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Oct 09 02:30:36 GMT 2023","Mon Oct 09 02:41:41 GMT 2023","664558","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
