"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 08 19:22:16 GMT 2023","Sun Oct 08 19:24:09 GMT 2023","113214","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"broken","Sun Oct 08 21:05:47 GMT 2023","Sun Oct 08 21:10:47 GMT 2023","300186","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"broken","Sun Oct 08 19:56:10 GMT 2023","Sun Oct 08 20:02:42 GMT 2023","392299","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Sun Oct 08 20:44:34 GMT 2023","Sun Oct 08 20:48:28 GMT 2023","233729","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"broken","Sun Oct 08 19:59:15 GMT 2023","Sun Oct 08 20:02:19 GMT 2023","183883","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Sun Oct 08 19:19:08 GMT 2023","Sun Oct 08 19:23:39 GMT 2023","270816","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"passed","Sun Oct 08 21:49:02 GMT 2023","Sun Oct 08 21:50:47 GMT 2023","105625","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Oct 08 19:23:39 GMT 2023","Sun Oct 08 19:27:12 GMT 2023","212335","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Oct 08 20:51:23 GMT 2023","Sun Oct 08 20:53:53 GMT 2023","149998","","Check sections from settings screen","","User Agreement","","User Agreement",""
"failed","Sun Oct 08 18:53:28 GMT 2023","Sun Oct 08 19:00:04 GMT 2023","395768","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
