"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 30 19:21:13 GMT 2023","Sun Apr 30 19:21:17 GMT 2023","3707","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Sun Apr 30 19:21:36 GMT 2023","Sun Apr 30 19:21:40 GMT 2023","3245","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 19:23:36 GMT 2023","Sun Apr 30 19:23:39 GMT 2023","3328","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 19:22:01 GMT 2023","Sun Apr 30 19:22:04 GMT 2023","3387","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Sun Apr 30 19:21:29 GMT 2023","Sun Apr 30 19:21:33 GMT 2023","3415","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Sun Apr 30 19:23:32 GMT 2023","Sun Apr 30 19:23:36 GMT 2023","3381","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 19:21:54 GMT 2023","Sun Apr 30 19:21:58 GMT 2023","3412","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Sun Apr 30 19:21:47 GMT 2023","Sun Apr 30 19:21:50 GMT 2023","3366","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"skipped","Sun Apr 30 19:23:31 GMT 2023","Sun Apr 30 19:23:35 GMT 2023","3275","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun Apr 30 19:22:00 GMT 2023","Sun Apr 30 19:22:04 GMT 2023","3436","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Sun Apr 30 19:22:36 GMT 2023","Sun Apr 30 19:22:39 GMT 2023","3404","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"skipped","Sun Apr 30 19:22:28 GMT 2023","Sun Apr 30 19:22:31 GMT 2023","3209","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"skipped","Sun Apr 30 19:21:57 GMT 2023","Sun Apr 30 19:22:00 GMT 2023","3369","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"skipped","Sun Apr 30 19:23:19 GMT 2023","Sun Apr 30 19:23:22 GMT 2023","3177","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 19:22:29 GMT 2023","Sun Apr 30 19:22:32 GMT 2023","3414","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Sun Apr 30 19:22:51 GMT 2023","Sun Apr 30 19:22:54 GMT 2023","3198","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"skipped","Sun Apr 30 19:23:35 GMT 2023","Sun Apr 30 19:23:38 GMT 2023","3409","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun Apr 30 19:23:28 GMT 2023","Sun Apr 30 19:23:31 GMT 2023","3225","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun Apr 30 19:23:32 GMT 2023","Sun Apr 30 19:23:35 GMT 2023","3228","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"skipped","Sun Apr 30 19:21:20 GMT 2023","Sun Apr 30 19:21:23 GMT 2023","3297","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Sun Apr 30 19:23:59 GMT 2023","Sun Apr 30 19:24:02 GMT 2023","3363","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun Apr 30 19:23:12 GMT 2023","Sun Apr 30 19:23:15 GMT 2023","3269","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"skipped","Sun Apr 30 19:22:21 GMT 2023","Sun Apr 30 19:22:24 GMT 2023","3360","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"skipped","Sun Apr 30 19:22:44 GMT 2023","Sun Apr 30 19:22:48 GMT 2023","3273","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"skipped","Sun Apr 30 19:21:03 GMT 2023","Sun Apr 30 19:21:06 GMT 2023","3488","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun Apr 30 19:22:04 GMT 2023","Sun Apr 30 19:22:07 GMT 2023","3354","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Sun Apr 30 19:22:14 GMT 2023","Sun Apr 30 19:22:18 GMT 2023","3363","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"skipped","Sun Apr 30 19:23:15 GMT 2023","Sun Apr 30 19:23:18 GMT 2023","3353","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"skipped","Sun Apr 30 19:23:25 GMT 2023","Sun Apr 30 19:23:28 GMT 2023","3241","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun Apr 30 19:22:42 GMT 2023","Sun Apr 30 19:22:46 GMT 2023","3379","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"skipped","Sun Apr 30 19:23:18 GMT 2023","Sun Apr 30 19:23:22 GMT 2023","3345","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"skipped","Sun Apr 30 19:23:02 GMT 2023","Sun Apr 30 19:23:06 GMT 2023","3540","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 19:21:03 GMT 2023","Sun Apr 30 19:21:06 GMT 2023","3571","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
