"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 25 06:10:39 GMT 2023","Fri Aug 25 06:15:47 GMT 2023","308511","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Fri Aug 25 03:24:41 GMT 2023","Fri Aug 25 03:30:19 GMT 2023","338563","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Aug 25 03:32:57 GMT 2023","Fri Aug 25 03:37:57 GMT 2023","300087","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Fri Aug 25 04:33:33 GMT 2023","Fri Aug 25 04:35:50 GMT 2023","136949","","Manage Libraries","","Store library card","","Store library card",""
"broken","Fri Aug 25 03:12:36 GMT 2023","Fri Aug 25 03:19:07 GMT 2023","391120","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Fri Aug 25 05:02:39 GMT 2023","Fri Aug 25 05:09:27 GMT 2023","408056","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Fri Aug 25 06:21:43 GMT 2023","Fri Aug 25 06:25:24 GMT 2023","220971","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Fri Aug 25 03:52:35 GMT 2023","Fri Aug 25 04:00:22 GMT 2023","466470","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"passed","Fri Aug 25 04:40:07 GMT 2023","Fri Aug 25 04:47:00 GMT 2023","413228","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Fri Aug 25 03:07:58 GMT 2023","Fri Aug 25 03:16:57 GMT 2023","538345","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Fri Aug 25 04:21:06 GMT 2023","Fri Aug 25 04:29:27 GMT 2023","501386","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"passed","Fri Aug 25 02:45:04 GMT 2023","Fri Aug 25 02:53:01 GMT 2023","476555","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri Aug 25 06:16:29 GMT 2023","Fri Aug 25 06:20:48 GMT 2023","258637","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Fri Aug 25 05:31:24 GMT 2023","Fri Aug 25 05:40:04 GMT 2023","519535","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Fri Aug 25 05:25:35 GMT 2023","Fri Aug 25 05:31:24 GMT 2023","348999","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Fri Aug 25 04:03:04 GMT 2023","Fri Aug 25 04:10:34 GMT 2023","450326","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Fri Aug 25 04:58:03 GMT 2023","Fri Aug 25 05:02:39 GMT 2023","275645","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Fri Aug 25 03:16:37 GMT 2023","Fri Aug 25 03:24:41 GMT 2023","483316","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Aug 25 03:56:27 GMT 2023","Fri Aug 25 04:00:56 GMT 2023","269501","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 25 02:05:55 GMT 2023","Fri Aug 25 02:12:20 GMT 2023","385476","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Fri Aug 25 02:05:55 GMT 2023","Fri Aug 25 02:11:06 GMT 2023","311428","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Aug 25 04:00:22 GMT 2023","Fri Aug 25 04:06:25 GMT 2023","363286","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Fri Aug 25 04:29:27 GMT 2023","Fri Aug 25 04:35:12 GMT 2023","344946","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Aug 25 02:57:58 GMT 2023","Fri Aug 25 03:04:33 GMT 2023","395183","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Fri Aug 25 06:41:41 GMT 2023","Fri Aug 25 06:50:27 GMT 2023","526292","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Fri Aug 25 06:47:37 GMT 2023","Fri Aug 25 06:55:31 GMT 2023","474385","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Fri Aug 25 05:58:15 GMT 2023","Fri Aug 25 06:03:00 GMT 2023","285727","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Fri Aug 25 06:39:18 GMT 2023","Fri Aug 25 06:45:35 GMT 2023","376733","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"passed","Fri Aug 25 02:57:25 GMT 2023","Fri Aug 25 03:05:14 GMT 2023","468618","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"broken","Fri Aug 25 06:28:55 GMT 2023","Fri Aug 25 06:35:00 GMT 2023","364924","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Fri Aug 25 05:31:52 GMT 2023","Fri Aug 25 05:35:24 GMT 2023","212175","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"failed","Fri Aug 25 06:07:58 GMT 2023","Fri Aug 25 06:16:29 GMT 2023","510948","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Fri Aug 25 05:50:05 GMT 2023","Fri Aug 25 05:58:53 GMT 2023","527303","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Aug 25 05:09:27 GMT 2023","Fri Aug 25 05:16:29 GMT 2023","422536","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Fri Aug 25 02:14:45 GMT 2023","Fri Aug 25 02:23:18 GMT 2023","513291","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Fri Aug 25 04:35:50 GMT 2023","Fri Aug 25 04:42:59 GMT 2023","428706","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Fri Aug 25 05:12:42 GMT 2023","Fri Aug 25 05:19:18 GMT 2023","396045","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Fri Aug 25 03:42:32 GMT 2023","Fri Aug 25 03:47:16 GMT 2023","284191","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Fri Aug 25 04:30:01 GMT 2023","Fri Aug 25 04:36:51 GMT 2023","409943","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Fri Aug 25 03:46:56 GMT 2023","Fri Aug 25 03:52:35 GMT 2023","339112","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Fri Aug 25 02:12:20 GMT 2023","Fri Aug 25 02:17:57 GMT 2023","337313","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Fri Aug 25 06:03:00 GMT 2023","Fri Aug 25 06:07:13 GMT 2023","252682","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"failed","Fri Aug 25 03:56:54 GMT 2023","Fri Aug 25 04:03:04 GMT 2023","369965","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Fri Aug 25 06:07:13 GMT 2023","Fri Aug 25 06:10:39 GMT 2023","205916","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Fri Aug 25 03:04:33 GMT 2023","Fri Aug 25 03:10:47 GMT 2023","374283","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Aug 25 06:24:18 GMT 2023","Fri Aug 25 06:31:54 GMT 2023","455214","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Fri Aug 25 03:24:56 GMT 2023","Fri Aug 25 03:33:10 GMT 2023","494258","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Fri Aug 25 06:16:19 GMT 2023","Fri Aug 25 06:24:18 GMT 2023","479511","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Fri Aug 25 03:30:19 GMT 2023","Fri Aug 25 03:36:19 GMT 2023","360021","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Fri Aug 25 04:35:12 GMT 2023","Fri Aug 25 04:40:07 GMT 2023","294693","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Fri Aug 25 04:00:56 GMT 2023","Fri Aug 25 04:06:40 GMT 2023","343989","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Fri Aug 25 05:50:04 GMT 2023","Fri Aug 25 05:57:09 GMT 2023","424433","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"broken","Fri Aug 25 04:53:04 GMT 2023","Fri Aug 25 04:58:03 GMT 2023","298593","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Fri Aug 25 06:26:46 GMT 2023","Fri Aug 25 06:32:45 GMT 2023","359073","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Fri Aug 25 06:20:48 GMT 2023","Fri Aug 25 06:26:46 GMT 2023","358088","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"passed","Fri Aug 25 06:32:45 GMT 2023","Fri Aug 25 06:41:41 GMT 2023","535343","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Fri Aug 25 04:28:03 GMT 2023","Fri Aug 25 04:33:33 GMT 2023","330102","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Fri Aug 25 06:50:27 GMT 2023","Fri Aug 25 06:55:23 GMT 2023","295657","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"broken","Fri Aug 25 06:31:54 GMT 2023","Fri Aug 25 06:40:20 GMT 2023","506126","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Fri Aug 25 02:51:20 GMT 2023","Fri Aug 25 02:57:25 GMT 2023","364649","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Fri Aug 25 03:50:38 GMT 2023","Fri Aug 25 03:56:27 GMT 2023","348292","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 25 04:18:47 GMT 2023","Fri Aug 25 04:22:21 GMT 2023","213949","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 25 05:27:00 GMT 2023","Fri Aug 25 05:31:51 GMT 2023","291216","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"failed","Fri Aug 25 06:02:32 GMT 2023","Fri Aug 25 06:07:58 GMT 2023","326091","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Fri Aug 25 06:59:45 GMT 2023","Fri Aug 25 07:07:25 GMT 2023","459723","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Fri Aug 25 02:40:16 GMT 2023","Fri Aug 25 02:46:30 GMT 2023","373759","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Fri Aug 25 05:54:12 GMT 2023","Fri Aug 25 05:58:15 GMT 2023","242275","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Fri Aug 25 05:50:42 GMT 2023","Fri Aug 25 05:54:12 GMT 2023","209969","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"passed","Fri Aug 25 02:24:56 GMT 2023","Fri Aug 25 02:29:47 GMT 2023","291043","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Aug 25 05:44:22 GMT 2023","Fri Aug 25 05:50:05 GMT 2023","342915","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Aug 25 04:36:51 GMT 2023","Fri Aug 25 04:43:57 GMT 2023","426048","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri Aug 25 03:10:47 GMT 2023","Fri Aug 25 03:16:37 GMT 2023","349961","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Aug 25 05:38:54 GMT 2023","Fri Aug 25 05:44:47 GMT 2023","353349","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"passed","Fri Aug 25 02:53:01 GMT 2023","Fri Aug 25 03:00:10 GMT 2023","429682","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri Aug 25 05:58:53 GMT 2023","Fri Aug 25 06:08:03 GMT 2023","550676","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Fri Aug 25 03:47:16 GMT 2023","Fri Aug 25 03:52:07 GMT 2023","291130","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Fri Aug 25 02:39:49 GMT 2023","Fri Aug 25 02:45:04 GMT 2023","315398","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Aug 25 02:18:19 GMT 2023","Fri Aug 25 02:24:56 GMT 2023","397677","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Aug 25 04:11:20 GMT 2023","Fri Aug 25 04:18:47 GMT 2023","447106","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 25 04:43:57 GMT 2023","Fri Aug 25 04:48:39 GMT 2023","282484","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri Aug 25 06:08:03 GMT 2023","Fri Aug 25 06:16:19 GMT 2023","495657","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Fri Aug 25 06:45:35 GMT 2023","Fri Aug 25 06:48:11 GMT 2023","155766","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"failed","Fri Aug 25 05:40:04 GMT 2023","Fri Aug 25 05:46:29 GMT 2023","384833","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Fri Aug 25 05:46:29 GMT 2023","Fri Aug 25 05:50:04 GMT 2023","215722","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Fri Aug 25 02:23:18 GMT 2023","Fri Aug 25 02:29:42 GMT 2023","384161","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Fri Aug 25 02:11:06 GMT 2023","Fri Aug 25 02:18:18 GMT 2023","432374","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Aug 25 02:17:57 GMT 2023","Fri Aug 25 02:24:09 GMT 2023","371817","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Fri Aug 25 06:55:31 GMT 2023","Fri Aug 25 07:02:49 GMT 2023","438506","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Fri Aug 25 04:13:44 GMT 2023","Fri Aug 25 04:21:06 GMT 2023","441377","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
