"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 23 09:40:36 GMT 2023","Sun Jul 23 09:41:42 GMT 2023","66181","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Jul 23 08:35:07 GMT 2023","Sun Jul 23 08:37:03 GMT 2023","115683","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"passed","Sun Jul 23 07:32:28 GMT 2023","Sun Jul 23 07:33:48 GMT 2023","80109","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"broken","Sun Jul 23 08:15:21 GMT 2023","Sun Jul 23 08:16:52 GMT 2023","91154","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Jul 23 07:23:34 GMT 2023","Sun Jul 23 07:32:24 GMT 2023","529761","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"failed","Sun Jul 23 09:08:20 GMT 2023","Sun Jul 23 09:10:29 GMT 2023","129419","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Vertical scrolling Palace","","Settings: Check of Vertical scrolling Palace",""
"passed","Sun Jul 23 09:04:34 GMT 2023","Sun Jul 23 09:06:17 GMT 2023","102677","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Sun Jul 23 08:15:44 GMT 2023","Sun Jul 23 08:23:47 GMT 2023","483275","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"broken","Sun Jul 23 08:31:30 GMT 2023","Sun Jul 23 08:33:02 GMT 2023","92745","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Jul 23 08:54:08 GMT 2023","Sun Jul 23 08:55:47 GMT 2023","98959","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Sun Jul 23 07:27:32 GMT 2023","Sun Jul 23 07:29:19 GMT 2023","107325","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Sun Jul 23 09:18:57 GMT 2023","Sun Jul 23 09:20:12 GMT 2023","75375","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sun Jul 23 08:38:58 GMT 2023","Sun Jul 23 08:41:26 GMT 2023","147867","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"failed","Sun Jul 23 08:23:48 GMT 2023","Sun Jul 23 08:29:09 GMT 2023","321936","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Sun Jul 23 09:29:12 GMT 2023","Sun Jul 23 09:30:21 GMT 2023","68480","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Sun Jul 23 07:31:46 GMT 2023","Sun Jul 23 07:33:50 GMT 2023","123994","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Sun Jul 23 08:33:25 GMT 2023","Sun Jul 23 08:37:49 GMT 2023","263712","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Sun Jul 23 08:42:25 GMT 2023","Sun Jul 23 08:43:08 GMT 2023","42685","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"failed","Sun Jul 23 08:18:04 GMT 2023","Sun Jul 23 08:22:21 GMT 2023","257379","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Sun Jul 23 08:41:15 GMT 2023","Sun Jul 23 08:42:55 GMT 2023","99517","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"broken","Sun Jul 23 08:16:52 GMT 2023","Sun Jul 23 08:18:43 GMT 2023","110370","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Sun Jul 23 07:38:15 GMT 2023","Sun Jul 23 07:40:09 GMT 2023","114644","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Sun Jul 23 09:11:00 GMT 2023","Sun Jul 23 09:11:46 GMT 2023","45208","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Sun Jul 23 09:34:50 GMT 2023","Sun Jul 23 09:35:57 GMT 2023","67019","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sun Jul 23 09:03:35 GMT 2023","Sun Jul 23 09:04:17 GMT 2023","42285","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Sun Jul 23 07:33:50 GMT 2023","Sun Jul 23 07:35:54 GMT 2023","123281","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Jul 23 09:30:21 GMT 2023","Sun Jul 23 09:31:31 GMT 2023","70359","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"failed","Sun Jul 23 07:45:04 GMT 2023","Sun Jul 23 07:53:23 GMT 2023","499715","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Sun Jul 23 07:57:37 GMT 2023","Sun Jul 23 08:03:02 GMT 2023","325306","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"passed","Sun Jul 23 08:37:01 GMT 2023","Sun Jul 23 08:38:58 GMT 2023","117176","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Sun Jul 23 08:55:19 GMT 2023","Sun Jul 23 08:57:00 GMT 2023","101340","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"passed","Sun Jul 23 09:05:45 GMT 2023","Sun Jul 23 09:06:31 GMT 2023","45969","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Sun Jul 23 09:06:19 GMT 2023","Sun Jul 23 09:08:20 GMT 2023","120951","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
